Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,106,Myanmar,200.0
1,Live animals,115,Israel,30.0
1,Live animals,121,"Macao,China",8568510.0
1,Live animals,215,Egypt,200.0
1,Live animals,347,Ukraine,480.0
2,Meat and edible meat offal,101,Afghanistan,651206.0
2,Meat and edible meat offal,107,Cambodia,29006.0
2,Meat and edible meat offal,114,Iraq,679756.0
2,Meat and edible meat offal,117,Jordan,380536.0
2,Meat and edible meat offal,121,"Macao,China",4169418.0
2,Meat and edible meat offal,128,Palestine,72406.0
2,Meat and edible meat offal,146,Kyrgyzstan,2456397.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,350151.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",69495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,96120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,80.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,9258047.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,158900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",8358967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,138826.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,521078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,9040033.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,240210.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,1954.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,646671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,6178600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,35266.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,457873.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2036986.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,53200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,133850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,79280.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2554328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,110455.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,2790414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,627987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,1430592.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,9588419.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,234832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,8776537.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,394278.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,381431.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1574567.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,142673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,58812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,2410103.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,950879.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,409864.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1402392.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,269619.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,982668.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,622353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,354365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,3967618.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,1789645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,558908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,38430.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,85836.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,133390.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,153216.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,6345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,69531.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1382476.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,654001.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,3345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",201,Algeria,112665.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,104979.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,70730.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,788934.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,687783.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,30350.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,152714.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,46690.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,77256.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,112668.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",432,Panama,79664.0
