商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,102,巴林,200
1,第1章 活动物,110,中国香港,44921557
1,第1章 活动物,112,印度尼西亚,6600
1,第1章 活动物,116,日本,147223
1,第1章 活动物,122,马来西亚,900
1,第1章 活动物,125,尼泊尔,1000
1,第1章 活动物,132,新加坡,39235
1,第1章 活动物,133,韩国,204979
1,第1章 活动物,136,泰国,28593
1,第1章 活动物,141,越南,328652
1,第1章 活动物,143,中国台湾,4338
1,第1章 活动物,502,美国,1180605
2,第2章 肉及食用...,102,巴林,1378073
2,第2章 肉及食用...,110,中国香港,59474073
2,第2章 肉及食用...,132,新加坡,649992
2,第2章 肉及食用...,260,南苏丹,580
2,第2章 肉及食用...,304,德国,433066
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),648325
2,第2章 肉及食用...,344,俄罗斯,316510
2,第2章 肉及食用...,502,美国,359950
2,第2章 肉及食用...,601,澳大利亚,69352
3,第3章 鱼、甲壳...,110,中国香港,117180053
3,第3章 鱼、甲壳...,111,印度,22468
3,第3章 鱼、甲壳...,112,印度尼西亚,13537854
3,第3章 鱼、甲壳...,113,伊朗,7596558
3,第3章 鱼、甲壳...,116,日本,179526736
3,第3章 鱼、甲壳...,120,黎巴嫩,42465
3,第3章 鱼、甲壳...,122,马来西亚,51157706
3,第3章 鱼、甲壳...,126,阿曼,32013
3,第3章 鱼、甲壳...,132,新加坡,7531883
3,第3章 鱼、甲壳...,133,韩国,104190750
3,第3章 鱼、甲壳...,136,泰国,65490831
3,第3章 鱼、甲壳...,141,越南,8346152
3,第3章 鱼、甲壳...,143,中国台湾,86940032
3,第3章 鱼、甲壳...,145,哈萨克斯坦,186237
3,第3章 鱼、甲壳...,202,安哥拉,248287
3,第3章 鱼、甲壳...,206,喀麦隆,1104563
3,第3章 鱼、甲壳...,212,科摩罗,102600
3,第3章 鱼、甲壳...,218,加蓬,887098
3,第3章 鱼、甲壳...,223,科特迪瓦,6637909
3,第3章 鱼、甲壳...,225,利比里亚,103648
3,第3章 鱼、甲壳...,231,毛里求斯,597262
3,第3章 鱼、甲壳...,237,留尼汪,34370
3,第3章 鱼、甲壳...,240,塞内加尔,194315
3,第3章 鱼、甲壳...,243,索马里,48400
3,第3章 鱼、甲壳...,249,突尼斯,200980
3,第3章 鱼、甲壳...,259,马约特,159306
3,第3章 鱼、甲壳...,303,英国,19275650
3,第3章 鱼、甲壳...,304,德国,33178895
3,第3章 鱼、甲壳...,324,马耳他,301505
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),500
3,第3章 鱼、甲壳...,344,俄罗斯,22057023
3,第3章 鱼、甲壳...,351,克罗地亚,483314
3,第3章 鱼、甲壳...,358,塞尔维亚,92943
3,第3章 鱼、甲壳...,421,格林纳达,37372
3,第3章 鱼、甲壳...,425,海地,148500
3,第3章 鱼、甲壳...,502,美国,141128308
3,第3章 鱼、甲壳...,601,澳大利亚,14894491
3,第3章 鱼、甲壳...,618,基里巴斯,113855
4,第4章 乳品;蛋...,102,巴林,28652
4,第4章 乳品;蛋...,110,中国香港,13793120
4,第4章 乳品;蛋...,111,印度,2625
4,第4章 乳品;蛋...,112,印度尼西亚,29930
4,第4章 乳品;蛋...,116,日本,8479025
4,第4章 乳品;蛋...,120,黎巴嫩,33365
4,第4章 乳品;蛋...,122,马来西亚,275463
4,第4章 乳品;蛋...,126,阿曼,84104
4,第4章 乳品;蛋...,132,新加坡,1084165
4,第4章 乳品;蛋...,133,韩国,1675140
4,第4章 乳品;蛋...,136,泰国,1815829
4,第4章 乳品;蛋...,249,突尼斯,10530
4,第4章 乳品;蛋...,303,英国,3176882
4,第4章 乳品;蛋...,304,德国,433759
4,第4章 乳品;蛋...,351,克罗地亚,244696
4,第4章 乳品;蛋...,502,美国,798125
4,第4章 乳品;蛋...,601,澳大利亚,1918142
5,第5章 其他动物...,110,中国香港,5263220
5,第5章 其他动物...,111,印度,618899
5,第5章 其他动物...,112,印度尼西亚,1154324
5,第5章 其他动物...,116,日本,10905977
5,第5章 其他动物...,122,马来西亚,2232415
5,第5章 其他动物...,125,尼泊尔,23498
5,第5章 其他动物...,132,新加坡,8707
5,第5章 其他动物...,133,韩国,2799487
5,第5章 其他动物...,136,泰国,16656312
5,第5章 其他动物...,141,越南,12747736
5,第5章 其他动物...,143,中国台湾,4458486
5,第5章 其他动物...,149,乌兹别克斯坦,73990
5,第5章 其他动物...,231,毛里求斯,12861
5,第5章 其他动物...,249,突尼斯,26530
5,第5章 其他动物...,303,英国,2872598
5,第5章 其他动物...,304,德国,28133760
5,第5章 其他动物...,344,俄罗斯,29300
5,第5章 其他动物...,351,克罗地亚,101994
5,第5章 其他动物...,358,塞尔维亚,102136
5,第5章 其他动物...,502,美国,21157618
5,第5章 其他动物...,601,澳大利亚,165495
6,第6章 活树及其...,102,巴林,15400
6,第6章 活树及其...,104,不丹,19200
6,第6章 活树及其...,110,中国香港,637787
6,第6章 活树及其...,111,印度,106959
6,第6章 活树及其...,112,印度尼西亚,15533
6,第6章 活树及其...,116,日本,7436223
6,第6章 活树及其...,120,黎巴嫩,5667
6,第6章 活树及其...,122,马来西亚,479864
6,第6章 活树及其...,132,新加坡,602126
6,第6章 活树及其...,133,韩国,3995440
6,第6章 活树及其...,136,泰国,1009102
6,第6章 活树及其...,141,越南,1694143
6,第6章 活树及其...,143,中国台湾,126572
6,第6章 活树及其...,217,埃塞俄比亚,1000
6,第6章 活树及其...,237,留尼汪,3445
6,第6章 活树及其...,303,英国,77728
6,第6章 活树及其...,304,德国,1025937
6,第6章 活树及其...,344,俄罗斯,9387
6,第6章 活树及其...,502,美国,2939314
6,第6章 活树及其...,601,澳大利亚,663112
7,第7章 食用蔬菜...,102,巴林,300259
7,第7章 食用蔬菜...,110,中国香港,116507291
7,第7章 食用蔬菜...,111,印度,2796263
7,第7章 食用蔬菜...,112,印度尼西亚,61939826
7,第7章 食用蔬菜...,113,伊朗,127998
7,第7章 食用蔬菜...,116,日本,111665068
7,第7章 食用蔬菜...,119,老挝,117941
