Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,501,Canada,42.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,737890.0
2,Meat and edible meat offal,118,Kuwait,264880.0
2,Meat and edible meat offal,124,Mongolia,1320526.0
2,Meat and edible meat offal,138,United Arab Emirates,342866.0
2,Meat and edible meat offal,147,Tajikistan,527608.0
2,Meat and edible meat offal,301,Belgium,347542.0
2,Meat and edible meat offal,305,France,246536.0
2,Meat and edible meat offal,339,Azerbai jan,135000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,368704.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,7856145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,395515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,45156570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,970359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,5848141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,507860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,63270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,169812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,1205013.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1721960.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1353412.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,224000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,545700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,87525.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2451376.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,2516603.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,8349891.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,22668095.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,121777.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,12882959.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,11249784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,3898055.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,36262454.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,199987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,264.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,403635.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,63918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,372674.0
