Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,118,Kuwait,4251.0
1,Live animals,127,Pakistan,100.0
1,Live animals,129,Philippines,5300.0
1,Live animals,138,United Arab Emirates,250.0
1,Live animals,301,Belgium,10073.0
1,Live animals,305,France,319.0
1,Live animals,307,Italy,9633.0
1,Live animals,501,Canada,270500.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,947919.0
2,Meat and edible meat offal,123,Maldives,17698.0
2,Meat and edible meat offal,124,Mongolia,2203750.0
2,Meat and edible meat offal,127,Pakistan,133255.0
2,Meat and edible meat offal,301,Belgium,357384.0
2,Meat and edible meat offal,305,France,134279.0
2,Meat and edible meat offal,309,Netherlands,134885.0
2,Meat and edible meat offal,410,Brazil,126378.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,42533.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,4158677.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,22638.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,35165927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,1051486.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,3115138.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,60351.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,1184020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,274800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,3581371.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,698220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,14040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,211232.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2195915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,931480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,4792132.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,17858539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,554522.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,7719948.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,11623018.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,1386982.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,24281910.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,97665.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,57405.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,1247942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,4163743.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,791956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,105420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,81620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",404,Bahamas,72114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,106005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,11805789.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,553189.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,271861.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,4298555.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,1539281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,288267.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,658465.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,30298448.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,93690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,184200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,15500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",699,Other Oceanian Territories,33325.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,73080.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,521067.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,45265.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,14267.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",127,Pakistan,2775.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,740394.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,125675.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,199561.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,313412.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1085970.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,417304.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,154420.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,109329.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,373464.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,78561.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,1360568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,70915.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,2376594.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,121107.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",404,Bahamas,31903.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,45796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,666437.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,1705347.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,224710.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,464638.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,1589948.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,40605.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,6247030.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,1918032.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,338297.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,836733.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,4204824.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,7734851.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,38958.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,3891061.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,732908.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,24450.0
5,"roducts of animal origin,not elsewhere specified or included",318,Finland,121.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,1090367.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,2028174.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,465561.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,4923619.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,192856.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,3038694.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,36000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,54671.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",123,Maldives,5771.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",124,Mongolia,3782.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,428681.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,110013.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,717161.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,9958.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,42962.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,49723.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,79140.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,96966.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,2819034.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,421238.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",318,Finland,768.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",321,Hungary,2600.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,3537.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,36009.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",339,Azerbai jan,2863.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",350,Slovenia,10384.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",435,Puerto Rico,4360.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,223378.0
7,Edible vegetables and certain roots and tubers,108,Cyprus,21430.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,1113542.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,1072693.0
7,Edible vegetables and certain roots and tubers,123,Maldives,183695.0
7,Edible vegetables and certain roots and tubers,124,Mongolia,873934.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,14569767.0
7,Edible vegetables and certain roots and tubers,129,Philippines,10767402.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,3747654.0
7,Edible vegetables and certain roots and tubers,138,United Arab Emirates,10247443.0
7,Edible vegetables and certain roots and tubers,147,Tajikistan,55800.0
7,Edible vegetables and certain roots and tubers,203,Benin,7770.0
7,Edible vegetables and certain roots and tubers,208,Cabo Verde,61272.0
7,Edible vegetables and certain roots and tubers,213,Congo,124112.0
7,Edible vegetables and certain roots and tubers,219,Gambia,112189.0
7,Edible vegetables and certain roots and tubers,220,Ghana,173959.0
7,Edible vegetables and certain roots and tubers,224,Kenya,500001.0
7,Edible vegetables and certain roots and tubers,227,Madagascar,10150.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,161009.0
7,Edible vegetables and certain roots and tubers,241,Seychelles,48479.0
