Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",37900915.0
1,Live animals,112,Indonesia,10500.0
1,Live animals,116,Japan,708231.0
1,Live animals,122,Malaysia,4980.0
1,Live animals,125,Nepal,200.0
1,Live animals,132,Singapore,5832.0
1,Live animals,133,Republic of Korea,264897.0
1,Live animals,136,Thailand,10360.0
1,Live animals,143,"Taiwan,China",8808.0
1,Live animals,304,Germany,37158.0
1,Live animals,344,Russia,10875.0
1,Live animals,502,United States,2706790.0
2,Meat and edible meat offal,102,Bahrain,595361.0
2,Meat and edible meat offal,110,"Hong Kong,China",53590362.0
2,Meat and edible meat offal,116,Japan,52768.0
2,Meat and edible meat offal,122,Malaysia,6657042.0
2,Meat and edible meat offal,132,Singapore,713411.0
2,Meat and edible meat offal,202,Angola,47550.0
2,Meat and edible meat offal,206,Cameroon,1654.0
2,Meat and edible meat offal,225,Liberia,43200.0
2,Meat and edible meat offal,304,Germany,694008.0
2,Meat and edible meat offal,337,Georgia,1120952.0
2,Meat and edible meat offal,344,Russia,6626409.0
2,Meat and edible meat offal,502,United States,292520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,94176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",115419751.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,254940.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,6491199.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,5803596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,166235677.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",119,Lao,3000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,5856.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,31487135.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,54336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,13280839.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,90427432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,54012847.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,4115563.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",71604334.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1144.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,839325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,75000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,4288937.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,506915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,192350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,3973915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,347737.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,168043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,395251.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,128620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,28458176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,49500669.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,203387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,9182586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,280164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,42230.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",421,Grenada,37901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,216000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,130286194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,10538670.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",14971930.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,31000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,5299492.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,264135.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,48240.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1177992.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,666270.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,2210037.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",206,Cameroon,175.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,3600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,4346877.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,818588.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,46690.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,1474411.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,1320170.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",4440022.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,468670.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2884406.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,17115834.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,179920.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,20763.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,2803225.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,8671148.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,12074221.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",6960738.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,28828.0
5,"roducts of animal origin,not elsewhere specified or included",234,Namibia,6600.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,3215038.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,18296237.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,333635.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,20404528.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,227125.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,18720.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",269137.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,118525.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,14257.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,5866820.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,16290.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,427711.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,528846.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,3225920.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,728585.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,1551655.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",20142.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,150000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",237,Réunion,1008.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,43217.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,609574.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",337,Georgia,20000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,10801.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,2769250.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,502086.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,368201.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",88110351.0
7,Edible vegetables and certain roots and tubers,111,India,5562408.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,53907727.0
7,Edible vegetables and certain roots and tubers,113,Iran,39380.0
7,Edible vegetables and certain roots and tubers,116,Japan,99560058.0
7,Edible vegetables and certain roots and tubers,119,Lao,15644.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,665065.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,61765152.0
7,Edible vegetables and certain roots and tubers,125,Nepal,312218.0
7,Edible vegetables and certain roots and tubers,126,Oman,107896.0
7,Edible vegetables and certain roots and tubers,132,Singapore,9361750.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,40971163.0
7,Edible vegetables and certain roots and tubers,135,Syria,132320.0
7,Edible vegetables and certain roots and tubers,136,Thailand,44566940.0
7,Edible vegetables and certain roots and tubers,139,Yemen,598237.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,128644939.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",3968510.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,4530747.0
7,Edible vegetables and certain roots and tubers,202,Angola,1035027.0
7,Edible vegetables and certain roots and tubers,205,Burundi,106.0
7,Edible vegetables and certain roots and tubers,206,Cameroon,7004.0
7,Edible vegetables and certain roots and tubers,212,Comoros,27340.0
7,Edible vegetables and certain roots and tubers,218,Gabon,49590.0
7,Edible vegetables and certain roots and tubers,221,Guinea,32100.0
7,Edible vegetables and certain roots and tubers,223,Cote d'lvoire,158530.0
7,Edible vegetables and certain roots and tubers,225,Liberia,22750.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,29325.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,38000.0
7,Edible vegetables and certain roots and tubers,237,Réunion,225160.0
7,Edible vegetables and certain roots and tubers,240,Senegal,662511.0
7,Edible vegetables and certain roots and tubers,243,Somalia,82838.0
7,Edible vegetables and certain roots and tubers,249,Tunisia,288445.0
7,Edible vegetables and certain roots and tubers,259,Mayotte,14012.0
7,Edible vegetables and certain roots and tubers,260,South Sudan,6120.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,4711237.0
7,Edible vegetables and certain roots and tubers,304,Germany,5460727.0
7,Edible vegetables and certain roots and tubers,324,Malta,20400.0
7,Edible vegetables and certain roots and tubers,337,Georgia,88381.0
7,Edible vegetables and certain roots and tubers,344,Russia,41035962.0
7,Edible vegetables and certain roots and tubers,351,Croatia,125431.0
7,Edible vegetables and certain roots and tubers,358,Serbia,21348.0
7,Edible vegetables and certain roots and tubers,424,Guyana,320825.0
7,Edible vegetables and certain roots and tubers,425,Haiti,1297597.0
7,Edible vegetables and certain roots and tubers,440,El Salvador,67740.0
7,Edible vegetables and certain roots and tubers,441,Suriname,100580.0
7,Edible vegetables and certain roots and tubers,502,United States,42151554.0
7,Edible vegetables and certain roots and tubers,601,Australia,4135861.0
7,Edible vegetables and certain roots and tubers,607,New Caledonia,8429.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",25785973.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,1711365.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,24746607.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,9856784.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,15507318.0
8,Edible fruit and nuts; peel of citrus fruit or melons,125,Nepal,4448967.0
8,Edible fruit and nuts; peel of citrus fruit or melons,132,Singapore,3459505.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,2219821.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,20381339.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,25209498.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",1193328.0
8,Edible fruit and nuts; peel of citrus fruit or melons,145,Kazakhstan,17236232.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,217620.0
8,Edible fruit and nuts; peel of citrus fruit or melons,260,South Sudan,17280.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,2740110.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,8855794.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,20985829.0
8,Edible fruit and nuts; peel of citrus fruit or melons,441,Suriname,39176.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,14808843.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,2870657.0
9,"Coffee, tea, maté and spices",102,Bahrain,153514.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",8198832.0
9,"Coffee, tea, maté and spices",111,India,2265835.0
9,"Coffee, tea, maté and spices",112,Indonesia,446530.0
9,"Coffee, tea, maté and spices",113,Iran,1236695.0
9,"Coffee, tea, maté and spices",116,Japan,15045019.0
9,"Coffee, tea, maté and spices",120,Lebanon,141338.0
9,"Coffee, tea, maté and spices",122,Malaysia,6968619.0
9,"Coffee, tea, maté and spices",126,Oman,283398.0
9,"Coffee, tea, maté and spices",132,Singapore,1277052.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,2977408.0
9,"Coffee, tea, maté and spices",135,Syria,73175.0
9,"Coffee, tea, maté and spices",136,Thailand,2455079.0
9,"Coffee, tea, maté and spices",141,Viet Nam,5477772.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",2910494.0
9,"Coffee, tea, maté and spices",145,Kazakhstan,51407.0
9,"Coffee, tea, maté and spices",148,Turkmenistan,352275.0
9,"Coffee, tea, maté and spices",149,Uzbekistan,4036769.0
9,"Coffee, tea, maté and spices",206,Cameroon,884665.0
9,"Coffee, tea, maté and spices",218,Gabon,16770.0
9,"Coffee, tea, maté and spices",221,Guinea,348496.0
9,"Coffee, tea, maté and spices",223,Cote d'lvoire,849080.0
9,"Coffee, tea, maté and spices",225,Liberia,26910.0
9,"Coffee, tea, maté and spices",230,Mauritania,4071414.0
9,"Coffee, tea, maté and spices",240,Senegal,9342612.0
9,"Coffee, tea, maté and spices",242,Sierra Leone,83780.0
9,"Coffee, tea, maté and spices",243,Somalia,24513.0
9,"Coffee, tea, maté and spices",249,Tunisia,317317.0
9,"Coffee, tea, maté and spices",303,United Kingdom,3731971.0
9,"Coffee, tea, maté and spices",304,Germany,13405655.0
9,"Coffee, tea, maté and spices",337,Georgia,128886.0
9,"Coffee, tea, maté and spices",344,Russia,4794846.0
9,"Coffee, tea, maté and spices",502,United States,22238819.0
9,"Coffee, tea, maté and spices",601,Australia,3622533.0
9,"Coffee, tea, maté and spices",607,New Caledonia,10150.0
10,Cereals,110,"Hong Kong,China",1256758.0
10,Cereals,111,India,135.0
10,Cereals,113,Iran,800.0
10,Cereals,116,Japan,2017816.0
10,Cereals,122,Malaysia,1200.0
10,Cereals,132,Singapore,2218.0
10,Cereals,133,Republic of Korea,23411966.0
10,Cereals,136,Thailand,13594.0
10,Cereals,141,Viet Nam,996532.0
10,Cereals,143,"Taiwan,China",20274.0
10,Cereals,206,Cameroon,2223.0
10,Cereals,303,United Kingdom,25450.0
10,Cereals,304,Germany,100402.0
10,Cereals,344,Russia,345600.0
10,Cereals,502,United States,370662.0
10,Cereals,601,Australia,75709.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,110,"Hong Kong,China",5410032.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,520006.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,730455.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,3915534.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,358806.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,132,Singapore,1173188.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,3825654.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,4531003.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,2611329.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",540685.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,36960.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,206,Cameroon,188082.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,231,Mauritius,9960.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,79175.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,483029.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,39964.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,441,Suriname,23130.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,1689124.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,1441844.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",102,Bahrain,26400.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",25444039.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,1282341.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,839497.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",113,Iran,8136818.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,24737815.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",119,Lao,1320000.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",120,Lebanon,1732207.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,6352115.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",132,Singapore,3140355.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,21086392.0
