商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,4528581
1,第1章 活动物,215,埃及,225
1,第1章 活动物,352,捷克,8000
2,第2章 肉及食用...,101,阿富汗,450060
2,第2章 肉及食用...,114,伊拉克,324335
2,第2章 肉及食用...,115,以色列,52756
2,第2章 肉及食用...,117,约旦,157300
2,第2章 肉及食用...,121,中国澳门,3324293
2,第2章 肉及食用...,146,吉尔吉斯斯坦,6407600
2,第2章 肉及食用...,352,捷克,276965
2,第2章 肉及食用...,449,博纳尔圣俄斯塔休斯和萨巴,68472
3,第3章 鱼、甲壳...,105,文莱,93870
3,第3章 鱼、甲壳...,115,以色列,4382966
3,第3章 鱼、甲壳...,117,约旦,199984
3,第3章 鱼、甲壳...,121,中国澳门,4249112
3,第3章 鱼、甲壳...,130,卡塔尔,38467
3,第3章 鱼、甲壳...,131,沙特阿拉伯,90976
3,第3章 鱼、甲壳...,134,斯里兰卡,10269689
3,第3章 鱼、甲壳...,144,东帝汶,21000
3,第3章 鱼、甲壳...,201,阿尔及利亚,1489155
3,第3章 鱼、甲壳...,215,埃及,9119555
3,第3章 鱼、甲壳...,216,赤道几内亚,127680
3,第3章 鱼、甲壳...,226,利比亚,174896
3,第3章 鱼、甲壳...,229,马里,224994
3,第3章 鱼、甲壳...,232,摩洛哥,2095256
3,第3章 鱼、甲壳...,236,尼日利亚,1848227
3,第3章 鱼、甲壳...,238,卢旺达,224263
3,第3章 鱼、甲壳...,246,苏丹,39600
3,第3章 鱼、甲壳...,247,坦桑尼亚,2834914
3,第3章 鱼、甲壳...,248,多哥,84000
3,第3章 鱼、甲壳...,251,布基纳法索,47750
3,第3章 鱼、甲壳...,253,赞比亚,1622661
3,第3章 鱼、甲壳...,302,丹麦,1819950
3,第3章 鱼、甲壳...,311,葡萄牙,9913138
3,第3章 鱼、甲壳...,328,罗马尼亚,93458
3,第3章 鱼、甲壳...,330,瑞典,6052527
3,第3章 鱼、甲壳...,331,瑞士,397601
3,第3章 鱼、甲壳...,335,拉脱维亚,213289
3,第3章 鱼、甲壳...,347,乌克兰,1177554
3,第3章 鱼、甲壳...,352,捷克,167230
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,74998
3,第3章 鱼、甲壳...,412,智利,4442490
3,第3章 鱼、甲壳...,413,哥伦比亚,1031492
3,第3章 鱼、甲壳...,416,古巴,76524
3,第3章 鱼、甲壳...,418,多米尼加,1535740
3,第3章 鱼、甲壳...,426,洪都拉斯,177876
3,第3章 鱼、甲壳...,432,巴拿马,294374
3,第3章 鱼、甲壳...,434,秘鲁,941092
3,第3章 鱼、甲壳...,449,博纳尔圣俄斯塔休斯和萨巴,135953
3,第3章 鱼、甲壳...,603,斐济,2830790
3,第3章 鱼、甲壳...,609,新西兰,2594719
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,75080
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,35500
3,第3章 鱼、甲壳...,623,法属波利尼西亚,49400
4,第4章 乳品;蛋...,105,文莱,28224
4,第4章 乳品;蛋...,106,缅甸,270944
4,第4章 乳品;蛋...,114,伊拉克,11829
4,第4章 乳品;蛋...,115,以色列,24416
4,第4章 乳品;蛋...,117,约旦,29928
4,第4章 乳品;蛋...,121,中国澳门,1343525
4,第4章 乳品;蛋...,131,沙特阿拉伯,600
4,第4章 乳品;蛋...,216,赤道几内亚,42
4,第4章 乳品;蛋...,232,摩洛哥,29380
4,第4章 乳品;蛋...,311,葡萄牙,777388
4,第4章 乳品;蛋...,330,瑞典,162081
4,第4章 乳品;蛋...,423,危地马拉,3250
4,第4章 乳品;蛋...,609,新西兰,90477
5,第5章 其他动物...,103,孟加拉国,1760272
5,第5章 其他动物...,106,缅甸,1707002
5,第5章 其他动物...,107,柬埔寨,427929
5,第5章 其他动物...,115,以色列,62715
5,第5章 其他动物...,117,约旦,78920
5,第5章 其他动物...,121,中国澳门,50530
5,第5章 其他动物...,134,斯里兰卡,90126
5,第5章 其他动物...,232,摩洛哥,849860
5,第5章 其他动物...,247,坦桑尼亚,42840
5,第5章 其他动物...,302,丹麦,1113114
5,第5章 其他动物...,311,葡萄牙,376366
5,第5章 其他动物...,328,罗马尼亚,1905552
5,第5章 其他动物...,330,瑞典,24125
5,第5章 其他动物...,331,瑞士,219277
5,第5章 其他动物...,334,爱沙尼亚,22225
5,第5章 其他动物...,335,拉脱维亚,431
5,第5章 其他动物...,347,乌克兰,198573
5,第5章 其他动物...,352,捷克,727756
5,第5章 其他动物...,353,斯洛伐克,1725
5,第5章 其他动物...,402,阿根廷,177685
5,第5章 其他动物...,412,智利,63149
5,第5章 其他动物...,413,哥伦比亚,60451
5,第5章 其他动物...,445,委内瑞拉,61999
5,第5章 其他动物...,609,新西兰,26518
6,第6章 活树及其...,103,孟加拉国,15594
6,第6章 活树及其...,105,文莱,9347
6,第6章 活树及其...,106,缅甸,1124648
6,第6章 活树及其...,107,柬埔寨,63461
6,第6章 活树及其...,114,伊拉克,37108
6,第6章 活树及其...,115,以色列,591
6,第6章 活树及其...,117,约旦,92430
6,第6章 活树及其...,121,中国澳门,499403
6,第6章 活树及其...,130,卡塔尔,32035
6,第6章 活树及其...,131,沙特阿拉伯,49405
6,第6章 活树及其...,215,埃及,9730
6,第6章 活树及其...,302,丹麦,34970
6,第6章 活树及其...,311,葡萄牙,295
6,第6章 活树及其...,330,瑞典,9736
6,第6章 活树及其...,331,瑞士,7648
6,第6章 活树及其...,335,拉脱维亚,4920
6,第6章 活树及其...,352,捷克,13580
6,第6章 活树及其...,402,阿根廷,29006
6,第6章 活树及其...,412,智利,5000
6,第6章 活树及其...,432,巴拿马,9912
6,第6章 活树及其...,609,新西兰,8140
7,第7章 食用蔬菜...,103,孟加拉国,5237273
7,第7章 食用蔬菜...,105,文莱,468283
7,第7章 食用蔬菜...,106,缅甸,52959
7,第7章 食用蔬菜...,107,柬埔寨,28726
7,第7章 食用蔬菜...,114,伊拉克,184975
7,第7章 食用蔬菜...,115,以色列,1126090
7,第7章 食用蔬菜...,117,约旦,221030
7,第7章 食用蔬菜...,121,中国澳门,1165529
7,第7章 食用蔬菜...,130,卡塔尔,513690
7,第7章 食用蔬菜...,131,沙特阿拉伯,7016840
7,第7章 食用蔬菜...,134,斯里兰卡,4107208
7,第7章 食用蔬菜...,144,东帝汶,154610
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,360480
7,第7章 食用蔬菜...,215,埃及,129190
7,第7章 食用蔬菜...,229,马里,203290
7,第7章 食用蔬菜...,232,摩洛哥,182465
7,第7章 食用蔬菜...,236,尼日利亚,17167
7,第7章 食用蔬菜...,246,苏丹,22327
7,第7章 食用蔬菜...,248,多哥,27825
7,第7章 食用蔬菜...,251,布基纳法索,28000
7,第7章 食用蔬菜...,302,丹麦,386304
7,第7章 食用蔬菜...,311,葡萄牙,438824
7,第7章 食用蔬菜...,322,冰岛,23616
7,第7章 食用蔬菜...,328,罗马尼亚,77300
7,第7章 食用蔬菜...,330,瑞典,404978
7,第7章 食用蔬菜...,331,瑞士,85500
7,第7章 食用蔬菜...,334,爱沙尼亚,132120
7,第7章 食用蔬菜...,335,拉脱维亚,67164
7,第7章 食用蔬菜...,347,乌克兰,155873
7,第7章 食用蔬菜...,352,捷克,144085
7,第7章 食用蔬菜...,353,斯洛伐克,88732
7,第7章 食用蔬菜...,355,波斯尼亚和黑塞哥维那,24735
7,第7章 食用蔬菜...,402,阿根廷,492950
7,第7章 食用蔬菜...,412,智利,948984
7,第7章 食用蔬菜...,413,哥伦比亚,2791985
7,第7章 食用蔬菜...,416,古巴,10617
7,第7章 食用蔬菜...,418,多米尼加,229750
7,第7章 食用蔬菜...,419,厄瓜多尔,375087
7,第7章 食用蔬菜...,423,危地马拉,1058986
7,第7章 食用蔬菜...,426,洪都拉斯,75450
7,第7章 食用蔬菜...,432,巴拿马,585236
7,第7章 食用蔬菜...,433,巴拉圭,255647
7,第7章 食用蔬菜...,434,秘鲁,442665
7,第7章 食用蔬菜...,445,委内瑞拉,1150734
7,第7章 食用蔬菜...,603,斐济,487313
7,第7章 食用蔬菜...,609,新西兰,1519106
7,第7章 食用蔬菜...,611,巴布亚新几内亚,3199
8,第8章 食用水果...,103,孟加拉国,5891331
8,第8章 食用水果...,105,文莱,54410
8,第8章 食用水果...,106,缅甸,3750199
8,第8章 食用水果...,107,柬埔寨,24364
8,第8章 食用水果...,115,以色列,2140918
8,第8章 食用水果...,121,中国澳门,464998
8,第8章 食用水果...,130,卡塔尔,128143
8,第8章 食用水果...,131,沙特阿拉伯,2050508
8,第8章 食用水果...,134,斯里兰卡,754917
