Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,127,Pakistan,300.0
1,Live animals,129,Philippines,200.0
1,Live animals,138,United Arab Emirates,2060.0
1,Live animals,307,Italy,17126.0
1,Live animals,309,Netherlands,12.0
1,Live animals,312,Spain,275.0
1,Live animals,501,Canada,234000.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,326960.0
2,Meat and edible meat offal,124,Mongolia,730089.0
2,Meat and edible meat offal,138,United Arab Emirates,203100.0
2,Meat and edible meat offal,147,Tajikistan,145600.0
2,Meat and edible meat offal,301,Belgium,551146.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,255862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,5032593.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,71000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,46800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,22722.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,41899137.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,127005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,2008370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,576387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,127870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,269890.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2065343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,3392460.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,53200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,465060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,194400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1832411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,347194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,3055434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,9253617.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,35978.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,8047109.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,5136918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2145705.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,19534304.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,176378.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,65021.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,933823.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,4872307.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,116347.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,323141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,123210.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,5798380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,128442.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3934131.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,699446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,307560.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,206414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,17311034.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,560205.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,70560.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,322486.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,84546.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,44480.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",127,Pakistan,10100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,105912.0
