Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,161932.0
1,Live animals,138,United Arab Emirates,216.0
1,Live animals,307,Italy,196365.0
1,Live animals,309,Netherlands,500.0
1,Live animals,501,Canada,228200.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,380200.0
2,Meat and edible meat offal,124,Mongolia,1325264.0
2,Meat and edible meat offal,127,Pakistan,10469.0
2,Meat and edible meat offal,138,United Arab Emirates,170168.0
2,Meat and edible meat offal,147,Tajikistan,447600.0
2,Meat and edible meat offal,301,Belgium,710721.0
2,Meat and edible meat offal,305,France,93826.0
2,Meat and edible meat offal,339,Azerbai jan,129600.0
2,Meat and edible meat offal,405,Barbados,161.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,433316.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,4464755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,244613.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,56700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,39924426.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,570855.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,878864.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,1314328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,625717.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1614288.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1666759.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,899682.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,236500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,118920.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3434519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1582460.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,6867707.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,19446777.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,71299.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,14341431.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,10875548.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2408540.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,38119173.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,397351.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,70400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,128773.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,338889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,262798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,1899637.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,7822082.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,112294.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,42423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,134755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",359,Montenegro,185900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,8319964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,866928.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",422,Guadeloupe,166950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,212516.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,17125515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,2183012.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,337363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,334193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,30938975.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,95200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,234480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,106500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,115106.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,102495.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,26265.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,139197.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,198829.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",147,Tajikistan,8600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,435010.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1635853.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,362645.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,107997.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,191520.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,471006.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,14850.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,682094.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,4804.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,644566.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,80754.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,112.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,99888.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,400523.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,947314.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,743922.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,49050.0
5,"roducts of animal origin,not elsewhere specified or included",203,Benin,5.0
5,"roducts of animal origin,not elsewhere specified or included",233,Mozambique,19125.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,3422103.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,528319.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1045182.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1923146.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,7914012.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,83126.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,2144466.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,1018221.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,3887.0
5,"roducts of animal origin,not elsewhere specified or included",318,Finland,2000.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,15750.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,620473.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,3409488.0
5,"roducts of animal origin,not elsewhere specified or included",336,Lithuania,19428.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,11942.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,4753258.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,133520.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1726570.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,1852.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,302406.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,127444.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,4460.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,206906.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,7002.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,12103.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,117196.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,24972.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,59319.0
