Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,114,Iraq,4900.0
1,Live animals,117,Jordan,2160.0
1,Live animals,121,"Macao,China",5873822.0
1,Live animals,331,Switzerland,60033.0
2,Meat and edible meat offal,101,Afghanistan,744424.0
2,Meat and edible meat offal,107,Cambodia,716775.0
2,Meat and edible meat offal,121,"Macao,China",4962992.0
2,Meat and edible meat offal,130,Qatar,270119.0
2,Meat and edible meat offal,146,Kyrgyzstan,380812.0
2,Meat and edible meat offal,347,Ukraine,36075.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,129168.0
2,Meat and edible meat offal,611,Papua New Guinea,26985.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,14553323.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,32400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,1593160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,195917.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,2206149.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,278138.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",3955277.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,190660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,2598226.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,578412.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,255043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,8424545.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,115969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,289508.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,1172736.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1068243.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1706036.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,3577777.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,165402.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,4147766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,80100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,816420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,6373178.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,3561014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,112282.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,63750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,32640.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1090249.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,106273.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,169529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,7961076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,938238.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,70360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1067122.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,635588.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,461570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,947376.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,56700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2491536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,586409.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,441000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,132600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,51167.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,72800.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,105762.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,35388.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",107,Cambodia,96416.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,18101.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,65664.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1583207.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",130,Qatar,8145.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,247264.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,13377.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,69487.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,676392.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,1216704.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,424095.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,37956.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",354,North Macedonia,9590.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",413,Colombia,431.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",434,Peru,52929.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,209076.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,2590166.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,414569.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,3111411.0
