Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,106,Myanmar,100.0
1,Live animals,121,"Macao,China",4758108.0
1,Live animals,215,Egypt,600.0
1,Live animals,347,Ukraine,800.0
2,Meat and edible meat offal,101,Afghanistan,881078.0
2,Meat and edible meat offal,105,Brunei,95379.0
2,Meat and edible meat offal,114,Iraq,1236145.0
2,Meat and edible meat offal,121,"Macao,China",3522817.0
2,Meat and edible meat offal,128,Palestine,264748.0
2,Meat and edible meat offal,146,Kyrgyzstan,4713088.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,169441.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",80094.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,201520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,234854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,56000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,98000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,4695484.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,292140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4364543.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,216878.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1602866.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,6008289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,302355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,467805.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,4060766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,199650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,58400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,192972.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1522893.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1188325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,443950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1444297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,259360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,2634202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1145045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,692256.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,10662298.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,1782000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,364560.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,6610006.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,398345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,160256.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,2483879.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,34730.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,52650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,4004582.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,440538.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,84850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,2571207.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,406206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,215211.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,1104982.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,94992.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,26250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,2293747.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2103889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,472895.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,298500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,300150.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,41551.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,72441.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,128576.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1381853.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,445748.0
