Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",39739119.0
1,,112,Indonesia,22293.0
1,,116,Japan,835967.0
1,,122,Malaysia,1900.0
1,,132,Singapore,38545.0
1,,133,Republic of Korea,358993.0
1,,136,Thailand,27734.0
1,,141,Viet Nam,592629.0
1,,303,United Kingdom,12.0
1,,304,Germany,21815.0
1,,337,Georgia,1229.0
1,,344,Russia,1500.0
1,,502,United States,3760181.0
2,,102,Bahrain,960439.0
2,,110,"Hong Kong,China",60103503.0
2,,116,Japan,143891.0
2,,122,Malaysia,5772369.0
2,,304,Germany,323995.0
2,,337,Georgia,814117.0
2,,502,United States,175050.0
3,,110,"Hong Kong,China",97476357.0
3,,112,Indonesia,13930878.0
3,,113,Iran,1189222.0
3,,116,Japan,191871461.0
3,,119,Lao,5520.0
3,,120,Lebanon,154801.0
3,,122,Malaysia,20447805.0
3,,126,Oman,45596.0
3,,132,Singapore,8108443.0
3,,133,Republic of Korea,171410427.0
3,,136,Thailand,61970275.0
3,,141,Viet Nam,16369001.0
3,,143,"Taiwan,China",72818396.0
3,,145,Kazakhstan,20100.0
3,,202,Angola,515685.0
3,,206,Cameroon,6280078.0
3,,212,Comoros,280570.0
3,,218,Gabon,259063.0
3,,223,Cote d'lvoire,4776174.0
3,,225,Liberia,113400.0
3,,231,Mauritius,1577818.0
3,,234,Namibia,231971.0
3,,237,Réunion,85060.0
3,,240,Senegal,340464.0
3,,249,Tunisia,37065.0
3,,259,Mayotte,101105.0
3,,303,United Kingdom,27701997.0
3,,304,Germany,42123896.0
3,,337,Georgia,128220.0
3,,344,Russia,23353821.0
3,,351,Croatia,168000.0
3,,358,Serbia,219305.0
3,,401,Antigua & Barbuda,34914.0
3,,403,Aruba,36430.0
3,,425,Haiti,157950.0
3,,428,Martinique,75900.0
3,,441,Suriname,113400.0
3,,502,United States,148337674.0
3,,601,Australia,11138357.0
3,,607,New Caledonia,40800.0
3,,618,Kiribati,19023.0
4,,110,"Hong Kong,China",13447371.0
4,,112,Indonesia,35800.0
4,,116,Japan,7737068.0
4,,120,Lebanon,4800.0
4,,122,Malaysia,283239.0
4,,126,Oman,377182.0
4,,132,Singapore,1179548.0
4,,133,Republic of Korea,1777630.0
4,,136,Thailand,1430106.0
4,,249,Tunisia,4440.0
4,,303,United Kingdom,3790101.0
4,,304,Germany,627306.0
4,,351,Croatia,140751.0
4,,502,United States,1207329.0
4,,601,Australia,1382508.0
5,,110,"Hong Kong,China",14573889.0
5,,111,India,164159.0
5,,112,Indonesia,1755300.0
5,,116,Japan,14806934.0
5,,119,Lao,268576.0
5,,122,Malaysia,273818.0
5,,125,Nepal,5600.0
5,,132,Singapore,4175.0
5,,133,Republic of Korea,4845415.0
5,,136,Thailand,10608018.0
5,,141,Viet Nam,11113485.0
5,,143,"Taiwan,China",6451185.0
5,,249,Tunisia,212200.0
5,,303,United Kingdom,2885762.0
5,,304,Germany,25016115.0
5,,344,Russia,607.0
5,,502,United States,14881555.0
5,,601,Australia,106612.0
6,,102,Bahrain,11858.0
6,,110,"Hong Kong,China",654885.0
6,,111,India,261002.0
6,,112,Indonesia,42108.0
6,,116,Japan,7037304.0
6,,119,Lao,11110.0
6,,122,Malaysia,509746.0
6,,126,Oman,7962.0
6,,132,Singapore,682183.0
6,,133,Republic of Korea,5147582.0
6,,136,Thailand,952248.0
6,,141,Viet Nam,318632.0
6,,143,"Taiwan,China",327465.0
6,,303,United Kingdom,86606.0
6,,304,Germany,966982.0
6,,344,Russia,13070.0
6,,351,Croatia,4140.0
6,,502,United States,4906649.0
6,,601,Australia,965920.0
7,,102,Bahrain,187260.0
7,,110,"Hong Kong,China",195278763.0
7,,111,India,1774794.0
7,,112,Indonesia,27157535.0
7,,113,Iran,927295.0
7,,116,Japan,110253305.0
7,,119,Lao,106882.0
7,,120,Lebanon,941085.0
7,,122,Malaysia,51515806.0
7,,125,Nepal,151934.0
7,,126,Oman,697450.0
7,,132,Singapore,9062652.0
7,,133,Republic of Korea,60078290.0
7,,136,Thailand,59386894.0
7,,141,Viet Nam,192011467.0
7,,143,"Taiwan,China",4739667.0
7,,145,Kazakhstan,1268052.0
7,,149,Uzbekistan,1550.0
7,,202,Angola,165075.0
7,,206,Cameroon,61338.0
7,,218,Gabon,80945.0
7,,221,Guinea,105606.0
7,,223,Cote d'lvoire,276794.0
7,,225,Liberia,21684.0
7,,230,Mauritania,79296.0
7,,231,Mauritius,154889.0
7,,237,Réunion,196823.0
7,,240,Senegal,1544802.0
7,,243,Somalia,66536.0
7,,249,Tunisia,87864.0
7,,259,Mayotte,5600.0
7,,260,South Sudan,22153.0
7,,303,United Kingdom,6217152.0
7,,304,Germany,8199693.0
7,,337,Georgia,87141.0
7,,344,Russia,16199102.0
7,,351,Croatia,141978.0
7,,358,Serbia,1193.0
7,,424,Guyana,77153.0
7,,425,Haiti,1003017.0
7,,440,El Salvador,128321.0
7,,441,Suriname,56157.0
7,,502,United States,46408115.0
7,,601,Australia,4061386.0
8,,102,Bahrain,10294.0
8,,110,"Hong Kong,China",25276921.0
8,,111,India,1707853.0
8,,112,Indonesia,67476846.0
8,,116,Japan,18651771.0
8,,119,Lao,33914.0
8,,120,Lebanon,837299.0
8,,122,Malaysia,16258673.0
8,,125,Nepal,6286389.0
8,,126,Oman,375795.0
8,,132,Singapore,3058052.0
8,,133,Republic of Korea,3277004.0
8,,135,Syria,178850.0
8,,136,Thailand,90938142.0
8,,141,Viet Nam,149794661.0
8,,143,"Taiwan,China",4599542.0
8,,145,Kazakhstan,6187472.0
8,,231,Mauritius,10166.0
8,,237,Réunion,46298.0
8,,249,Tunisia,226030.0
8,,303,United Kingdom,3163495.0
8,,304,Germany,13180229.0
8,,337,Georgia,151947.0
8,,344,Russia,39818872.0
8,,441,Suriname,20522.0
8,,502,United States,14802784.0
8,,601,Australia,2326904.0
9,,102,Bahrain,82177.0
9,,110,"Hong Kong,China",34973982.0
9,,111,India,784556.0
9,,112,Indonesia,725855.0
9,,113,Iran,654807.0
9,,116,Japan,13501076.0
9,,119,Lao,230000.0
9,,120,Lebanon,300778.0
9,,122,Malaysia,15281842.0
9,,126,Oman,433033.0
9,,132,Singapore,1771408.0
9,,133,Republic of Korea,5222209.0
9,,135,Syria,773525.0
9,,136,Thailand,8000288.0
9,,141,Viet Nam,19943022.0
9,,143,"Taiwan,China",3733442.0
9,,145,Kazakhstan,726198.0
9,,148,Turkmenistan,467748.0
9,,149,Uzbekistan,3408948.0
9,,202,Angola,23262.0
9,,206,Cameroon,468560.0
9,,217,Ethiopia,181071.0
9,,221,Guinea,1441200.0
9,,223,Cote d'lvoire,524680.0
9,,225,Liberia,116036.0
9,,230,Mauritania,5418795.0
9,,231,Mauritius,6221.0
9,,237,Réunion,5470.0
9,,240,Senegal,4300863.0
9,,243,Somalia,101065.0
9,,249,Tunisia,102655.0
9,,303,United Kingdom,3866993.0
9,,304,Germany,7170522.0
9,,344,Russia,5666691.0
9,,351,Croatia,31200.0
9,,440,El Salvador,9600.0
9,,502,United States,17597940.0
9,,601,Australia,1662275.0
10,,110,"Hong Kong,China",2745019.0
10,,112,Indonesia,115119.0
10,,116,Japan,2504739.0
10,,120,Lebanon,540000.0
10,,122,Malaysia,10021.0
10,,132,Singapore,2655.0
10,,133,Republic of Korea,1250872.0
10,,135,Syria,542500.0
10,,136,Thailand,40323.0
10,,139,Yemen,18250.0
10,,141,Viet Nam,2076978.0
10,,143,"Taiwan,China",1537950.0
10,,202,Angola,173500.0
10,,223,Cote d'lvoire,6793158.0
10,,242,Sierra Leone,7477292.0
10,,303,United Kingdom,18204.0
10,,304,Germany,93323.0
10,,344,Russia,547444.0
10,,351,Croatia,144000.0
10,,440,El Salvador,1459475.0
10,,502,United States,81667.0
10,,601,Australia,113583.0
10,,618,Kiribati,47230.0
11,,102,Bahrain,31790.0
11,,110,"Hong Kong,China",4089221.0
11,,111,India,1565649.0
11,,112,Indonesia,8466949.0
11,,116,Japan,2868266.0
11,,119,Lao,923229.0
11,,120,Lebanon,7500.0
11,,122,Malaysia,1121432.0
11,,132,Singapore,913873.0
11,,133,Republic of Korea,4382966.0
11,,136,Thailand,6463318.0
11,,141,Viet Nam,3966934.0
11,,143,"Taiwan,China",4377261.0
11,,206,Cameroon,414040.0
11,,217,Ethiopia,120000.0
11,,221,Guinea,11522.0
11,,240,Senegal,2313.0
11,,303,United Kingdom,41012.0
11,,304,Germany,297771.0
11,,344,Russia,60637.0
11,,502,United States,598251.0
11,,601,Australia,2331024.0
12,,102,Bahrain,207055.0
12,,110,"Hong Kong,China",8139013.0
12,,111,India,2235687.0
12,,112,Indonesia,2017399.0
12,,113,Iran,3377602.0
12,,116,Japan,23912942.0
12,,119,Lao,23760.0
12,,120,Lebanon,2939479.0
12,,122,Malaysia,4781541.0
12,,125,Nepal,5884.0
12,,126,Oman,19656.0
12,,132,Singapore,2183469.0
12,,133,Republic of Korea,22644433.0
12,,135,Syria,151734.0
12,,136,Thailand,9693871.0
