商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,37157961
1,第1章 活动物,116,日本,169152
1,第1章 活动物,122,马来西亚,700
1,第1章 活动物,132,新加坡,4500
1,第1章 活动物,133,韩国,335390
1,第1章 活动物,136,泰国,3500
1,第1章 活动物,141,越南,469744
1,第1章 活动物,502,美国,55280
2,第2章 肉及食用...,102,巴林,459853
2,第2章 肉及食用...,110,中国香港,36151450
2,第2章 肉及食用...,116,日本,88955
2,第2章 肉及食用...,122,马来西亚,3826256
2,第2章 肉及食用...,136,泰国,43214
2,第2章 肉及食用...,141,越南,22500
2,第2章 肉及食用...,304,德国,204378
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),172677
2,第2章 肉及食用...,502,美国,947530
3,第3章 鱼、甲壳...,110,中国香港,71260439
3,第3章 鱼、甲壳...,112,印度尼西亚,2847738
3,第3章 鱼、甲壳...,113,伊朗,81866
3,第3章 鱼、甲壳...,116,日本,139027105
3,第3章 鱼、甲壳...,122,马来西亚,25449650
3,第3章 鱼、甲壳...,126,阿曼,135350
3,第3章 鱼、甲壳...,132,新加坡,3593124
3,第3章 鱼、甲壳...,133,韩国,71643295
3,第3章 鱼、甲壳...,136,泰国,100752432
3,第3章 鱼、甲壳...,141,越南,27522128
3,第3章 鱼、甲壳...,143,中国台湾,48986847
3,第3章 鱼、甲壳...,212,科摩罗,113400
3,第3章 鱼、甲壳...,218,加蓬,583200
3,第3章 鱼、甲壳...,223,科特迪瓦,7831722
3,第3章 鱼、甲壳...,231,毛里求斯,1941580
3,第3章 鱼、甲壳...,234,纳米比亚,185841
3,第3章 鱼、甲壳...,237,留尼汪,189852
3,第3章 鱼、甲壳...,243,索马里,75654
3,第3章 鱼、甲壳...,259,马约特,177140
3,第3章 鱼、甲壳...,260,南苏丹,35927
3,第3章 鱼、甲壳...,303,英国,24607977
3,第3章 鱼、甲壳...,304,德国,28875570
3,第3章 鱼、甲壳...,344,俄罗斯,10826682
3,第3章 鱼、甲壳...,351,克罗地亚,204035
3,第3章 鱼、甲壳...,358,塞尔维亚,90870
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,94716
3,第3章 鱼、甲壳...,441,苏里南,330639
3,第3章 鱼、甲壳...,502,美国,71488453
3,第3章 鱼、甲壳...,601,澳大利亚,12755165
3,第3章 鱼、甲壳...,607,新喀里多尼亚,8607
3,第3章 鱼、甲壳...,618,基里巴斯,193138
4,第4章 乳品；蛋...,110,中国香港,13952324
4,第4章 乳品；蛋...,111,印度,9900
4,第4章 乳品；蛋...,112,印度尼西亚,92767
4,第4章 乳品；蛋...,113,伊朗,84502
4,第4章 乳品；蛋...,116,日本,9679217
4,第4章 乳品；蛋...,119,老挝,2812
4,第4章 乳品；蛋...,120,黎巴嫩,9026
4,第4章 乳品；蛋...,122,马来西亚,638996
4,第4章 乳品；蛋...,126,阿曼,72360
4,第4章 乳品；蛋...,132,新加坡,1661506
4,第4章 乳品；蛋...,133,韩国,1143702
4,第4章 乳品；蛋...,136,泰国,1579734
4,第4章 乳品；蛋...,139,也门,24600
4,第4章 乳品；蛋...,231,毛里求斯,4750
4,第4章 乳品；蛋...,249,突尼斯,8372
4,第4章 乳品；蛋...,303,英国,4177617
4,第4章 乳品；蛋...,304,德国,821931
4,第4章 乳品；蛋...,344,俄罗斯,3023
4,第4章 乳品；蛋...,351,克罗地亚,54277
4,第4章 乳品；蛋...,358,塞尔维亚,10920
4,第4章 乳品；蛋...,502,美国,1294835
4,第4章 乳品；蛋...,601,澳大利亚,1854337
5,第5章 其他动物...,110,中国香港,10556352
5,第5章 其他动物...,111,印度,4730
5,第5章 其他动物...,112,印度尼西亚,5596484
5,第5章 其他动物...,113,伊朗,100529
5,第5章 其他动物...,116,日本,17493566
5,第5章 其他动物...,122,马来西亚,1239725
5,第5章 其他动物...,125,尼泊尔,15500
5,第5章 其他动物...,132,新加坡,18442
5,第5章 其他动物...,133,韩国,3470609
5,第5章 其他动物...,136,泰国,15286102
5,第5章 其他动物...,141,越南,43369603
5,第5章 其他动物...,143,中国台湾,8544965
5,第5章 其他动物...,148,土库曼斯坦,781749
5,第5章 其他动物...,217,埃塞俄比亚,65797
5,第5章 其他动物...,231,毛里求斯,4524
5,第5章 其他动物...,234,纳米比亚,65227
5,第5章 其他动物...,303,英国,2742404
5,第5章 其他动物...,304,德国,13040009
5,第5章 其他动物...,344,俄罗斯,17148
5,第5章 其他动物...,502,美国,16307623
5,第5章 其他动物...,601,澳大利亚,178019
6,第6章 活树及其...,104,不丹,20650
6,第6章 活树及其...,110,中国香港,931017
6,第6章 活树及其...,111,印度,234496
6,第6章 活树及其...,112,印度尼西亚,27220
6,第6章 活树及其...,116,日本,11916571
6,第6章 活树及其...,122,马来西亚,328308
6,第6章 活树及其...,126,阿曼,28605
6,第6章 活树及其...,132,新加坡,391631
6,第6章 活树及其...,133,韩国,5403953
6,第6章 活树及其...,136,泰国,1012055
6,第6章 活树及其...,141,越南,8527452
6,第6章 活树及其...,143,中国台湾,171316
6,第6章 活树及其...,145,哈萨克斯坦,32023
6,第6章 活树及其...,149,乌兹别克斯坦,42000
6,第6章 活树及其...,237,留尼汪,32448
6,第6章 活树及其...,303,英国,138001
6,第6章 活树及其...,304,德国,837996
6,第6章 活树及其...,338,亚美尼亚(2023年起停用),3330
6,第6章 活树及其...,502,美国,3952075
6,第6章 活树及其...,601,澳大利亚,932056
7,第7章 食用蔬菜...,102,巴林,450770
7,第7章 食用蔬菜...,110,中国香港,100189377
7,第7章 食用蔬菜...,111,印度,7192416
7,第7章 食用蔬菜...,112,印度尼西亚,48642570
7,第7章 食用蔬菜...,116,日本,134880862
7,第7章 食用蔬菜...,119,老挝,427365
