Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,102,Bahrain,500.0
1,,110,"Hong Kong,China",35388037.0
1,,112,Indonesia,6563.0
1,,113,Iran,2800.0
1,,116,Japan,157301.0
1,,122,Malaysia,6863.0
1,,125,Nepal,100.0
1,,132,Singapore,30937.0
1,,133,Republic of Korea,231532.0
1,,136,Thailand,25396.0
1,,141,Viet Nam,347121.0
1,,143,"Taiwan,China",12000.0
1,,304,Germany,20935.0
1,,337,Georgia,1065.0
1,,344,Russia,1820.0
1,,502,United States,3343768.0
2,,102,Bahrain,918679.0
2,,110,"Hong Kong,China",50153690.0
2,,116,Japan,115169.0
2,,122,Malaysia,2522915.0
2,,132,Singapore,298650.0
2,,145,Kazakhstan,170201.0
2,,202,Angola,45969.0
2,,337,Georgia,397497.0
2,,344,Russia,92700.0
2,,502,United States,186350.0
3,,110,"Hong Kong,China",72302895.0
3,,112,Indonesia,17937192.0
3,,113,Iran,1869885.0
3,,116,Japan,125984244.0
3,,120,Lebanon,5728.0
3,,122,Malaysia,17862168.0
3,,132,Singapore,6696521.0
3,,133,Republic of Korea,112681947.0
3,,136,Thailand,51450546.0
3,,141,Viet Nam,9443038.0
3,,143,"Taiwan,China",55542393.0
3,,202,Angola,108195.0
3,,206,Cameroon,1036344.0
3,,212,Comoros,97200.0
3,,218,Gabon,128300.0
3,,223,Cote d'lvoire,4092467.0
3,,231,Mauritius,499620.0
3,,237,Réunion,54354.0
3,,243,Somalia,55806.0
3,,249,Tunisia,95900.0
3,,259,Mayotte,119855.0
3,,303,United Kingdom,14991351.0
3,,304,Germany,14451890.0
3,,324,Malta,223200.0
3,,337,Georgia,1020.0
3,,344,Russia,18558840.0
3,,351,Croatia,363501.0
3,,358,Serbia,26650.0
3,,441,Suriname,824558.0
3,,502,United States,63154530.0
3,,601,Australia,6546783.0
3,,607,New Caledonia,40800.0
4,,110,"Hong Kong,China",13759461.0
4,,112,Indonesia,8280.0
4,,116,Japan,9183026.0
4,,120,Lebanon,7650.0
4,,122,Malaysia,447321.0
4,,126,Oman,29380.0
4,,132,Singapore,989151.0
4,,133,Republic of Korea,1695118.0
4,,136,Thailand,1519062.0
4,,141,Viet Nam,1149.0
4,,249,Tunisia,1850.0
4,,303,United Kingdom,5709801.0
4,,304,Germany,333075.0
4,,351,Croatia,236660.0
4,,502,United States,1350644.0
4,,601,Australia,2146323.0
5,,110,"Hong Kong,China",7036730.0
5,,111,India,340203.0
5,,112,Indonesia,4314844.0
5,,113,Iran,64410.0
5,,116,Japan,9763701.0
5,,119,Lao,465584.0
5,,122,Malaysia,2336926.0
5,,126,Oman,3650.0
5,,132,Singapore,11459.0
5,,133,Republic of Korea,2136909.0
5,,136,Thailand,11151190.0
5,,141,Viet Nam,45947407.0
5,,143,"Taiwan,China",5266772.0
5,,148,Turkmenistan,677948.0
5,,149,Uzbekistan,1779475.0
5,,231,Mauritius,5294.0
5,,249,Tunisia,120760.0
5,,303,United Kingdom,4098626.0
5,,304,Germany,21547250.0
5,,344,Russia,62312.0
5,,502,United States,16902546.0
5,,601,Australia,110341.0
6,,110,"Hong Kong,China",568398.0
6,,111,India,148595.0
6,,112,Indonesia,47335.0
6,,113,Iran,11980.0
6,,116,Japan,10938741.0
6,,119,Lao,92505.0
6,,120,Lebanon,139590.0
6,,122,Malaysia,397976.0
6,,126,Oman,4812.0
6,,132,Singapore,767596.0
6,,133,Republic of Korea,5488358.0
6,,136,Thailand,1349886.0
6,,141,Viet Nam,812268.0
6,,143,"Taiwan,China",129323.0
6,,145,Kazakhstan,15000.0
6,,149,Uzbekistan,368200.0
6,,231,Mauritius,8920.0
6,,237,Réunion,10582.0
6,,303,United Kingdom,81075.0
6,,304,Germany,849617.0
6,,337,Georgia,294.0
6,,344,Russia,76980.0
6,,502,United States,3385034.0
6,,601,Australia,580562.0
7,,102,Bahrain,334402.0
7,,110,"Hong Kong,China",174520992.0
7,,111,India,9765604.0
7,,112,Indonesia,31013283.0
7,,113,Iran,298148.0
7,,116,Japan,124004927.0
7,,119,Lao,83135.0
7,,120,Lebanon,521167.0
7,,122,Malaysia,44823928.0
7,,125,Nepal,659772.0
7,,126,Oman,1461511.0
7,,132,Singapore,7732003.0
7,,133,Republic of Korea,52555184.0
7,,135,Syria,138233.0
7,,136,Thailand,44558909.0
7,,139,Yemen,156895.0
7,,141,Viet Nam,186989299.0
7,,143,"Taiwan,China",3179417.0
7,,145,Kazakhstan,1960704.0
7,,149,Uzbekistan,2200.0
7,,202,Angola,199794.0
7,,206,Cameroon,79971.0
7,,218,Gabon,147740.0
7,,221,Guinea,145002.0
7,,223,Cote d'lvoire,474768.0
7,,225,Liberia,49538.0
7,,230,Mauritania,106049.0
7,,231,Mauritius,326829.0
7,,234,Namibia,9280.0
7,,237,Réunion,133044.0
7,,240,Senegal,801308.0
7,,243,Somalia,112185.0
7,,249,Tunisia,273003.0
7,,260,South Sudan,6750.0
7,,303,United Kingdom,4392572.0
7,,304,Germany,6705082.0
7,,324,Malta,49988.0
7,,337,Georgia,11575.0
7,,344,Russia,37543884.0
7,,351,Croatia,176443.0
7,,358,Serbia,7800.0
7,,424,Guyana,125238.0
7,,425,Haiti,1040233.0
7,,440,El Salvador,173229.0
7,,441,Suriname,15800.0
7,,502,United States,51693850.0
7,,601,Australia,5006354.0
7,,607,New Caledonia,9562.0
8,,102,Bahrain,43735.0
8,,110,"Hong Kong,China",26706215.0
8,,112,Indonesia,28129653.0
8,,113,Iran,652949.0
8,,116,Japan,10990317.0
8,,119,Lao,54046.0
8,,122,Malaysia,12721552.0
