Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,124,Mongolia,8739.0
1,,129,Philippines,500.0
1,,138,United Arab Emirates,3400.0
1,,305,France,273000.0
1,,307,Italy,18411.0
1,,501,Canada,30.0
2,,124,Mongolia,1960333.0
2,,138,United Arab Emirates,265702.0
2,,252,Democratic Republic of Congo,1056.0
2,,301,Belgium,664186.0
2,,305,France,92418.0
2,,309,Netherlands,193720.0
3,,108,Cyprus,194529.0
3,,109,Democratic People's Republic of Korea,5061284.0
3,,118,Kuwait,58084.0
3,,123,Maldives,105300.0
3,,129,Philippines,59672864.0
3,,137,Türkiye,902161.0
3,,138,United Arab Emirates,3396831.0
3,,203,Benin,501579.0
3,,209,Central African Republic,30576.0
3,,213,Congo,332023.0
3,,220,Ghana,1484472.0
3,,224,Kenya,3176686.0
3,,233,Mozambique,569110.0
3,,235,Niger,137187.0
3,,241,Seychelles,194400.0
3,,244,South Africa,3101210.0
3,,252,Democratic Republic of Congo,1324936.0
3,,301,Belgium,4303525.0
3,,305,France,15233173.0
3,,306,Ireland,211930.0
3,,307,Italy,13134459.0
3,,309,Netherlands,11830446.0
3,,310,Greece,2531302.0
3,,312,Spain,28536133.0
3,,313,Albania,132500.0
3,,316,Bulgaria,44012.0
3,,321,Hungary,344940.0
3,,326,Norway,3541897.0
3,,327,Poland,7033423.0
3,,336,Lithuania,381867.0
3,,340,Belarus,28800.0
3,,404,Bahamas,183.0
3,,405,Barbados,78224.0
3,,410,Brazil,14574681.0
3,,415,Costa Rica,1528429.0
3,,427,Jamaica,882964.0
3,,429,Mexico,8603141.0
3,,435,Puerto Rico,1614908.0
3,,442,Trinidad and Tobago,485789.0
3,,444,Uruguay,281989.0
3,,501,Canada,28535249.0
3,,617,Samoa,46460.0
3,,621,Marshall Islands,142500.0
4,,109,Democratic People's Republic of Korea,629039.0
4,,129,Philippines,340258.0
4,,137,Türkiye,99851.0
4,,138,United Arab Emirates,92686.0
4,,244,South Africa,508480.0
4,,301,Belgium,2194375.0
4,,305,France,228.0
4,,306,Ireland,137837.0
4,,307,Italy,483420.0
4,,309,Netherlands,1306465.0
4,,312,Spain,2475159.0
4,,315,Austria,8565.0
4,,316,Bulgaria,143764.0
4,,327,Poland,1224919.0
4,,336,Lithuania,80770.0
4,,404,Bahamas,40366.0
4,,429,Mexico,267800.0
4,,501,Canada,311352.0
5,,109,Democratic People's Republic of Korea,1179409.0
5,,129,Philippines,302927.0
5,,137,Türkiye,529939.0
5,,138,United Arab Emirates,25251.0
5,,203,Benin,5549874.0
5,,224,Kenya,67420.0
5,,244,South Africa,4164035.0
5,,301,Belgium,640792.0
5,,305,France,1041400.0
5,,307,Italy,2801529.0
5,,309,Netherlands,12927554.0
5,,310,Greece,17372.0
5,,312,Spain,2060818.0
5,,315,Austria,1728179.0
5,,316,Bulgaria,73301.0
5,,321,Hungary,1210878.0
5,,326,Norway,1206239.0
5,,327,Poland,4881444.0
5,,336,Lithuania,34018.0
5,,410,Brazil,4448989.0
5,,429,Mexico,134491.0
5,,435,Puerto Rico,7200.0
5,,501,Canada,1367103.0
6,,118,Kuwait,28750.0
6,,123,Maldives,680.0
6,,127,Pakistan,9167.0
6,,129,Philippines,522290.0
6,,138,United Arab Emirates,954436.0
6,,224,Kenya,5054.0
6,,241,Seychelles,1095.0
6,,244,South Africa,22873.0
6,,301,Belgium,183856.0
6,,305,France,21879.0
6,,306,Ireland,12309.0
6,,307,Italy,254016.0
6,,309,Netherlands,1737795.0
6,,312,Spain,53466.0
6,,327,Poland,16973.0
6,,336,Lithuania,600.0
6,,429,Mexico,17666.0
6,,435,Puerto Rico,5481.0
6,,442,Trinidad and Tobago,5004.0
6,,501,Canada,148549.0
