Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,107,Cambodia,700.0
1,Live animals,121,"Macao,China",3064477.0
1,Live animals,302,Denmark,35.0
1,Live animals,311,Portugal,23.0
1,Live animals,331,Switzerland,12.0
2,Meat and edible meat offal,101,Afghanistan,83130.0
2,Meat and edible meat offal,107,Cambodia,76346.0
2,Meat and edible meat offal,121,"Macao,China",5854059.0
2,Meat and edible meat offal,146,Kyrgyzstan,79449.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,116258.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,1418967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,143306.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,150.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,615931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,728998.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,224210.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",6600457.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,157215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,790642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,4619891.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,78000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,62100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,385086.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1292957.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,293322.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,245360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",228,Malawi,224195.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,882819.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1709300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,4850628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,2569738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,128758.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,66495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,521400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,1666092.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1431987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,877652.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,9798949.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,71860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,173158.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,6044790.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,151641.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,27750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,74250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,2295062.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,130033.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,149945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,2708652.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,710025.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,58165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,588738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,5472.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,496147.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,99117.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,79214.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,33325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,2345259.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2075469.0
