Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",36414041.0
1,Live animals,112,Indonesia,14700.0
1,Live animals,116,Japan,347847.0
1,Live animals,119,Lao,100.0
1,Live animals,122,Malaysia,4059.0
1,Live animals,125,Nepal,136443.0
1,Live animals,132,Singapore,22008.0
1,Live animals,133,Republic of Korea,773698.0
1,Live animals,136,Thailand,16701.0
1,Live animals,141,Viet Nam,680571.0
1,Live animals,143,"Taiwan,China",7787.0
1,Live animals,304,Germany,23118.0
1,Live animals,337,Georgia,1075.0
1,Live animals,344,Russia,6600.0
1,Live animals,502,United States,2899168.0
2,Meat and edible meat offal,102,Bahrain,876023.0
2,Meat and edible meat offal,110,"Hong Kong,China",56232355.0
2,Meat and edible meat offal,116,Japan,99415.0
2,Meat and edible meat offal,122,Malaysia,3105624.0
2,Meat and edible meat offal,149,Uzbekistan,82280.0
2,Meat and edible meat offal,217,Ethiopia,1308.0
2,Meat and edible meat offal,304,Germany,102374.0
2,Meat and edible meat offal,337,Georgia,183300.0
2,Meat and edible meat offal,344,Russia,322105.0
2,Meat and edible meat offal,502,United States,351557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",74767030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,5399.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,13912081.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,175840.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,180735204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,473379.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,24627190.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,5015796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,98316612.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,60762728.0
