Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,400.0
1,Live animals,501,Canada,204012.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,593475.0
2,Meat and edible meat offal,124,Mongolia,420152.0
2,Meat and edible meat offal,138,United Arab Emirates,451366.0
2,Meat and edible meat offal,147,Tajikistan,254800.0
2,Meat and edible meat offal,301,Belgium,389866.0
2,Meat and edible meat offal,305,France,85645.0
2,Meat and edible meat offal,339,Azerbai jan,135000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,3860377.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,25836.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,35480817.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,504174.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,917281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,349986.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,506036.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1180451.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,363600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3062469.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,533329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,3988554.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,11324148.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,3546253.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,6155848.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2677594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,17964331.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,32848.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,312777.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,34255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,2529832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,4798735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,216017.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,148373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,97320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,182000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,118345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,6335206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,651245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,4701400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,568629.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,191900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,550100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,17855116.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,21600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,110700.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,37270.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,417987.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,54367.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,41029.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,105912.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,52160.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,298182.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,611670.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",252,Democratic Republic of Congo,770.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,3970175.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,167319.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,40499.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,905518.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,834619.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,43000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,582244.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,69971.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,73976.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,176610.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,265930.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,2735.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,69000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,9621.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,486627.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,295267.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,5535.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,449352.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,3256404.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,445671.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,963455.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,2842791.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,6598276.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,71731.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,1159532.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,1330898.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,85911.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,870051.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,2278447.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,3149244.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,77931.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,4238.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1234921.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,449129.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,279946.0
