Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,127,Pakistan,200.0
1,,129,Philippines,100.0
1,,305,France,66.0
1,,307,Italy,71979.0
1,,501,Canada,267840.0
2,,109,Democratic People's Republic of Korea,673671.0
2,,124,Mongolia,1526899.0
2,,127,Pakistan,22071.0
2,,138,United Arab Emirates,83948.0
2,,147,Tajikistan,2221689.0
2,,252,Democratic Republic of Congo,18460.0
2,,301,Belgium,900391.0
2,,305,France,198341.0
2,,404,Bahamas,69928.0
2,,501,Canada,42867.0
3,,108,Cyprus,356477.0
3,,109,Democratic People's Republic of Korea,8372362.0
3,,129,Philippines,34806372.0
3,,137,Türkiye,447208.0
3,,138,United Arab Emirates,2455885.0
3,,203,Benin,2147390.0
3,,208,Cabo Verde,498384.0
3,,209,Central African Republic,216963.0
3,,213,Congo,498516.0
3,,220,Ghana,2451904.0
3,,224,Kenya,3975495.0
3,,227,Madagascar,371388.0
3,,233,Mozambique,143640.0
3,,235,Niger,176440.0
3,,241,Seychelles,54462.0
3,,244,South Africa,4653385.0
3,,252,Democratic Republic of Congo,637878.0
3,,301,Belgium,5709647.0
3,,305,France,17786607.0
3,,306,Ireland,94800.0
3,,307,Italy,9303319.0
3,,309,Netherlands,12273223.0
3,,310,Greece,1389119.0
3,,312,Spain,29579018.0
3,,316,Bulgaria,369316.0
3,,318,Finland,141050.0
3,,321,Hungary,220267.0
3,,326,Norway,2360101.0
3,,327,Poland,9246054.0
3,,336,Lithuania,334625.0
3,,340,Belarus,164914.0
3,,350,Slovenia,226460.0
3,,357,Faroe Islands,374700.0
3,,404,Bahamas,62692.0
3,,405,Barbados,94850.0
3,,410,Brazil,12827278.0
3,,415,Costa Rica,1948577.0
3,,427,Jamaica,171612.0
3,,429,Mexico,9368232.0
3,,435,Puerto Rico,1658236.0
3,,442,Trinidad and Tobago,432582.0
3,,444,Uruguay,107513.0
3,,501,Canada,30969636.0
3,,614,Tonga,259060.0
3,,617,Samoa,146700.0
3,,621,Marshall Islands,196780.0
4,,109,Democratic People's Republic of Korea,244420.0
4,,118,Kuwait,21602.0
4,,129,Philippines,386048.0
4,,137,Türkiye,105770.0
4,,138,United Arab Emirates,232847.0
4,,244,South Africa,721765.0
4,,301,Belgium,3436748.0
4,,305,France,962088.0
4,,306,Ireland,37555.0
4,,307,Italy,1346435.0
4,,309,Netherlands,1098591.0
4,,310,Greece,36540.0
4,,312,Spain,3220321.0
4,,315,Austria,19058.0
4,,316,Bulgaria,306466.0
4,,327,Poland,3265318.0
4,,336,Lithuania,204144.0
4,,404,Bahamas,166890.0
4,,444,Uruguay,101920.0
