Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",28368335.0
1,Live animals,112,Indonesia,14100.0
1,Live animals,116,Japan,141141.0
1,Live animals,122,Malaysia,5100.0
1,Live animals,125,Nepal,102282.0
1,Live animals,132,Singapore,12808.0
1,Live animals,133,Republic of Korea,224220.0
1,Live animals,136,Thailand,7100.0
1,Live animals,141,Viet Nam,912471.0
1,Live animals,143,"Taiwan,China",9753.0
1,Live animals,303,United Kingdom,1100.0
1,Live animals,304,Germany,4072.0
1,Live animals,337,Georgia,1075.0
1,Live animals,344,Russia,7680.0
1,Live animals,502,United States,2116600.0
2,Meat and edible meat offal,102,Bahrain,394059.0
2,Meat and edible meat offal,110,"Hong Kong,China",53992438.0
2,Meat and edible meat offal,116,Japan,187440.0
2,Meat and edible meat offal,122,Malaysia,4822342.0
2,Meat and edible meat offal,304,Germany,537178.0
2,Meat and edible meat offal,337,Georgia,170730.0
2,Meat and edible meat offal,344,Russia,224849.0
2,Meat and edible meat offal,502,United States,104950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,119767.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",90680204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,7609.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,6003098.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,180315481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,214917.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,26126288.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,116253.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,7683089.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,130539411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,67068724.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,13182658.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",47417862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,271151.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,114372.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,563430.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,77960.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,318570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,28260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,9967818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1710569.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,245061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,697996.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,186866.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,252140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,47520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,35927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,31900959.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,54094229.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,441450.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,278469.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,23134588.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,233417.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,110215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401,Antigua & Barbuda,101360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",403,Aruba,36977.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",425,Haiti,150450.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",428,Martinique,114000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,113635486.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,10266780.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,81600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",14477761.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,92662.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,8271.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,7696968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,15750.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,102275.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,149415.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1122704.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1630042.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",135,Syria,20700.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,2068813.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,5400.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,8.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,7867031.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,779380.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,6911.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,85299.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,980522.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,867845.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",12377442.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,35662.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,1677571.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,18316987.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,261091.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,4758647.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,11719.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,2047236.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,10375903.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,16188728.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",4941352.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,2658792.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,21088167.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,61008.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,251638.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,97914.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,14461484.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,41953.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,6058.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,14861.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",896926.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,165814.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,75076.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,9239986.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,545743.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",125,Nepal,3679.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",126,Oman,18684.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,751809.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,4843567.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,1144102.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,946128.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",235844.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",149,Uzbekistan,630000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,2145.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",237,Réunion,5754.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",249,Tunisia,49015.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,43141.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,707942.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,107420.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,4773752.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,1348466.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,255663.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",148741644.0
7,Edible vegetables and certain roots and tubers,111,India,6320333.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,40500739.0
