商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,73261317
1,第1章 活动物,111,印度,39814
1,第1章 活动物,112,印度尼西亚,8500
1,第1章 活动物,116,日本,129327
1,第1章 活动物,122,马来西亚,8600
1,第1章 活动物,132,新加坡,17235
1,第1章 活动物,133,韩国,273376
1,第1章 活动物,136,泰国,7545
1,第1章 活动物,141,越南,811362
1,第1章 活动物,304,德国,360
1,第1章 活动物,337,格鲁吉亚(2023年起停用),2130
1,第1章 活动物,344,俄罗斯,2560
1,第1章 活动物,502,美国,2826530
2,第2章 肉及食用...,102,巴林,2391809
2,第2章 肉及食用...,110,中国香港,81351040
2,第2章 肉及食用...,122,马来西亚,3261588
2,第2章 肉及食用...,132,新加坡,533300
2,第2章 肉及食用...,149,乌兹别克斯坦,291920
2,第2章 肉及食用...,304,德国,455775
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),682001
2,第2章 肉及食用...,502,美国,321403
3,第3章 鱼、甲壳...,110,中国香港,130325276
3,第3章 鱼、甲壳...,111,印度,147738
3,第3章 鱼、甲壳...,112,印度尼西亚,16669315
3,第3章 鱼、甲壳...,113,伊朗,5225435
3,第3章 鱼、甲壳...,116,日本,181080789
3,第3章 鱼、甲壳...,120,黎巴嫩,7326
3,第3章 鱼、甲壳...,122,马来西亚,39762815
3,第3章 鱼、甲壳...,126,阿曼,133150
3,第3章 鱼、甲壳...,132,新加坡,11724907
3,第3章 鱼、甲壳...,133,韩国,169000365
3,第3章 鱼、甲壳...,136,泰国,40142771
3,第3章 鱼、甲壳...,141,越南,12030600
3,第3章 鱼、甲壳...,143,中国台湾,104541217
3,第3章 鱼、甲壳...,145,哈萨克斯坦,364033
3,第3章 鱼、甲壳...,202,安哥拉,768493
3,第3章 鱼、甲壳...,206,喀麦隆,2357075
3,第3章 鱼、甲壳...,212,科摩罗,93900
3,第3章 鱼、甲壳...,217,埃塞俄比亚,301
3,第3章 鱼、甲壳...,218,加蓬,400993
3,第3章 鱼、甲壳...,223,科特迪瓦,4969844
3,第3章 鱼、甲壳...,225,利比里亚,201456
3,第3章 鱼、甲壳...,231,毛里求斯,591939
3,第3章 鱼、甲壳...,237,留尼汪,658853
3,第3章 鱼、甲壳...,240,塞内加尔,138029
3,第3章 鱼、甲壳...,243,索马里,115280
3,第3章 鱼、甲壳...,249,突尼斯,227110
3,第3章 鱼、甲壳...,259,马约特,97900
3,第3章 鱼、甲壳...,303,英国,34308197
3,第3章 鱼、甲壳...,304,德国,41394093
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),158008
3,第3章 鱼、甲壳...,344,俄罗斯,32028972
3,第3章 鱼、甲壳...,351,克罗地亚,302991
3,第3章 鱼、甲壳...,403,阿鲁巴,41066
3,第3章 鱼、甲壳...,425,海地,459830
3,第3章 鱼、甲壳...,428,马提尼克,79800
3,第3章 鱼、甲壳...,441,苏里南,155300
3,第3章 鱼、甲壳...,502,美国,175357757
3,第3章 鱼、甲壳...,601,澳大利亚,15514749
3,第3章 鱼、甲壳...,607,新喀里多尼亚,126600
3,第3章 鱼、甲壳...,618,基里巴斯,57475
4,第4章 乳品；蛋...,102,巴林,283
4,第4章 乳品；蛋...,110,中国香港,14144372
4,第4章 乳品；蛋...,112,印度尼西亚,111053
