商品编码,商品名称,人民币
1,第1章 活动物,415596150
2,第2章 肉及食用...,423511013
3,第3章 鱼、甲壳...,5697174773
4,第4章 乳品；蛋...,312294175
5,第5章 其他动物...,1167038654
6,第6章 活树及其...,299267527
7,第7章 食用蔬菜...,4829873513
8,第8章 食用水果...,2712941453
9,第9章 咖啡、茶...,2221040478
10,第10章 谷物,543196883
11,第11章 制粉工业...,332596343
12,第12章 含油子仁...,1568956015
13,第13章 虫胶；树...,1091680470
14,第14章 编结用植...,115873575
15,第15章 动、植物...,1069131781
16,第16章 肉、鱼、...,6118871018
17,第17章 糖及糖食,993057770
18,第18章 可可及可...,163101822
19,第19章 谷物、粮...,1179230530
20,第20章 蔬菜、水...,4200271779
21,第21章 杂项食品,3125581504
22,第22章 饮料、酒...,1111995000
23,第23章 食品工业...,1948151202
24,第24章 烟草、烟...,427762968
25,第25章 盐；硫磺...,1928496126
26,第26章 矿砂、矿...,2395383130
27,第27章 矿物燃料...,28085438383
28,第28章 无机化学...,11460856157
29,第29章 有机化学...,44872647536
30,第30章 药品,23829459533
31,第31章 肥料,5812457989
32,第32章 鞣料浸膏...,5575984223
33,第33章 精油及香...,2855868058
34,第34章 肥皂、有...,2977126085
35,第35章 蛋白类物...,2317862361
36,第36章 炸药；烟...,474061236
37,第37章 照相及电...,594802000
38,第38章 杂项化学...,14869842710
39,第39章 塑料及其...,71055058588
40,第40章 橡胶及其...,16568104349
41,第41章 生皮（毛...,594155686
42,第42章 皮革制品...,13880288667
43,第43章 毛皮、人...,721683517
44,第44章 木及木制...,9257726628
45,第45章 软木及软...,22495594
46,第46章 稻草、秸...,1087862902
47,第47章 木浆及其...,112401530
48,第48章 纸及纸板...,11477220326
49,第49章 书籍、报...,2200524094
50,第50章 蚕丝,288315262
51,第51章 羊毛、动...,1147774354
52,第52章 棉花,8340465380
53,第53章 其他植物...,458999233
54,第54章 化学纤维...,14043776385
55,第55章 化学纤维...,7189490404
56,第56章 絮胎、毡...,4677002782
57,第57章 地毯及纺...,2013183150
58,第58章 特种机织...,2960364298
59,第59章 浸渍、涂...,5129275703
60,第60章 针织物及...,13244570148
61,第61章 针织或钩...,34503303734
62,第62章 非针织或...,28603772276
63,第63章 其他纺织...,20399977822
64,第64章 鞋靴、护...,20638889728
65,第65章 帽类及其...,2405780923
66,第66章 雨伞、阳...,1737779244
67,第67章 已加工羽...,5390779100
68,第68章 石料、石...,7194010032
69,第69章 陶瓷产品,14450239903
70,第70章 玻璃及其...,11573420796
71,第71章 天然或养...,16264874659
72,第72章 钢铁,39708556658
73,第73章 钢铁制品,45956759131
74,第74章 铜及其制...,5273868356
75,第75章 镍及其制...,231158759
76,第76章 铝及其制...,16686020579
78,第78章 铅及其制...,43620999
79,第79章 锌及其制...,110908464
80,第80章 锡及其制...,295869729
81,第81章 其他贱金...,2219337869
82,第82章 贱金属工...,11305890130
83,第83章 贱金属杂...,12390279201
84,第84章 核反应堆...,282124499202
85,第85章 电机、电...,445090687447
86,第86章 铁道及电...,12892598813
87,第87章 车辆及其...,60077385736
88,第88章 航空器、...,1175985532
89,第89章 船舶及浮...,12318784612
90,第90章 光学、照...,50856986634
91,第91章 钟表及其...,2213253855
92,第92章 乐器及其...,1023802784
93,第93章 武器、弹...,143328989
94,第94章 家具；寝...,67958210122
95,第95章 玩具、游...,41193612065
96,第96章 杂项制品,11771158667
97,第97章 艺术品、...,570577772
98,第98章 特殊交易...,21487561877
99,跨境电商B2B简化申...,1022874102
