商品编码,商品名称,人民币
1,第1章 活动物,245281349
2,第2章 肉及食用...,542438413
3,第3章 鱼、甲壳...,6175718340
4,第4章 乳品；蛋...,380762720
5,第5章 其他动物...,1183824885
6,第6章 活树及其...,268872301
7,第7章 食用蔬菜...,4503152756
8,第8章 食用水果...,2170515081
9,第9章 咖啡、茶...,1910082663
10,第10章 谷物,659138701
11,第11章 制粉工业...,560729414
12,第12章 含油子仁...,1867090499
13,第13章 虫胶；树...,1363576452
14,第14章 编结用植...,135475416
15,动、植物或微生物油、...,1860292342
16,第16章 肉、鱼、...,6740007966
17,第17章 糖及糖食,1400945316
18,第18章 可可及可...,136021480
19,第19章 谷物、粮...,1266180453
20,第20章 蔬菜、水...,5090837201
21,第21章 杂项食品,3138577252
22,第22章 饮料、酒...,1542170327
23,第23章 食品工业...,2114371683
24,第24章 烟草、烟...,4187959038
25,第25章 盐；硫磺...,1787620776
26,第26章 矿砂、矿...,1670280126
27,第27章 矿物燃料...,30570072377
28,第28章 无机化学...,19568797765
29,第29章 有机化学...,53462494521
30,第30章 药品,5961476776
31,第31章 肥料,4880862864
32,第32章 鞣料浸膏...,5510675694
33,第33章 精油及香...,3143697807
34,第34章 肥皂、有...,3251492851
35,第35章 蛋白类物...,2527701479
36,第36章 炸药；烟...,756092759
37,第37章 照相及电...,728481346
38,第38章 杂项化学...,20962967461
39,第39章 塑料及其...,74953967013
40,第40章 橡胶及其...,15924169518
41,第41章 生皮（毛...,658692741
42,第42章 皮革制品...,17168806148
43,第43章 毛皮、人...,612273581
44,第44章 木及木制...,10364834194
45,第45章 软木及软...,23471581
46,第46章 稻草、秸...,1105341490
47,第47章 木浆及其...,170447407
48,第48章 纸及纸板...,15118078187
49,第49章 书籍、报...,2250991139
50,第50章 蚕丝,460789063
51,第51章 羊毛、动...,1108666223
52,第52章 棉花,7384668769
53,第53章 其他植物...,491379421
54,第54章 化学纤维...,15391748380
55,第55章 化学纤维...,7713892711
56,第56章 絮胎、毡...,3940792155
57,第57章 地毯及纺...,1867600866
58,第58章 特种机织...,3226329474
59,第59章 浸渍、涂...,5136789399
60,第60章 针织物及...,14197074617
61,第61章 针织或钩...,37106715458
62,第62章 非针织或...,30309824179
63,第63章 其他纺织...,18397161999
64,第64章 鞋靴、护...,25995769862
65,第65章 帽类及其...,2976176734
66,第66章 雨伞、阳...,2109521982
67,第67章 已加工羽...,5967591708
68,第68章 石料、石...,7345696233
69,第69章 陶瓷产品,14304900773
70,第70章 玻璃及其...,12556987941
71,第71章 天然或养...,13996934910
72,第72章 钢铁,38525764775
73,第73章 钢铁制品,50411509642
74,第74章 铜及其制...,8527575514
75,第75章 镍及其制...,656821868
76,第76章 铝及其制...,23885682514
78,第78章 铅及其制...,91783349
79,第79章 锌及其制...,205949742
80,第80章 锡及其制...,208895419
81,第81章 其他贱金...,4072975537
82,第82章 贱金属工...,10949229052
83,第83章 贱金属杂...,13695366077
84,第84章 核反应堆...,262790250730
85,第85章 电机、电...,464160699345
86,第86章 铁道及电...,10004900881
87,第87章 车辆及其...,58899553455
88,第88章 航空器、...,1858450083
89,第89章 船舶及浮...,7833289853
90,第90章 光学、照...,31764208146
91,第91章 钟表及其...,2409980990
92,第92章 乐器及其...,976769462
93,第93章 武器、弹...,175242820
94,第94章 家具；寝...,67800195344
95,第95章 玩具、游...,42724322638
96,第96章 杂项制品,13188269974
97,第97章 艺术品、...,107923327
98,第98章 特殊交易...,20466487011
99,跨境电商B2B简化申...,1943220366
