商品编码,商品名称,人民币
1,第1章 活动物,270754942
2,第2章 肉及食用...,454815057
3,第3章 鱼、甲壳...,6699342668
4,第4章 乳品；蛋...,288690989
5,第5章 其他动物...,1581788784
6,第6章 活树及其...,173551111
7,第7章 食用蔬菜...,5650712516
8,第8章 食用水果...,1804993913
9,第9章 咖啡、茶...,1988204290
10,第10章 谷物,413226388
11,第11章 制粉工业...,441175046
12,第12章 含油子仁...,1233028816
13,第13章 虫胶；树...,836100460
14,第14章 编结用植...,63258411
15,第15章 动、植物...,610672823
16,第16章 肉、鱼、...,5407796894
17,第17章 糖及糖食,979758353
18,第18章 可可及可...,159809909
19,第19章 谷物、粮...,1016685406
20,第20章 蔬菜、水...,4214396851
21,第21章 杂项食品,1974661865
22,第22章 饮料、酒...,1400721549
23,第23章 食品工业...,1819132664
24,第24章 烟草、烟...,719556325
25,第25章 盐；硫磺...,2031907088
26,第26章 矿砂、矿...,655415681
27,第27章 矿物燃料...,25581516755
28,第28章 无机化学...,11107963185
29,第29章 有机化学...,31908152928
30,第30章 药品,6374070859
31,第31章 肥料,4762566334
32,第32章 鞣料浸膏...,4435412609
33,第33章 精油及香...,2991761898
34,第34章 肥皂、有...,2243496823
35,第35章 蛋白类物...,1621875976
36,第36章 炸药；烟...,557464192
37,第37章 照相及电...,599575510
38,第38章 杂项化学...,9584268267
39,第39章 塑料及其...,45556157209
40,第40章 橡胶及其...,12076753559
41,第41章 生皮（毛...,401735393
42,第42章 皮革制品...,18675307908
43,第43章 毛皮、人...,1735306936
44,第44章 木及木制...,8311027435
45,第45章 软木及软...,17117679
46,第46章 稻草、秸...,923516685
47,第47章 木浆及其...,64337921
48,第48章 纸及纸板...,10726517994
49,第49章 书籍、报...,2216977977
50,第50章 蚕丝,678858146
51,第51章 羊毛、动...,1455845557
52,第52章 棉花,8163900083
53,第53章 其他植物...,555501716
54,第54章 化学纤维...,11871320270
55,第55章 化学纤维...,7065700075
56,第56章 絮胎、毡...,3376909672
57,第57章 地毯及纺...,1627776237
58,第58章 特种机织...,2850391863
59,第58章 浸渍、涂...,4689559363
60,第60章 针织物及...,11386848921
61,第61章 针织或钩...,43393489606
62,第62章 非针织或...,43709015732
63,第63章 其他纺织...,15220391840
64,第64章 鞋靴、护...,28228310996
65,第65章 帽类及其...,2588322974
66,第66章 雨伞、阳...,1360494538
67,第67章 已加工羽...,3844222765
68,第68章 石料、石...,7258191763
69,第69章 陶瓷产品,12803998184
70,第70章 玻璃及其...,9522506227
71,第71章 天然或养...,10340747774
72,第72章 钢铁,29398848299
73,第73章 钢铁制品,37186178843
74,第74章 铜及其制...,4037930820
75,第75章 镍及其制...,219572060
76,第76章 铝及其制...,15409760707
78,第78章 铅及其制...,57108026
79,第79章 锌及其制...,161659986
80,第80章 锡及其制...,58016615
81,第81章 其他贱金...,2184209371
82,第82章 贱金属工...,9224441761
83,第83章 贱金属杂...,10691587585
84,第84章 核反应堆...,238091380264
85,第85章 电机、电...,341761001262
86,第86章 铁道及电...,8252548428
87,第87章 车辆及其...,43193061817
88,第88章 航空器、...,1684692971
89,第89章 船舶及浮...,11925480390
90,第90章 光学、照...,39186417833
91,第91章 钟表及其...,2525143638
92,第92章 乐器及其...,940479590
93,第93章 武器、弹...,102066317
94,第94章 家具；寝...,53819961732
95,第95章 玩具、游...,31102667217
96,第96章 杂项制品,9397064350
97,第97章 艺术品、...,118993437
98,第98章 特殊交易...,2356110709
