商品编码,商品名称,人民币
27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,"34,537,546,823"
28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,"14,523,260,219"
29,第29章  有机化学品,"49,129,261,869"
30,第30章  药品,"7,203,184,486"
31,第31章  肥料,"9,612,168,009"
32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,"5,938,269,302"
33,第33章  精油及香膏；芳香料制品及化妆盥洗品,"5,818,749,110"
34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,"5,749,783,386"
35,第35章  蛋白类物质；改性淀粉；胶；酶,"3,203,308,846"
36,第36章  炸药；烟火制品；引火合金；易燃材料制品,"1,104,666,706"
37,第37章  照相及电影用品,"894,957,035"
38,第38章  杂项化学产品,"19,682,813,064"
39,第39章  塑料及其制品,"90,417,211,664"
40,第40章  橡胶及其制品,"22,785,604,025"
41,第41章  生皮（毛皮除外）及皮革,"720,650,591"
42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,"23,219,399,070"
43,第43章  毛皮、人造毛皮及其制品,"576,899,824"
44,第44章  木及木制品；木炭,"10,003,776,046"
45,第45章  软木及软木制品,"29,656,019"
46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,"729,434,091"
47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,"178,405,725"
48,第48章  纸及纸板；纸浆、纸或纸板制品,"18,366,076,042"
49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,"3,007,026,109"
50,第50章  蚕丝,"389,522,059"
51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,"1,078,919,232"
52,第52章  棉花,"5,875,221,277"
53,第53章  其他植物纺织纤维；纸纱线及其机织物,"464,930,623"
54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,"17,519,162,071"
55,第55章  化学纤维短纤,"8,287,823,602"
56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,"5,192,802,392"
57,第57章  地毯及纺织材料的其他铺地制品,"2,603,044,107"
58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,"3,889,347,331"
59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,"6,132,928,419"
60,第60章  针织物及钩编织物,"15,971,553,535"
61,第61章  针织或钩编的服装及衣着附件,"59,162,538,583"
62,第62章  非针织或非钩编的服装及衣着附件,"47,180,456,980"
63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,"21,388,880,336"
64,第64章  鞋靴、护腿和类似品及其零件,"32,691,773,038"
65,第65章  帽类及其零件,"4,084,716,421"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"1,968,724,370"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"6,945,467,224"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"6,887,381,915"
69,第69章  陶瓷产品,"15,587,617,291"
70,第70章  玻璃及其制品,"15,739,276,336"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"26,211,322,647"
72,第72章  钢铁,"41,433,656,858"
73,第73章  钢铁制品,"66,329,783,500"
74,第74章  铜及其制品,"12,142,822,263"
75,第75章  镍及其制品,"1,682,502,668"
76,第76章  铝及其制品,"23,580,076,564"
78,第78章  铅及其制品,"93,876,200"
79,第79章  锌及其制品,"152,179,224"
80,第80章  锡及其制品,"568,391,758"
81,第81章  其他贱金属、金属陶瓷及其制品,"2,752,848,788"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"16,391,046,177"
83,第83章  贱金属杂项制品,"17,676,619,902"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"374,543,870,123"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"600,363,265,719"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"11,099,536,148"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"144,317,280,871"
88,第88章  航空器、航天器及其零件,"6,351,968,372"
89,第89章  船舶及浮动结构体,"36,403,294,941"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"47,730,327,080"
91,第91章  钟表及其零件,"3,294,038,946"
92,第92章  乐器及其零件、附件,"1,282,613,814"
93,第93章  武器、弹药及其零件、附件,"149,251,028"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"77,636,506,834"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"62,808,179,473"
96,第96章  杂项制品,"18,285,760,293"
97,第97章  艺术品、收藏品及古物,"604,087,645"
98,第98章  特殊交易品及未分类商品,"77,713,902,594"
99,跨境电商B2B简化申报商品,"1,298,694,010"
