商品编码,商品名称,人民币
1,第1章 活动物,323925270
2,第2章 肉及食用...,511492282
3,第3章 鱼、甲壳...,7586848258
4,第4章 乳品；蛋...,318939702
5,第5章 其他动物...,1535063916
6,第6章 活树及其...,167548652
7,第7章 食用蔬菜...,7064311659
8,第8章 食用水果...,1915966078
9,第9章 咖啡、茶...,1687947010
10,第10章 谷物,500887456
11,第11章 制粉工业...,348464885
12,第12章 含油子仁...,1335706523
13,第13章 虫胶；树...,732858432
14,第14章 编结用植...,68464791
15,第15章 动、植物...,470852484
16,第16章 肉、鱼、...,5276117962
17,第17章 糖及糖食,956229611
18,第18章 可可及可...,159080440
19,第19章 谷物、粮...,958969199
20,第20章 蔬菜、水...,4340261065
21,第21章 杂项食品,1855743429
22,第22章 饮料、酒...,995976892
23,第23章 食品工业...,1614584954
24,第24章 烟草、烟...,1034577988
25,第25章 盐；硫磺...,1820273817
26,第26章 矿砂、矿...,236563525
27,第27章 矿物燃料...,19866102917
28,第28章 无机化学...,8735597389
29,第29章 有机化学...,28930002421
30,第30章 药品,4285297346
31,第31章 肥料,4624662088
32,第32章 鞣料浸膏...,4280734413
33,第33章 精油及香...,2697891729
34,第34章 肥皂、有...,2063142479
35,第35章 蛋白类物...,1736655021
36,第36章 炸药；烟...,459268994
37,第37章 照相及电...,628514781
38,第38章 杂项化学...,8958123539
39,第39章 塑料及其...,42718322874
40,第40章 橡胶及其...,12739816724
41,第41章 生皮（毛...,377773697
42,第42章 皮革制品...,19091504739
43,第43章 毛皮、人...,2110546466
44,第44章 木及木制...,8379060685
45,第45章 软木及软...,12884439
46,第46章 稻草、秸...,824459358
47,第47章 木浆及其...,73861395
48,第48章 纸及纸板...,11016316443
49,第49章 书籍、报...,2280430944
50,第50章 蚕丝,637480015
51,第51章 羊毛、动...,1281356798
52,第52章 棉花,8365561820
53,第53章 其他植物...,499530775
54,第54章 化学纤维...,10987346218
55,第55章 化学纤维...,7528250975
56,第56章 絮胎、毡...,3111162117
57,第57章 地毯及纺...,1587853358
58,第58章 特种机织...,2915766201
59,第58章 浸渍、涂...,4352558178
60,第60章 针织物及...,10613503705
61,第61章 针织或钩...,46069274606
62,第62章 非针织或...,47014765592
63,第63章 其他纺织...,15449514724
64,第64章 鞋靴、护...,30846950247
65,第65章 帽类及其...,2703217236
66,第66章 雨伞、阳...,1452930765
67,第67章 已加工羽...,3887970294
68,第68章 石料、石...,6852365783
69,第69章 陶瓷产品,11512410750
70,第70章 玻璃及其...,9291442311
71,第71章 天然或养...,9778559889
72,第72章 钢铁,25938293808
73,第73章 钢铁制品,34146011426
74,第74章 铜及其制...,3886954538
75,第75章 镍及其制...,320530106
76,第76章 铝及其制...,13762878906
78,第78章 铅及其制...,42201178
79,第79章 锌及其制...,145405331
80,第80章 锡及其制...,34377258
81,第81章 其他贱金...,1900358250
82,第82章 贱金属工...,9276037754
83,第83章 贱金属杂...,10692629846
84,第84章 核反应堆...,235470468440
85,第85章 电机、电...,325551956182
86,第86章 铁道及电...,6373437586
87,第87章 车辆及其...,40883813332
88,第88章 航空器、...,2269298835
89,第89章 船舶及浮...,15769104698
90,第90章 光学、照...,41926158882
91,第91章 钟表及其...,2664528385
92,第92章 乐器及其...,931181620
93,第93章 武器、弹...,80021666
94,第94章 家具；寝...,53063792501
95,第95章 玩具、游...,31726515433
96,第96章 杂项制品,9450777579
97,第97章 艺术品、...,55885487
98,第98章 特殊交易...,2869260249
