商品编码,商品名称,人民币
1,第1章 活动物,192207641
2,第2章 肉及食用...,500476886
3,第3章 鱼、甲壳...,6711435107
4,第4章 乳品；蛋...,322847355
5,第5章 其他动物...,1545428485
6,第6章 活树及其...,206851855
7,第7章 食用蔬菜...,6360406264
8,第8章 食用水果...,3127424893
9,第9章 咖啡、茶...,2250448579
10,第10章 谷物,865029134
11,第11章 制粉工业...,464131043
12,第12章 含油子仁...,1102462312
13,第13章 虫胶；树...,855416577
14,第14章 编结用植...,63548538
15,第15章 动、植物...,693710373
16,第16章 肉、鱼、...,5374966331
17,第17章 糖及糖食,1140565785
18,第18章 可可及可...,205644105
19,第19章 谷物、粮...,1343873321
20,第20章 蔬菜、水...,4350486633
21,第21章 杂项食品,2248946180
22,第22章 饮料、酒...,1165848753
23,第23章 食品工业...,1689532288
24,第24章 烟草、烟...,811931795
25,第25章 盐；硫磺...,2016944960
26,第26章 矿砂、矿...,687080553
27,第27章 矿物燃料...,27840720606
28,第28章 无机化学...,9523609019
29,第29章 有机化学...,33849795394
30,第30章 药品,5412679767
31,第31章 肥料,5385703613
32,第32章 鞣料浸膏...,4606040332
33,第33章 精油及香...,3887278603
34,第34章 肥皂、有...,2786962883
35,第35章 蛋白类物...,1964277796
36,第36章 炸药；烟...,123584731
37,第37章 照相及电...,669818238
38,第38章 杂项化学...,10455529035
39,第39章 塑料及其...,52273373734
40,第40章 橡胶及其...,14191000871
41,第41章 生皮（毛...,407231611
42,第42章 皮革制品...,18455609327
43,第43章 毛皮、人...,3503846313
44,第44章 木及木制...,8545581713
45,第45章 软木及软...,17837276
46,第46章 稻草、秸...,911156405
47,第47章 木浆及其...,69768368
48,第48章 纸及纸板...,14112603571
49,第49章 书籍、报...,2981487429
50,第50章 蚕丝,505445925
51,第51章 羊毛、动...,1308094181
52,第52章 棉花,7658484791
53,第53章 其他植物...,435791742
54,第54章 化学纤维...,13981885227
55,第55章 化学纤维...,7675938147
56,第56章 絮胎、毡...,3680871170
57,第57章 地毯及纺...,1877176424
58,第58章 特种机织...,3087032896
59,第59章 浸渍、涂...,4824639359
60,第60章 针织物及...,12474385560
61,第61章 针织或钩...,54252959714
62,第62章 非针织或...,51526220950
63,第63章 其他纺织...,17853434400
64,第64章 鞋靴、护...,33458354076
65,第65章 帽类及其...,3390092613
66,第66章 雨伞、阳...,1470229081
67,第67章 已加工羽...,4951301626
68,第68章 石料、石...,6225589489
69,第69章 陶瓷产品,14750832526
70,第70章 玻璃及其...,10708869481
71,第71章 天然或养...,11280425179
72,第72章 钢铁,23553893652
73,第73章 钢铁制品,43333802694
74,第74章 铜及其制...,4370135399
75,第75章 镍及其制...,255663890
76,第76章 铝及其制...,15745761542
78,第78章 铅及其制...,53460686
79,第79章 锌及其制...,382967022
80,第80章 锡及其制...,51116631
81,第81章 其他贱金...,2034153201
82,第82章 贱金属工...,10575739629
83,第83章 贱金属杂...,11939271383
84,第84章 核反应堆...,250803908909
85,第85章 电机、电...,382548896585
86,第86章 铁道及电...,6164993063
87,第87章 车辆及其...,47168159648
88,第88章 航空器、...,1887944587
89,第89章 船舶及浮...,11484756190
90,第90章 光学、照...,44588751334
91,第91章 钟表及其...,2880687343
92,第92章 乐器及其...,1105605653
93,第93章 武器、弹...,102408593
94,第94章 家具；寝...,59295568633
95,第95章 玩具、游...,47650739608
96,第96章 杂项制品,11633018448
97,第97章 艺术品、...,588146839
98,第98章 特殊交易...,10170238892
