商品编码,商品名称,人民币
1,第1章 活动物,364261800
2,第2章 肉及食用...,515536561
3,第3章 鱼、甲壳...,7531391691
4,第4章 乳品;蛋...,297181307
5,第5章 其他动物...,925521228
6,第6章 活树及其...,175241965
7,第7章 食用蔬菜...,6330921597
8,第8章 食用水果...,2989855333
9,第9章 咖啡、茶...,1554854449
10,第10章 谷物,119586773
11,第11章 制粉工业...,271289573
12,第12章 含油子仁...,1223485444
13,第13章 虫胶;树...,731862141
14,第14章 编结用植...,65741808
15,第15章 动、植物...,306305823
16,第16章 肉、鱼、...,4721247812
17,第17章 糖及糖食,994514210
18,第18章 可可及可...,163814104
19,第19章 谷物、粮...,883573464
20,第20章 蔬菜、水...,4058281987
21,第21章 杂项食品,1745223102
22,第22章 饮料、酒...,1303466327
23,第23章 食品工业...,1669764416
24,第24章 烟草、烟...,831744976
25,第25章 盐;硫磺...,1542135844
26,第26章 矿砂、矿...,126171793
27,第27章 矿物燃料...,15924246159
28,第28章 无机化学...,6770156500
29,第29章 有机化学...,24098991489
30,第30章 药品,3942481419
31,第31章 肥料,3713440456
32,第32章 鞣料浸膏...,3407738551
33,第33章 精油及香...,2487453271
34,第34章 肥皂、有...,1833706999
35,第35章 蛋白类物...,1350705684
36,第36章 炸药;烟...,307030991
37,第37章 照相及电...,593083441
38,第38章 杂项化学...,7559470712
39,第39章 塑料及其...,35132779451
40,第40章 橡胶及其...,11370404323
41,第41章 生皮（毛...,349520553
42,第42章 皮革制品...,15464913644
43,第43章 毛皮、人...,2416658034
44,第44章 木及木制...,7863842626
45,第45章 软木及软...,10534277
46,第46章 稻草、秸...,801837662
47,第47章 木浆及其...,56635002
48,第48章 纸及纸板...,10210033085
49,第49章 书籍、报...,2429396626
50,第50章 蚕丝,545319702
51,第51章 羊毛、动...,1234968969
52,第52章 棉花,8246080918
53,第53章 其他植物...,343620493
54,第54章 化学纤维...,9221778072
55,第55章 化学纤维...,6951830703
56,第56章 絮胎、毡...,2775143109
57,第57章 地毯及纺...,1388134575
58,第58章 特种机织...,2574671078
59,第58章 浸渍、涂...,3818515269
60,第60章 针织物及...,8758739799
61,第61章 针织或钩...,49877450867
62,第62章 非针织或...,47710334920
63,第63章 其他纺织...,14255702750
64,第64章 鞋靴、护...,30148326871
65,第65章 帽类及其...,2852803259
66,第66章 雨伞、阳...,1383146745
67,第67章 已加工羽...,3238736489
68,第68章 石料、石...,5846035983
69,第69章 陶瓷产品,9468221881
70,第70章 玻璃及其...,8566519877
71,第71章 天然或养...,10183203979
72,第72章 钢铁,28341640040
73,第73章 钢铁制品,28889090301
74,第74章 铜及其制...,4455074690
75,第75章 镍及其制...,183764782
76,第76章 铝及其制...,11905427158
78,第78章 铅及其制...,21773672
79,第79章 锌及其制...,169751620
80,第80章 锡及其制...,32310354
81,第81章 其他贱金...,1400546803
82,第82章 贱金属工...,7543522003
83,第83章 贱金属杂...,8684268856
84,第84章 核反应堆...,187270064587
85,第85章 电机、电...,300176148187
86,第86章 铁道及电...,3434961573
87,第87章 车辆及其...,33906204390
88,第88章 航空器、...,1433498574
89,第89章 船舶及浮...,12640776376
90,第90章 光学、照...,37406528645
91,第91章 钟表及其...,2990126818
92,第92章 乐器及其...,874923545
93,第93章 武器、弹...,85211203
94,第94章 家具;寝...,48743085175
95,第95章 玩具、游...,28617877967
96,第96章 杂项制品,8532724175
97,第97章 艺术品、...,109578321
98,第98章 特殊交易...,2163783488
