商品编码,商品名称,人民币
1,第1章 活动物,388908666
2,第2章 肉及食用...,558934432
3,第3章 鱼、甲壳...,9267180036
4,第4章 乳品;蛋...,363963047
5,第5章 其他动物...,1148079296
6,第6章 活树及其...,196277627
7,第7章 食用蔬菜...,6951425731
8,第8章 食用水果...,4387029923
9,第9章 咖啡、茶...,1854773779
10,第10章 谷物,456989807
11,第11章 制粉工业...,334536022
12,第12章 含油子仁...,1970515495
13,第13章 虫胶;树...,690594168
14,第14章 编结用植...,71846697
15,第15章 动、植物...,360610868
16,第16章 肉、鱼、...,5408777383
17,第17章 糖及糖食,1078721303
18,第18章 可可及可...,326000686
19,第19章 谷物、粮...,1035898477
20,第20章 蔬菜、水...,4657929504
21,第21章 杂项食品,2088614838
22,第22章 饮料、酒...,1162355358
23,第23章 食品工业...,1481348270
24,第24章 烟草、烟...,980478956
25,第25章 盐;硫磺...,1842673515
26,第26章 矿砂、矿...,96207011
27,第27章 矿物燃料...,18165182380
28,第28章 无机化学...,8213063770
29,第29章 有机化学...,24270228408
30,第30章 药品,4105457585
31,第31章 肥料,3702163040
32,第32章 鞣料浸膏...,3628811795
33,第33章 精油及香...,2592967394
34,第34章 肥皂、有...,1921193154
35,第35章 蛋白类物...,1482403102
36,第36章 炸药;烟...,653613477
37,第37章 照相及电...,635520012
38,第38章 杂项化学...,8088073062
39,第39章 塑料及其...,37242593962
40,第40章 橡胶及其...,10968856724
41,第41章 生皮（毛...,329365454
42,第42章 皮革制品...,15679602170
43,第43章 毛皮、人...,2794208073
44,第44章 木及木制...,8044834035
45,第45章 软木及软...,11748808
46,第46章 稻草、秸...,779046730
47,第47章 木浆及其...,47791859
48,第48章 纸及纸板...,10989104568
49,第49章 书籍、报...,2004237723
50,第50章 蚕丝,810630105
51,第51章 羊毛、动...,930320326
52,第52章 棉花,7843830055
53,第53章 其他植物...,827151459
54,第54章 化学纤维...,9851925927
55,第55章 化学纤维...,6728385052
56,第56章 絮胎、毡...,2761398217
57,第57章 地毯及纺...,1591515771
58,第58章 特种机织...,2502589938
59,第58章 浸渍、涂...,4042528404
60,第60章 针织物及...,8319360921
61,第61章 针织或钩...,38201490178
62,第62章 非针织或...,38226436149
63,第63章 其他纺织...,15117918936
64,第64章 鞋靴、护...,24754793134
65,第65章 帽类及其...,2340237926
66,第66章 雨伞、阳...,1447010137
67,第67章 已加工羽...,3335364598
68,第68章 石料、石...,6431559462
69,第69章 陶瓷产品,11062841511
70,第70章 玻璃及其...,8925106869
71,第71章 天然或养...,21823576440
72,第72章 钢铁,23924840796
73,第73章 钢铁制品,30608385748
74,第74章 铜及其制...,2476757042
75,第75章 镍及其制...,209261157
76,第76章 铝及其制...,12239562497
78,第78章 铅及其制...,50924299
79,第79章 锌及其制...,169129939
80,第80章 锡及其制...,46158248
81,第81章 其他贱金...,1719906342
82,第82章 贱金属工...,7849405759
83,第83章 贱金属杂...,9708698270
84,第84章 核反应堆...,209677408124
85,第85章 电机、电...,373896064949
86,第86章 铁道及电...,5145792723
87,第87章 车辆及其...,36962886601
88,第88章 航空器、...,1746165474
89,第89章 船舶及浮...,11908032884
90,第90章 光学、照...,42090006558
91,第91章 钟表及其...,2917941613
92,第92章 乐器及其...,986258791
93,第93章 武器、弹...,77405937
94,第94章 家具;寝...,54041789500
95,第95章 玩具、游...,25084647003
96,第96章 杂项制品,8898694610
97,第97章 艺术品、...,122457681
98,第98章 特殊交易...,4623024483
