商品编码,商品名称,人民币
1,第1章 活动物,28761220
2,第2章 肉及食用...,297624763
3,第3章 鱼、甲壳...,6600478826
4,第4章 乳品；蛋...,350643827
5,第5章 其他动物...,1003660007
6,第6章 活树及其...,344840204
7,第7章 食用蔬菜...,4716850362
8,第8章 食用水果...,4582662840
9,第9章 咖啡、茶...,2590664394
10,第10章 谷物,657276191
11,第11章 制粉工业...,327944523
12,第12章 含油子仁...,2155555966
13,第13章 虫胶；树...,1078814823
14,第14章 编结用植...,88706362
15,第15章 动、植物...,907066146
16,第16章 肉、鱼、...,6595773007
17,第17章 糖及糖食,993790954
18,第18章 可可及可...,238293245
19,第19章 谷物、粮...,1278434843
20,第20章 蔬菜、水...,4315323311
21,第21章 杂项食品,2625057508
22,第22章 饮料、酒...,854929145
23,第23章 食品工业...,2179629396
24,第24章 烟草、烟...,235534449
25,第25章 盐；硫磺...,1925640547
26,第26章 矿砂、矿...,973915335
27,第27章 矿物燃料...,18667888793
28,第28章 无机化学...,9895350342
29,第29章 有机化学...,37906710536
30,第30章 药品,11748300821
31,第31章 肥料,2646687968
32,第32章 鞣料浸膏...,5402752810
33,第33章 精油及香...,3318941540
34,第34章 肥皂、有...,3222300576
35,第35章 蛋白类物...,2394141846
36,第36章 炸药；烟...,323784314
37,第37章 照相及电...,625090382
38,第38章 杂项化学...,13810024384
39,第39章 塑料及其...,68554243378
40,第40章 橡胶及其...,15875418451
41,第41章 生皮（毛...,517343403
42,第42章 皮革制品...,16104267930
43,第43章 毛皮、人...,2554889225
44,第44章 木及木制...,8989483848
45,第45章 软木及软...,17082451
46,第46章 稻草、秸...,1139183091
47,第47章 木浆及其...,53365277
48,第48章 纸及纸板...,11988867072
49,第49章 书籍、报...,1959293063
50,第50章 蚕丝,347621159
51,第51章 羊毛、动...,850893794
52,第52章 棉花,8264252518
53,第53章 其他植物...,901133101
54,第54章 化学纤维...,14683284163
55,第55章 化学纤维...,7928119733
56,第56章 絮胎、毡...,5214005544
57,第57章 地毯及纺...,2269327730
58,第58章 特种机织...,3176573285
59,第59章 浸渍、涂...,5159065717
60,第60章 针织物及...,12172059991
61,第61章 针织或钩...,40788698443
62,第62章 非针织或...,36276593047
63,第63章 其他纺织...,25837659290
64,第64章 鞋靴、护...,30370226597
65,第65章 帽类及其...,2887135966
66,第66章 雨伞、阳...,1903260632
67,第67章 已加工羽...,7186636638
68,第68章 石料、石...,7793261844
69,第69章 陶瓷产品,16392532628
70,第70章 玻璃及其...,12933757317
71,第71章 天然或养...,13161697975
72,第72章 钢铁,23491948229
73,第73章 钢铁制品,47897897979
74,第74章 铜及其制...,4795932902
75,第75章 镍及其制...,255407800
76,第76章 铝及其制...,17274043585
78,第78章 铅及其制...,15240919
79,第79章 锌及其制...,115190794
80,第80章 锡及其制...,102121438
81,第81章 其他贱金...,1567992132
82,第82章 贱金属工...,12309531420
83,第83章 贱金属杂...,15119383470
84,第84章 核反应堆...,284982050230
85,第85章 电机、电...,465548052838
86,第86章 铁道及电...,8861651876
87,第87章 车辆及其...,59562658242
88,第88章 航空器、...,2856394520
89,第89章 船舶及浮...,14715070064
90,第90章 光学、照...,49002000316
91,第91章 钟表及其...,2390455445
92,第92章 乐器及其...,1172337310
93,第93章 武器、弹...,145498314
94,第94章 家具；寝...,80200423533
95,第95章 玩具、游...,45302831963
96,第96章 杂项制品,12781988453
97,第97章 艺术品、...,1065595766
98,第98章 特殊交易...,24552945215
99,跨境电商B2B简化申...,757260006
