商品编码,商品名称,人民币
64,第64章  鞋靴、护腿和类似品及其零件,"30,500,860,500"
65,第65章  帽类及其零件,"3,515,657,882"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"1,996,148,497"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"6,063,707,137"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"6,943,375,699"
69,第69章  陶瓷产品,"14,908,895,790"
70,第70章  玻璃及其制品,"15,200,729,123"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"22,276,610,020"
72,第72章  钢铁,"46,125,789,680"
73,第73章  钢铁制品,"69,234,680,745"
74,第74章  铜及其制品,"9,289,511,688"
75,第75章  镍及其制品,"2,015,625,627"
76,第76章  铝及其制品,"25,147,458,897"
78,第78章  铅及其制品,"137,690,468"
79,第79章  锌及其制品,"120,238,463"
80,第80章  锡及其制品,"518,192,346"
81,第81章  其他贱金属、金属陶瓷及其制品,"3,205,451,170"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"15,691,322,877"
83,第83章  贱金属杂项制品,"17,572,100,277"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"365,595,555,577"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"578,065,556,585"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"10,448,593,982"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"153,072,066,400"
88,第88章  航空器、航天器及其零件,"4,541,165,046"
89,第89章  船舶及浮动结构体,"32,425,662,401"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"45,187,532,714"
91,第91章  钟表及其零件,"2,949,634,814"
92,第92章  乐器及其零件、附件,"1,162,561,901"
93,第93章  武器、弹药及其零件、附件,"110,671,795"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"75,633,831,751"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"51,412,574,800"
96,第96章  杂项制品,"18,283,457,955"
97,第97章  艺术品、收藏品及古物,"133,366,689"
98,第98章  特殊交易品及未分类商品,"74,586,715,623"
99,跨境电商B2B简化申报商品,"1,336,750,069"
