商品编码,商品名称,人民币
1,第1章 活动物,310381464
2,第2章 肉及食用...,529412026
3,第3章 鱼、甲壳...,7105587050
4,第4章 乳品；蛋...,320800570
5,第5章 其他动物...,1297137195
6,第6章 活树及其...,232791221
7,第7章 食用蔬菜...,5996932274
8,第8章 食用水果...,4786252019
9,第9章 咖啡、茶...,2037398312
10,第10章 谷物,330632737
11,第11章 制粉工业...,528716300
12,第12章 含油子仁...,1156297528
13,第13章 虫胶；树...,775687638
14,第14章 编结用植...,60416515
15,第15章 动、植物...,725485165
16,第16章 肉、鱼、...,5592320281
17,第17章 糖及糖食,1169410720
18,第18章 可可及可...,284154156
19,第19章 谷物、粮...,1389255312
20,第20章 蔬菜、水...,4486583585
21,第21章 杂项食品,2324469228
22,第22章 饮料、酒...,1537658166
23,第23章 食品工业...,1508477810
24,第24章 烟草、烟...,821371084
25,第25章 盐；硫磺...,1881278482
26,第26章 矿砂、矿...,2055357229
27,第27章 矿物燃料...,27774369477
28,第28章 无机化学...,9541276558
29,第29章 有机化学...,30184436713
30,第30章 药品,5299358535
31,第31章 肥料,4609672778
32,第32章 鞣料浸膏...,4270744891
33,第33章 精油及香...,4096503268
34,第34章 肥皂、有...,2613190824
35,第35章 蛋白类物...,1884923211
36,第36章 炸药；烟...,784781684
37,第37章 照相及电...,607168310
38,第38章 杂项化学...,9437715853
39,第39章 塑料及其...,48116541188
40,第40章 橡胶及其...,13072889144
41,第41章 生皮（毛...,394036659
42,第42章 皮革制品...,16917625349
43,第43章 毛皮、人...,4142254128
44,第44章 木及木制...,7896002695
45,第45章 软木及软...,14096841
46,第46章 稻草、秸...,872469916
47,第47章 木浆及其...,68900482
48,第48章 纸及纸板...,12875434768
49,第49章 书籍、报...,2539943713
50,第50章 蚕丝,479609248
51,第51章 羊毛、动...,1231002849
52,第52章 棉花,7983067020
53,第53章 其他植物...,573913969
54,第54章 化学纤维...,12254740836
55,第55章 化学纤维...,6425089642
56,第56章 絮胎、毡...,3386269340
57,第57章 地毯及纺...,1823146647
58,第58章 特种机织...,2807920250
59,第59章 浸渍、涂...,4262676436
60,第60章 针织物及...,10888408717
61,第61章 针织或钩...,50658941797
62,第62章 非针织或...,43173140285
63,第63章 其他纺织...,17143540973
64,第64章 鞋靴、护...,27208213688
65,第65章 帽类及其...,2948520666
66,第66章 雨伞、阳...,1325869601
67,第67章 已加工羽...,4971103823
68,第68章 石料、石...,6016941418
69,第69章 陶瓷产品,15404366554
70,第70章 玻璃及其...,10387458692
71,第71章 天然或养...,13528630672
72,第72章 钢铁,23361772426
73,第73章 钢铁制品,40472097377
74,第74章 铜及其制...,3325205296
75,第75章 镍及其制...,374547821
76,第76章 铝及其制...,14690400546
78,第78章 铅及其制...,53881442
79,第79章 锌及其制...,141216445
80,第80章 锡及其制...,38625774
81,第81章 其他贱金...,2109793601
82,第82章 贱金属工...,9543870807
83,第83章 贱金属杂...,10878479552
84,第84章 核反应堆...,231094855756
85,第85章 电机、电...,446896384924
86,第86章 铁道及电...,4749508226
87,第87章 车辆及其...,45268884033
88,第88章 航空器、...,1574155717
89,第89章 船舶及浮...,15203258291
90,第90章 光学、照...,44887579357
91,第91章 钟表及其...,2920813298
92,第92章 乐器及其...,1245561997
93,第93章 武器、弹...,88466507
94,第94章 家具；寝...,53140132582
95,第95章 玩具、游...,53739888015
96,第96章 杂项制品,10638186570
97,第97章 艺术品、...,294362963
98,第98章 特殊交易...,10661334617
