商品编码,商品名称,人民币
1,第1章 活动物,296245170
2,第2章 肉及食用...,501868223
3,第3章 鱼、甲壳...,7401728234
4,第4章 乳品；蛋...,327056647
5,第5章 其他动物...,1316420408
6,第6章 活树及其...,223029871
7,第7章 食用蔬菜...,5932922183
8,第8章 食用水果...,2943577721
9,第9章 咖啡、茶...,1845335292
10,第10章 谷物,459971887
11,第11章 制粉工业...,426132026
12,第12章 含油子仁...,1245481587
13,第13章 虫胶；树...,861944000
14,第14章 编结用植...,56416170
15,第15章 动、植物...,655749788
16,第16章 肉、鱼、...,6102710833
17,第17章 糖及糖食,1101747078
18,第18章 可可及可...,316530671
19,第19章 谷物、粮...,1255000107
20,第20章 蔬菜、水...,4323935031
21,第21章 杂项食品,2237207568
22,第22章 饮料、酒...,1306586449
23,第23章 食品工业...,1890444450
24,第24章 烟草、烟...,887747668
25,第25章 盐；硫磺...,1946198226
26,第26章 矿砂、矿...,686966700
27,第27章 矿物燃料...,23172125248
28,第28章 无机化学...,12024673678
29,第29章 有机化学...,34797812664
30,第30章 药品,5422285513
31,第31章 肥料,4815669291
32,第32章 鞣料浸膏...,4476564601
33,第33章 精油及香...,4065878326
34,第34章 肥皂、有...,2635422940
35,第35章 蛋白类物...,1868611510
36,第36章 炸药；烟...,458660847
37,第37章 照相及电...,703138534
38,第38章 杂项化学...,9952809830
39,第39章 塑料及其...,47553122799
40,第40章 橡胶及其...,13311074509
41,第41章 生皮（毛...,334883301
42,第42章 皮革制品...,17246071751
43,第43章 毛皮、人...,3183159174
44,第44章 木及木制...,8565592604
45,第45章 软木及软...,15222507
46,第46章 稻草、秸...,960211018
47,第47章 木浆及其...,88796697
48,第48章 纸及纸板...,11517950703
49,第49章 书籍、报...,2761572065
50,第50章 蚕丝,734362298
51,第51章 羊毛、动...,1382642244
52,第52章 棉花,9121913659
53,第53章 其他植物...,759398881
54,第54章 化学纤维...,12149475276
55,第55章 化学纤维...,7323850827
56,第56章 絮胎、毡...,3411174904
57,第57章 地毯及纺...,1909663199
58,第58章 特种机织...,3067420907
59,第58章 浸渍、涂...,4748928314
60,第60章 针织物及...,11305222661
61,第61章 针织或钩...,54765966963
62,第62章 非针织或...,45636613642
63,第63章 其他纺织...,18002918469
64,第64章 鞋靴、护...,27681842161
65,第65章 帽类及其...,3093775746
66,第66章 雨伞、阳...,1274866946
67,第67章 已加工羽...,3946733381
68,第68章 石料、石...,6426130442
69,第69章 陶瓷产品,11780411625
70,第70章 玻璃及其...,9858645612
71,第71章 天然或养...,12870532948
72,第72章 钢铁,27287583255
73,第73章 钢铁制品,37790386593
74,第74章 铜及其制...,3903526965
75,第75章 镍及其制...,240465339
76,第76章 铝及其制...,16345986958
78,第78章 铅及其制...,20175055
79,第79章 锌及其制...,152455743
80,第80章 锡及其制...,31669306
81,第81章 其他贱金...,2451494323
82,第82章 贱金属工...,9957504746
83,第83章 贱金属杂...,10334767734
84,第84章 核反应堆...,252784371454
85,第85章 电机、电...,440441237690
86,第86章 铁道及电...,7879629319
87,第87章 车辆及其...,44375403383
88,第88章 航空器、...,2668491241
89,第89章 船舶及浮...,10709591739
90,第90章 光学、照...,43135203998
91,第91章 钟表及其...,3141736032
92,第92章 乐器及其...,1166719777
93,第93章 武器、弹...,102558985
94,第94章 家具；寝...,56040325497
95,第95章 玩具、游...,48705290912
96,第96章 杂项制品,10038403028
97,第97章 艺术品、...,130195425
98,第98章 特殊交易...,2828816499
