商品编码,商品名称,人民币
1,第1章 活动物,279339782
2,第2章 肉及食用...,505490132
3,第3章 鱼、甲壳...,6639152766
4,第4章 乳品；蛋...,312314471
5,第5章 其他动物...,1467969327
6,第6章 活树及其...,225283637
7,第7章 食用蔬菜...,5723733547
8,第8章 食用水果...,3607229752
9,第9章 咖啡、茶...,2239171922
10,第10章 谷物,640819593
11,第11章 制粉工业...,524211332
12,第12章 含油子仁...,1006985887
13,第13章 虫胶；树...,828221956
14,第14章 编结用植...,62018903
15,第15章 动、植物...,861959798
16,第16章 肉、鱼、...,4850741305
17,第17章 糖及糖食,1125795395
18,第18章 可可及可...,261640926
19,第19章 谷物、粮...,1381406609
20,第20章 蔬菜、水...,4305021778
21,第21章 杂项食品,2284684016
22,第22章 饮料、酒...,1185904866
23,第23章 食品工业...,1630963061
24,第24章 烟草、烟...,763147627
25,第25章 盐；硫磺...,1774361665
26,第26章 矿砂、矿...,656603152
27,第27章 矿物燃料...,20902314678
28,第28章 无机化学...,9563452554
29,第29章 有机化学...,31529287547
30,第30章 药品,5172619637
31,第31章 肥料,4423377424
32,第32章 鞣料浸膏...,4520147553
33,第33章 精油及香...,4150836914
34,第34章 肥皂、有...,2780432029
35,第35章 蛋白类物...,1911796519
36,第36章 炸药；烟...,747228988
37,第37章 照相及电...,617216858
38,第38章 杂项化学...,9740243999
39,第39章 塑料及其...,50352594547
40,第40章 橡胶及其...,13023273948
41,第41章 生皮（毛...,360809323
42,第42章 皮革制品...,17394029474
43,第43章 毛皮、人...,2752924638
44,第44章 木及木制...,7532945164
45,第45章 软木及软...,13555410
46,第46章 稻草、秸...,914400765
47,第47章 木浆及其...,85266162
48,第48章 纸及纸板...,13748529866
49,第49章 书籍、报...,2926170177
50,第50章 蚕丝,528991471
51,第51章 羊毛、动...,1126106388
52,第52章 棉花,7480292940
53,第53章 其他植物...,520258009
54,第54章 化学纤维...,12509614251
55,第55章 化学纤维...,6798509259
56,第56章 絮胎、毡...,3466584285
57,第57章 地毯及纺...,1716021776
58,第58章 特种机织...,2870440543
59,第59章 浸渍、涂...,4519103450
60,第60章 针织物及...,11418694286
61,第61章 针织或钩...,53662871270
62,第62章 非针织或...,45961758831
63,第63章 其他纺织...,17112593159
64,第64章 鞋靴、护...,30366314364
65,第65章 帽类及其...,3356342997
66,第66章 雨伞、阳...,1318922908
67,第67章 已加工羽...,5167780987
68,第68章 石料、石...,6376826834
69,第69章 陶瓷产品,15760668636
70,第70章 玻璃及其...,10739404909
71,第71章 天然或养...,12213114513
72,第72章 钢铁,21781754798
73,第73章 钢铁制品,40405042207
74,第74章 铜及其制...,3479987100
75,第75章 镍及其制...,403642568
76,第76章 铝及其制...,15074865270
78,第78章 铅及其制...,27647804
79,第79章 锌及其制...,204248582
80,第80章 锡及其制...,51612298
81,第81章 其他贱金...,2004463852
82,第82章 贱金属工...,9989395001
83,第83章 贱金属杂...,11166431754
84,第84章 核反应堆...,232082707485
85,第85章 电机、电...,391264655347
86,第86章 铁道及电...,4155228845
87,第87章 车辆及其...,43516820542
88,第88章 航空器、...,1630824159
89,第89章 船舶及浮...,12732369485
90,第90章 光学、照...,44112991153
91,第91章 钟表及其...,3044823503
92,第92章 乐器及其...,1225555113
93,第93章 武器、弹...,88179001
94,第94章 家具；寝...,58610382424
95,第95章 玩具、游...,55574204726
96,第96章 杂项制品,10656711792
97,第97章 艺术品、...,199963605
98,第98章 特殊交易...,10383138354
