商品编码,商品名称,人民币
1,第1章 活动物,293224013
2,第2章 肉及食用...,624247362
3,第3章 鱼、甲壳...,7226556224
4,第4章 乳品；蛋...,446374104
5,第5章 其他动物...,1249317532
6,第6章 活树及其...,322617721
7,第7章 食用蔬菜...,5570579540
8,第8章 食用水果...,2811852183
9,第9章 咖啡、茶...,2312373434
10,第10章 谷物,840583561
11,第11章 制粉工业...,809575966
12,第12章 含油子仁...,1257262308
13,第13章 虫胶；树...,1694094773
14,第14章 编结用植...,142933984
15,动、植物或微生物油、...,2645228657
16,第16章 肉、鱼、...,6673313044
17,第17章 糖及糖食,1648759710
18,第18章 可可及可...,253149918
19,第19章 谷物、粮...,1503486709
20,第20章 蔬菜、水...,5593996519
21,第21章 杂项食品,3831159509
22,第22章 饮料、酒...,1484630277
23,第23章 食品工业...,2211689882
24,第24章 烟草、烟...,4530645474
25,第25章 盐；硫磺...,2411080238
26,第26章 矿砂、矿...,1712356595
27,第27章 矿物燃料...,33275609963
28,第28章 无机化学...,26126333865
29,第29章 有机化学...,65987688534
30,第30章 药品,8077632006
31,第31章 肥料,6932167286
32,第32章 鞣料浸膏...,6835531673
33,第33章 精油及香...,5651577203
34,第34章 肥皂、有...,4623489506
35,第35章 蛋白类物...,3101294810
36,第36章 炸药；烟...,842485236
37,第37章 照相及电...,895569128
38,第38章 杂项化学...,27958588311
39,第39章 塑料及其...,86670785100
40,第40章 橡胶及其...,21401244519
41,第41章 生皮（毛...,549939919
42,第42章 皮革制品...,24945895341
43,第43章 毛皮、人...,1397420335
44,第44章 木及木制...,11175731368
45,第45章 软木及软...,28629904
46,第46章 稻草、秸...,1078149050
47,第47章 木浆及其...,359980187
48,第48章 纸及纸板...,20307713314
49,第49章 书籍、报...,3198388634
50,第50章 蚕丝,580862118
51,第51章 羊毛、动...,1194416567
52,第52章 棉花,8415836458
53,第53章 其他植物...,583388218
54,第54章 化学纤维...,17777196394
55,第55章 化学纤维...,8731551261
56,第56章 絮胎、毡...,4839299999
57,第57章 地毯及纺...,2322933078
58,第58章 特种机织...,3564423440
59,第59章 浸渍、涂...,6520371804
60,第60章 针织物及...,14642538343
61,第61章 针织或钩...,68375463485
62,第62章 非针织或...,56635129098
63,第63章 其他纺织...,23896693724
64,第64章 鞋靴、护...,41816269216
65,第65章 帽类及其...,5227870169
66,第66章 雨伞、阳...,1787978298
67,第67章 已加工羽...,7362255969
68,第68章 石料、石...,8501485003
69,第69章 陶瓷产品,18765513749
70,第70章 玻璃及其...,16463428617
71,第71章 天然或养...,16225174173
72,第72章 钢铁,54155125219
73,第73章 钢铁制品,69071421085
74,第74章 铜及其制...,6263980792
75,第75章 镍及其制...,730954555
76,第76章 铝及其制...,27511332793
78,第78章 铅及其制...,69727030
79,第79章 锌及其制...,157949513
80,第80章 锡及其制...,218665728
81,第81章 其他贱金...,3680760517
82,第82章 贱金属工...,15283938806
83,第83章 贱金属杂...,17211607763
84,第84章 核反应堆...,349690893840
85,第85章 电机、电...,543726320814
86,第86章 铁道及电...,9059473323
87,第87章 车辆及其...,90379335863
88,第88章 航空器、...,2645789969
89,第89章 船舶及浮...,19558269858
90,第90章 光学、照...,43099063412
91,第91章 钟表及其...,2884360182
92,第92章 乐器及其...,1413856511
93,第93章 武器、弹...,176836622
94,第94章 家具；寝...,74479560228
95,第95章 玩具、游...,77328375854
96,第96章 杂项制品,16620591322
97,第97章 艺术品、...,258338856
98,第98章 特殊交易...,23654739203
99,跨境电商B2B简化申...,2337486825
