商品编码,商品名称,人民币
1,第1章 活动物,70379507
2,第2章 肉及食用...,401239266
3,第3章 鱼、甲壳...,9191680230
4,第4章 乳品；蛋...,365575690
5,第5章 其他动物...,1376473565
6,第6章 活树及其...,212331082
7,第7章 食用蔬菜...,5600631537
8,第8章 食用水果...,3313739334
9,第9章 咖啡、茶...,1771111798
10,第10章 谷物,547065625
11,第11章 制粉工业...,386448462
12,第12章 含油子仁...,2059137538
13,第13章 虫胶；树...,855797383
14,第14章 编结用植...,81902658
15,第15章 动、植物...,617770479
16,第16章 肉、鱼、...,6134276755
17,第17章 糖及糖食,1015126970
18,第18章 可可及可...,251089619
19,第19章 谷物、粮...,1101250784
20,第20章 蔬菜、水...,4725027755
21,第21章 杂项食品,1979842613
22,第22章 饮料、酒...,866130247
23,第23章 食品工业...,1876604309
24,第24章 烟草、烟...,367809803
25,第25章 盐；硫磺...,2524041508
26,第26章 矿砂、矿...,467246686
27,第27章 矿物燃料...,20154532285
28,第28章 无机化学...,9855173622
29,第29章 有机化学...,32275281629
30,第30章 药品,4148875182
31,第31章 肥料,2075469614
32,第32章 鞣料浸膏...,3925477042
33,第33章 精油及香...,2777088887
34,第34章 肥皂、有...,2079244886
35,第35章 蛋白类物...,1689400157
36,第36章 炸药；烟...,429772894
37,第37章 照相及电...,583043149
38,第38章 杂项化学...,10771890547
39,第39章 塑料及其...,41406611478
40,第40章 橡胶及其...,11747116328
41,第41章 生皮（毛...,311373073
42,第42章 皮革制品...,15990574172
43,第43章 毛皮、人...,2233182381
44,第44章 木及木制...,8692457769
45,第45章 软木及软...,11810659
46,第46章 稻草、秸...,945772407
47,第47章 木浆及其...,60294328
48,第48章 纸及纸板...,9822743566
49,第49章 书籍、报...,1708864735
50,第50章 蚕丝,639620380
51,第51章 羊毛、动...,1107121252
52,第52章 棉花,8609765946
53,第53章 其他植物...,931468030
54,第54章 化学纤维...,11423363053
55,第55章 化学纤维...,7700885030
56,第56章 絮胎、毡...,2986796067
57,第57章 地毯及纺...,1617151905
58,第58章 特种机织...,2839572656
59,第58章 浸渍、涂...,4582955895
60,第60章 针织物及...,9526695989
61,第61章 针织或钩...,38087406689
62,第62章 非针织或...,40650130952
63,第63章 其他纺织...,15162034729
64,第64章 鞋靴、护...,31182640792
65,第65章 帽类及其...,2538440026
66,第66章 雨伞、阳...,1962527245
67,第67章 已加工羽...,3434110852
68,第68章 石料、石...,6547431168
69,第69章 陶瓷产品,11815280254
70,第70章 玻璃及其...,8839887619
71,第71章 天然或养...,9950577672
72,第72章 钢铁,20714159531
73,第73章 钢铁制品,35350650213
74,第74章 铜及其制...,4599534144
75,第75章 镍及其制...,199270651
76,第76章 铝及其制...,14317739750
78,第78章 铅及其制...,59935484
79,第79章 锌及其制...,110451286
80,第80章 锡及其制...,36684292
81,第81章 其他贱金...,1950613176
82,第82章 贱金属工...,8824285735
83,第83章 贱金属杂...,10337975205
84,第84章 核反应堆...,216594502000
85,第85章 电机、电...,350862767128
86,第86章 铁道及电...,7552408044
87,第87章 车辆及其...,38409124012
88,第88章 航空器、...,2846540677
89,第89章 船舶及浮...,19410766528
90,第90章 光学、照...,37787837546
91,第91章 钟表及其...,2392360515
92,第92章 乐器及其...,774549093
93,第93章 武器、弹...,92129959
94,第94章 家具；寝...,54331477602
95,第95章 玩具、游...,24766609303
96,第96章 杂项制品,9028398746
97,第97章 艺术品、...,55887134
98,第98章 特殊交易...,2261614267
