商品编码,商品名称,人民币
1,第1章 活动物,623617085
2,第2章 肉及食用...,672593019
3,第3章 鱼、甲壳...,9656850155
4,第4章 乳品;蛋...,377223997
5,第5章 其他动物...,929847700
6,第6章 活树及其...,204431347
7,第7章 食用蔬菜...,6390574413
8,第8章 食用水果...,5173592567
9,第9章 咖啡、茶...,1720915996
10,第10章 谷物,225791788
11,第11章 制粉工业...,406904397
12,第12章 含油子仁...,2409717647
13,第13章 虫胶;树...,846687806
14,第14章 编结用植...,70992158
15,第15章 动、植物...,449705878
16,第16章 肉、鱼、...,4977648240
17,第17章 糖及糖食,986701288
18,第18章 可可及可...,339539435
19,第19章 谷物、粮...,949435948
20,第20章 蔬菜、水...,4828144377
21,第21章 杂项食品,1918541323
22,第22章 饮料、酒...,1388648982
23,第23章 食品工业...,1537188556
24,第24章 烟草、烟...,1299795227
25,第25章 盐;硫磺...,2271854478
26,第26章 矿砂、矿...,206927348
27,第27章 矿物燃料...,16940810055
28,第28章 无机化学...,7544932459
29,第29章 有机化学...,24373097052
30,第30章 药品,4047284434
31,第31章 肥料,7238369095
32,第32章 鞣料浸膏...,3569982897
33,第33章 精油及香...,2735502195
34,第34章 肥皂、有...,2007909879
35,第35章 蛋白类物...,1497004719
36,第36章 炸药;烟...,384265680
37,第37章 照相及电...,677547050
38,第38章 杂项化学...,7228381028
39,第39章 塑料及其...,39331236945
40,第40章 橡胶及其...,11789187298
41,第41章 生皮（毛...,321756714
42,第42章 皮革制品...,18763793720
43,第43章 毛皮、人...,1567385694
44,第44章 木及木制...,8125212571
45,第45章 软木及软...,13696978
46,第46章 稻草、秸...,955679937
47,第47章 木浆及其...,79402535
48,第48章 纸及纸板...,10689159341
49,第49章 书籍、报...,2380677427
50,第50章 蚕丝,720965472
51,第51章 羊毛、动...,1290574977
52,第52章 棉花,8824150603
53,第53章 其他植物...,1038728069
54,第54章 化学纤维...,9485704723
55,第55章 化学纤维...,6928540119
56,第56章 絮胎、毡...,2754727762
57,第57章 地毯及纺...,1494120709
58,第58章 特种机织...,2714354955
59,第58章 浸渍、涂...,3968796507
60,第60章 针织物及...,7964859164
61,第61章 针织或钩...,53590200810
62,第62章 非针织或...,48208301578
63,第63章 其他纺织...,16132516669
64,第64章 鞋靴、护...,33341391446
65,第65章 帽类及其...,2942855074
66,第66章 雨伞、阳...,2042193827
67,第67章 已加工羽...,3855651577
68,第68章 石料、石...,8377338495
69,第69章 陶瓷产品,18069078165
70,第70章 玻璃及其...,9559628889
71,第71章 天然或养...,33881023738
72,第72章 钢铁,23875800018
73,第73章 钢铁制品,35337839692
74,第74章 铜及其制...,3051063951
75,第75章 镍及其制...,175456674
76,第76章 铝及其制...,12855986156
78,第78章 铅及其制...,90442043
79,第79章 锌及其制...,235529264
80,第80章 锡及其制...,83301173
81,第81章 其他贱金...,1360052269
82,第82章 贱金属工...,8691994754
83,第83章 贱金属杂...,12041794311
84,第84章 核反应堆...,217582350425
85,第85章 电机、电...,398094228473
86,第86章 铁道及电...,6169939729
87,第87章 车辆及其...,36430001441
88,第88章 航空器、...,4228928521
89,第89章 船舶及浮...,15746861486
90,第90章 光学、照...,47562717495
91,第91章 钟表及其...,3788170792
92,第92章 乐器及其...,895173061
93,第93章 武器、弹...,85976673
94,第94章 家具;寝...,61633774262
95,第95章 玩具、游...,21824704130
96,第96章 杂项制品,9561742166
97,第97章 艺术品、...,210975405
98,第98章 特殊交易...,217898120
