商品编码,商品名称,人民币
1,第1章 活动物,275509653
2,第2章 肉及食用...,413760850
3,第3章 鱼、甲壳...,4926913674
4,第4章 乳品；蛋...,303375857
5,第5章 其他动物...,1159800258
6,第6章 活树及其...,213553557
7,第7章 食用蔬菜...,5686881474
8,第8章 食用水果...,2388158849
9,第9章 咖啡、茶...,1568530862
10,第10章 谷物,320012670
11,第11章 制粉工业...,434625046
12,第12章 含油子仁...,1326430730
13,第13章 虫胶；树...,813691778
14,第14章 编结用植...,72127816
15,第15章 动、植物...,509680588
16,第16章 肉、鱼、...,4085289691
17,第17章 糖及糖食,817679761
18,第18章 可可及可...,133639411
19,第19章 谷物、粮...,879059623
20,第20章 蔬菜、水...,4209092994
21,第21章 杂项食品,1909641581
22,第22章 饮料、酒...,1119585493
23,第23章 食品工业...,1629288857
24,第24章 烟草、烟...,503910802
25,第25章 盐；硫磺...,1959547148
26,第26章 矿砂、矿...,587005386
27,第27章 矿物燃料...,31053388450
28,第28章 无机化学...,10923284281
29,第29章 有机化学...,33182303447
30,第30章 药品,3889338983
31,第31章 肥料,2552012989
32,第32章 鞣料浸膏...,4523639828
33,第33章 精油及香...,2230139011
34,第34章 肥皂、有...,1848117012
35,第35章 蛋白类物...,1522453432
36,第36章 炸药；烟...,200027389
37,第37章 照相及电...,578432914
38,第38章 杂项化学...,10172205687
39,第39章 塑料及其...,35017424676
40,第40章 橡胶及其...,11104062091
41,第41章 生皮（毛...,368174305
42,第42章 皮革制品...,9338683644
43,第43章 毛皮、人...,997511395
44,第44章 木及木制...,4963802243
45,第45章 软木及软...,7679037
46,第46章 稻草、秸...,692192365
47,第47章 木浆及其...,68034287
48,第48章 纸及纸板...,8503249933
49,第49章 书籍、报...,1488873916
50,第50章 蚕丝,525627160
51,第51章 羊毛、动...,1158037561
52,第52章 棉花,7018335674
53,第53章 其他植物...,420952028
54,第54章 化学纤维...,6986266723
55,第55章 化学纤维...,5320112085
56,第56章 絮胎、毡...,2449324765
57,第57章 地毯及纺...,1128428306
58,第58章 特种机织...,1704779591
59,第58章 浸渍、涂...,3118247040
60,第60章 针织物及...,6125751592
61,第61章 针织或钩...,20479845974
62,第62章 非针织或...,20724818614
63,第63章 其他纺织...,9844679618
64,第64章 鞋靴、护...,14868582666
65,第65章 帽类及其...,1530612025
66,第66章 雨伞、阳...,1232844645
67,第67章 已加工羽...,2262475342
68,第68章 石料、石...,4509978413
69,第69章 陶瓷产品,7105086641
70,第70章 玻璃及其...,7257354065
71,第71章 天然或养...,8018134490
72,第72章 钢铁,25515781725
73,第73章 钢铁制品,24946229473
74,第74章 铜及其制...,3425388402
75,第75章 镍及其制...,177288880
76,第76章 铝及其制...,12340526691
78,第78章 铅及其制...,152927509
79,第79章 锌及其制...,120253720
80,第80章 锡及其制...,33266958
81,第81章 其他贱金...,1960377807
82,第82章 贱金属工...,6199914327
83,第83章 贱金属杂...,6218306114
84,第84章 核反应堆...,215819042021
85,第85章 电机、电...,309975959423
86,第86章 铁道及电...,6020364045
87,第87章 车辆及其...,32760318079
88,第88章 航空器、...,6669436608
89,第89章 船舶及浮...,8650291007
90,第90章 光学、照...,36329601767
91,第91章 钟表及其...,1978359414
92,第92章 乐器及其...,563412994
93,第93章 武器、弹...,48438602
94,第94章 家具；寝...,33737294284
95,第95章 玩具、游...,17359306577
96,第96章 杂项制品,5788646292
97,第97章 艺术品、...,80592178
98,第98章 特殊交易...,2198969446
