商品编码,商品名称,人民币
1,第1章 活动物,102125591
2,第2章 肉及食用...,400889183
3,第3章 鱼、甲壳...,8286893408
4,第4章 乳品;蛋...,379293835
5,第5章 其他动物...,932761802
6,第6章 活树及其...,195733764
7,第7章 食用蔬菜...,4890601261
8,第8章 食用水果...,3605571048
9,第9章 咖啡、茶...,1476025290
10,第10章 谷物,147718847
11,第11章 制粉工业...,318382342
12,第12章 含油子仁...,1887187642
13,第13章 虫胶;树...,713324754
14,第14章 编结用植...,88582491
15,第15章 动、植物...,302308262
16,第16章 肉、鱼、...,4455642739
17,第17章 糖及糖食,873093666
18,第18章 可可及可...,312412079
19,第19章 谷物、粮...,853450493
20,第20章 蔬菜、水...,4116251321
21,第21章 杂项食品,1740535659
22,第22章 饮料、酒...,1262844279
23,第23章 食品工业...,1508085631
24,第24章 烟草、烟...,366323491
25,第25章 盐;硫磺...,1453605995
26,第26章 矿砂、矿...,83689171
27,第27章 矿物燃料...,11462814301
28,第28章 无机化学...,6160168976
29,第29章 有机化学...,23291535932
30,第30章 药品,3523591288
31,第31章 肥料,3856041454
32,第32章 鞣料浸膏...,3182932075
33,第33章 精油及香...,2057521187
34,第34章 肥皂、有...,1714265175
35,第35章 蛋白类物...,1299608743
36,第36章 炸药;烟...,460566991
37,第37章 照相及电...,614418487
38,第38章 杂项化学...,6895313286
39,第39章 塑料及其...,32909147732
40,第40章 橡胶及其...,9058615801
41,第41章 生皮（毛...,304926290
42,第42章 皮革制品...,15614505829
43,第43章 毛皮、人...,997202697
44,第44章 木及木制...,7455429173
45,第45章 软木及软...,11365542
46,第46章 稻草、秸...,957051102
47,第47章 木浆及其...,53205563
48,第48章 纸及纸板...,8126356402
49,第49章 书籍、报...,1614501621
50,第50章 蚕丝,688437077
51,第51章 羊毛、动...,1133738854
52,第52章 棉花,8745345627
53,第53章 其他植物...,938624228
54,第54章 化学纤维...,9418416557
55,第55章 化学纤维...,7010142581
56,第56章 絮胎、毡...,2660522047
57,第57章 地毯及纺...,1352791961
58,第58章 特种机织...,2481859192
59,第58章 浸渍、涂...,3887176018
60,第60章 针织物及...,7851244057
61,第61章 针织或钩...,42785227485
62,第62章 非针织或...,42274150190
63,第63章 其他纺织...,14429696715
64,第64章 鞋靴、护...,30651155326
65,第65章 帽类及其...,2437513466
66,第66章 雨伞、阳...,2035526845
67,第67章 已加工羽...,2627945096
68,第68章 石料、石...,5876127206
69,第69章 陶瓷产品,10982434925
70,第70章 玻璃及其...,8057127195
71,第71章 天然或养...,9212818723
72,第72章 钢铁,20882081110
73,第73章 钢铁制品,29512327908
74,第74章 铜及其制...,2402334117
75,第75章 镍及其制...,148866156
76,第76章 铝及其制...,11404168912
78,第78章 铅及其制...,61731425
79,第79章 锌及其制...,101586293
80,第80章 锡及其制...,21017046
81,第81章 其他贱金...,1205453402
82,第82章 贱金属工...,7474230586
83,第83章 贱金属杂...,8865244302
84,第84章 核反应堆...,172827753499
85,第85章 电机、电...,269177905736
86,第86章 铁道及电...,3851705699
87,第87章 车辆及其...,31064416352
88,第88章 航空器、...,1677456012
89,第89章 船舶及浮...,15199188033
90,第90章 光学、照...,32487884728
91,第91章 钟表及其...,2465002519
92,第92章 乐器及其...,730650021
93,第93章 武器、弹...,66831544
94,第94章 家具;寝...,52576837395
95,第95章 玩具、游...,18627156887
96,第96章 杂项制品,7822301083
97,第97章 艺术品、...,84806283
98,第98章 特殊交易...,1173470283
