商品编码,商品名称,人民币
1,第1章 活动物,301860340
2,第2章 肉及食用...,458872879
3,第3章 鱼、甲壳...,6974642821
4,第4章 乳品；蛋...,259232154
5,第5章 其他动物...,1313831285
6,第6章 活树及其...,247355128
7,第7章 食用蔬菜...,5232710714
8,第8章 食用水果...,1778436747
9,第9章 咖啡、茶...,1934694704
10,第10章 谷物,898955765
11,第11章 制粉工业...,463777898
12,第12章 含油子仁...,1789147705
13,第13章 虫胶；树...,812637151
14,第14章 编结用植...,72512758
15,第15章 动、植物...,680282189
16,第16章 肉、鱼、...,5255554678
17,第17章 糖及糖食,995312564
18,第18章 可可及可...,146842014
19,第19章 谷物、粮...,1086175221
20,第20章 蔬菜、水...,4245429134
21,第21章 杂项食品,2011005368
22,第22章 饮料、酒...,1054351166
23,第23章 食品工业...,1707342825
24,第24章 烟草、烟...,710732202
25,第25章 盐；硫磺...,2090398498
26,第26章 矿砂、矿...,1120836395
27,第27章 矿物燃料...,28980907895
28,第28章 无机化学...,8688592997
29,第29章 有机化学...,30576543404
30,第30章 药品,4779676640
31,第31章 肥料,4172952553
32,第32章 鞣料浸膏...,4088485527
33,第33章 精油及香...,2995883921
34,第34章 肥皂、有...,2267938943
35,第35章 蛋白类物...,1644397049
36,第36章 炸药；烟...,497804499
37,第37章 照相及电...,554916893
38,第38章 杂项化学...,8939200191
39,第39章 塑料及其...,44646511015
40,第40章 橡胶及其...,12534572208
41,第41章 生皮（毛...,421665792
42,第42章 皮革制品...,16141606837
43,第43章 毛皮、人...,1808725693
44,第44章 木及木制...,7428021130
45,第45章 软木及软...,13005259
46,第46章 稻草、秸...,951079029
47,第47章 木浆及其...,86403282
48,第48章 纸及纸板...,11396480231
49,第49章 书籍、报...,1959928136
50,第50章 蚕丝,456068389
51,第51章 羊毛、动...,1450254975
52,第52章 棉花,8606847189
53,第53章 其他植物...,562706886
54,第54章 化学纤维...,11729781174
55,第55章 化学纤维...,6907278822
56,第56章 絮胎、毡...,3209800726
57,第57章 地毯及纺...,1495985058
58,第58章 特种机织...,3827543446
59,第59章 浸渍、涂...,4126074108
60,第60章 针织物及...,9858475138
61,第61章 针织或钩...,30224565897
62,第62章 非针织或...,28795479731
63,第63章 其他纺织...,14676074762
64,第64章 鞋靴、护...,23601102121
65,第65章 帽类及其...,2257122693
66,第66章 雨伞、阳...,1831411196
67,第67章 已加工羽...,4136939631
68,第68章 石料、石...,6845106654
69,第69章 陶瓷产品,12395896422
70,第70章 玻璃及其...,9660458318
71,第71章 天然或养...,12135225023
72,第72章 钢铁,25581661714
73,第73章 钢铁制品,37899495759
74,第74章 铜及其制...,4120008405
75,第75章 镍及其制...,197234488
76,第76章 铝及其制...,14284905570
78,第78章 铅及其制...,12902147
79,第79章 锌及其制...,109043084
80,第80章 锡及其制...,98456077
81,第81章 其他贱金...,2026729889
82,第82章 贱金属工...,9303688945
83,第83章 贱金属杂...,10548971440
84,第84章 核反应堆...,223707659187
85,第85章 电机、电...,338503871776
86,第86章 铁道及电...,4699881645
87,第87章 车辆及其...,38222601482
88,第88章 航空器、...,1698054456
89,第89章 船舶及浮...,11915675624
90,第90章 光学、照...,37530981253
91,第91章 钟表及其...,2768626182
92,第92章 乐器及其...,844060294
93,第93章 武器、弹...,65542619
94,第94章 家具；寝...,53428024551
95,第95章 玩具、游...,27862679972
96,第96章 杂项制品,9812988621
97,第97章 艺术品、...,192300740
98,第98章 特殊交易...,8115805871
