商品编码,商品名称,人民币
1,第1章 活动物,305778971
2,第2章 肉及食用...,439309931
3,第3章 鱼、甲壳...,6283345611
4,第4章 乳品；蛋...,335191044
5,第5章 其他动物...,907936357
6,第6章 活树及其...,262126627
7,第7章 食用蔬菜...,5827604084
8,第8章 食用水果...,6127219776
9,第9章 咖啡、茶...,2063865892
10,第10章 谷物,522413183
11,第11章 制粉工业...,347322096
12,第12章 含油子仁...,1545831745
13,第13章 虫胶；树...,813041601
14,第14章 编结用植...,75060721
15,第15章 动、植物...,798148429
16,第16章 肉、鱼、...,5309790055
17,第17章 糖及糖食,948530575
18,第18章 可可及可...,241100905
19,第19章 谷物、粮...,1103458089
20,第20章 蔬菜、水...,4328513885
21,第21章 杂项食品,2696065937
22,第22章 饮料、酒...,1146138623
23,第23章 食品工业...,1450281171
24,第24章 烟草、烟...,337828281
25,第25章 盐；硫磺...,2011882586
26,第26章 矿砂、矿...,1881014555
27,第27章 矿物燃料...,17486950447
28,第28章 无机化学...,8365696114
29,第29章 有机化学...,28759502992
30,第30章 药品,6579173662
31,第31章 肥料,5556925395
32,第32章 鞣料浸膏...,4309383107
33,第33章 精油及香...,2925617772
34,第34章 肥皂、有...,3162282251
35,第35章 蛋白类物...,1946869106
36,第36章 炸药；烟...,367336340
37,第37章 照相及电...,504986016
38,第38章 杂项化学...,11459798769
39,第39章 塑料及其...,60880528970
40,第40章 橡胶及其...,14983206861
41,第41章 生皮（毛...,412581514
42,第42章 皮革制品...,14137980085
43,第43章 毛皮、人...,2748575725
44,第44章 木及木制...,8417676938
45,第45章 软木及软...,18908441
46,第46章 稻草、秸...,975124482
47,第47章 木浆及其...,57190110
48,第48章 纸及纸板...,12316073006
49,第49章 书籍、报...,2159264677
50,第50章 蚕丝,238456223
51,第51章 羊毛、动...,886582693
52,第52章 棉花,7104395841
53,第53章 其他植物...,569493017
54,第54章 化学纤维...,11748964616
55,第55章 化学纤维...,6252070702
56,第56章 絮胎、毡...,5165691483
57,第57章 地毯及纺...,2115264507
58,第58章 特种机织...,2595788145
59,第59章 浸渍、涂...,4072697469
60,第60章 针织物及...,11133415596
61,第61章 针织或钩...,43712888103
62,第62章 非针织或...,35891283792
63,第63章 其他纺织...,29073652297
64,第64章 鞋靴、护...,23453466240
65,第65章 帽类及其...,2572458265
66,第66章 雨伞、阳...,1181023248
67,第67章 已加工羽...,6088429029
68,第68章 石料、石...,7627285680
69,第69章 陶瓷产品,16296174147
70,第70章 玻璃及其...,11801806884
71,第71章 天然或养...,13066579233
72,第72章 钢铁,18065339195
73,第73章 钢铁制品,43096247208
74,第74章 铜及其制...,3734656332
75,第75章 镍及其制...,233252030
76,第76章 铝及其制...,14992741132
78,第78章 铅及其制...,23400722
79,第79章 锌及其制...,127437765
80,第80章 锡及其制...,64013072
81,第81章 其他贱金...,1327252851
82,第82章 贱金属工...,10929285205
83,第83章 贱金属杂...,12860221451
84,第84章 核反应堆...,266172275298
85,第85章 电机、电...,463652644263
86,第86章 铁道及电...,6654439345
87,第87章 车辆及其...,50782469492
88,第88章 航空器、...,747371088
89,第89章 船舶及浮...,10319105365
90,第90章 光学、照...,46521952907
91,第91章 钟表及其...,2339104008
92,第92章 乐器及其...,1385692046
93,第93章 武器、弹...,140266348
94,第94章 家具；寝...,71709602612
95,第95章 玩具、游...,59639956358
96,第96章 杂项制品,11739204480
97,第97章 艺术品、...,403007314
98,第98章 特殊交易...,15165229187
99,,743535599
