商品编码,商品名称,人民币
1,第1章 活动物,329754289
2,第2章 肉及食用...,579057011
3,第3章 鱼、甲壳...,8626763526
4,第4章 乳品；蛋...,350674854
5,第5章 其他动物...,1281317299
6,第6章 活树及其...,202007292
7,第7章 食用蔬菜...,6946241920
8,第8章 食用水果...,4936210638
9,第9章 咖啡、茶...,1754522505
10,第10章 谷物,536899743
11,第11章 制粉工业...,402397630
12,第12章 含油子仁...,2151047448
13,第13章 虫胶；树...,742714418
14,第14章 编结用植...,69890279
15,第15章 动、植物...,522515771
16,第16章 肉、鱼、...,6042452973
17,第17章 糖及糖食,1106228957
18,第18章 可可及可...,356509334
19,第19章 谷物、粮...,1030846814
20,第20章 蔬菜、水...,4897613881
21,第21章 杂项食品,1960809495
22,第22章 饮料、酒...,3262012337
23,第23章 食品工业...,1535301774
24,第24章 烟草、烟...,815764169
25,第25章 盐；硫磺...,2092640670
26,第26章 矿砂、矿...,380264023
27,第27章 矿物燃料...,26889619806
28,第28章 无机化学...,9673410907
29,第29章 有机化学...,30332616207
30,第30章 药品,4473698052
31,第31章 肥料,3219461634
32,第32章 鞣料浸膏...,4098292830
33,第33章 精油及香...,2902953527
34,第34章 肥皂、有...,2157359829
35,第35章 蛋白类物...,1708343037
36,第36章 炸药；烟...,594726398
37,第37章 照相及电...,664759692
38,第38章 杂项化学...,10044167398
39,第39章 塑料及其...,42618494605
40,第40章 橡胶及其...,11705649035
41,第41章 生皮（毛...,312739542
42,第42章 皮革制品...,16521584640
43,第43章 毛皮、人...,2961996192
44,第44章 木及木制...,7977646088
45,第45章 软木及软...,14251279
46,第46章 稻草、秸...,783302812
47,第47章 木浆及其...,91219203
48,第48章 纸及纸板...,10205786689
49,第49章 书籍、报...,2023191390
50,第50章 蚕丝,774479846
51,第51章 羊毛、动...,996166064
52,第52章 棉花,9077912363
53,第53章 其他植物...,899738192
54,第54章 化学纤维...,10761796771
55,第55章 化学纤维...,6879417399
56,第56章 絮胎、毡...,3019856720
57,第57章 地毯及纺...,1695083063
58,第58章 特种机织...,2885335724
59,第58章 浸渍、涂...,4464953616
60,第60章 针织物及...,9612833128
61,第61章 针织或钩...,40602490788
62,第62章 非针织或...,38217065028
63,第63章 其他纺织...,15656526650
64,第64章 鞋靴、护...,23865428337
65,第65章 帽类及其...,2200216511
66,第66章 雨伞、阳...,1408570398
67,第67章 已加工羽...,3260815821
68,第68章 石料、石...,6382919300
69,第69章 陶瓷产品,12259387327
70,第70章 玻璃及其...,9098259477
71,第71章 天然或养...,12809618819
72,第72章 钢铁,23090743103
73,第73章 钢铁制品,34298134707
74,第74章 铜及其制...,3545546297
75,第75章 镍及其制...,265501561
76,第76章 铝及其制...,13085176329
78,第78章 铅及其制...,111135956
79,第79章 锌及其制...,121758180
80,第80章 锡及其制...,41672693
81,第81章 其他贱金...,1904484543
82,第82章 贱金属工...,8732713749
83,第83章 贱金属杂...,10721049205
84,第84章 核反应堆...,244748704991
85,第85章 电机、电...,418769813278
86,第86章 铁道及电...,7525688443
87,第87章 车辆及其...,41235508422
88,第88章 航空器、...,1958533282
89,第89章 船舶及浮...,9334071190
90,第90章 光学、照...,42037050526
91,第91章 钟表及其...,2780006623
92,第92章 乐器及其...,967841474
93,第93章 武器、弹...,87225844
94,第94章 家具；寝...,52973859127
95,第95章 玩具、游...,31009023281
96,第96章 杂项制品,9398575397
97,第97章 艺术品、...,78279989
98,第98章 特殊交易...,3511736659
