商品编码,商品名称,人民币
1,第1章 活动物,97254032
2,第2章 肉及食用...,452375104
3,第3章 鱼、甲壳...,7751236406
4,第4章 乳品；蛋...,416133908
5,第5章 其他动物...,1355155823
6,第6章 活树及其...,401967038
7,第7章 食用蔬菜...,4984184919
8,第8章 食用水果...,3229977886
9,第9章 咖啡、茶...,2523318839
10,第10章 谷物,426292042
11,第11章 制粉工业...,383270357
12,第12章 含油子仁...,2341198814
13,第13章 虫胶；树...,1609046329
14,第14章 编结用植...,169417472
15,动、植物或微生物油、...,1897224778
16,第16章 肉、鱼、...,8360361625
17,第17章 糖及糖食,1301731629
18,第18章 可可及可...,276611744
19,第19章 谷物、粮...,1442076992
20,第20章 蔬菜、水...,6224035758
21,第21章 杂项食品,3586342873
22,第22章 饮料、酒...,802344035
23,第23章 食品工业...,2514257348
24,第24章 烟草、烟...,3646262764
25,第25章 盐；硫磺...,2410434831
26,第26章 矿砂、矿...,3617869270
27,第27章 矿物燃料...,23787079232
28,第28章 无机化学...,17228588820
29,第29章 有机化学...,60608649678
30,第30章 药品,11745225740
31,第31章 肥料,4083486509
32,第32章 鞣料浸膏...,7032593966
33,第33章 精油及香...,4022735054
34,第34章 肥皂、有...,3768550274
35,第35章 蛋白类物...,3139564334
36,第36章 炸药；烟...,523309711
37,第37章 照相及电...,898588103
38,第38章 杂项化学...,37073950412
39,第39章 塑料及其...,82826285683
40,第40章 橡胶及其...,17920219146
41,第41章 生皮（毛...,611660973
42,第42章 皮革制品...,20566165157
43,第43章 毛皮、人...,691451873
44,第44章 木及木制...,12078927864
45,第45章 软木及软...,29442246
46,第46章 稻草、秸...,1489692382
47,第47章 木浆及其...,129752012
48,第48章 纸及纸板...,15630760882
49,第49章 书籍、报...,2451858976
50,第50章 蚕丝,595667037
51,第51章 羊毛、动...,1563905902
52,第52章 棉花,10094450229
53,第53章 其他植物...,1260768756
54,第54章 化学纤维...,21627056432
55,第55章 化学纤维...,10579913220
56,第56章 絮胎、毡...,5127022711
57,第57章 地毯及纺...,2255224059
58,第58章 特种机织...,4356631067
59,第59章 浸渍、涂...,7032303211
60,第60章 针织物及...,17842772536
61,第61章 针织或钩...,52264490160
62,第62章 非针织或...,42306956118
63,第63章 其他纺织...,24710044172
64,第64章 鞋靴、护...,39658510687
65,第65章 帽类及其...,3761885713
66,第66章 雨伞、阳...,2505413813
67,第67章 已加工羽...,7554868796
68,第68章 石料、石...,8652413289
69,第69章 陶瓷产品,18162559970
70,第70章 玻璃及其...,14790210221
71,第71章 天然或养...,13782466745
72,第72章 钢铁,33581631295
73,第73章 钢铁制品,61237963463
74,第74章 铜及其制...,6335562804
75,第75章 镍及其制...,331103135
76,第76章 铝及其制...,25103058342
78,第78章 铅及其制...,270307087
79,第79章 锌及其制...,337905313
80,第80章 锡及其制...,221373710
81,第81章 其他贱金...,3905737695
82,第82章 贱金属工...,15105555664
83,第83章 贱金属杂...,18739092996
84,第84章 核反应堆...,323798856948
85,第85章 电机、电...,540746838194
86,第86章 铁道及电...,14245127799
87,第87章 车辆及其...,81988062028
88,第88章 航空器、...,3520200188
89,第89章 船舶及浮...,15991565473
90,第90章 光学、照...,39017678285
91,第91章 钟表及其...,2924366757
92,第92章 乐器及其...,1349519366
93,第93章 武器、弹...,187628525
94,第94章 家具；寝...,83477236158
95,第95章 玩具、游...,49291976863
96,第96章 杂项制品,15922736330
97,第97章 艺术品、...,864660941
98,第98章 特殊交易...,19242899053
99,跨境电商B2B简化申...,2546261395
