商品编码,商品名称,人民币
1,第1章 活动物,295838967
2,第2章 肉及食用...,426454712
3,第3章 鱼、甲壳...,5082480698
4,第4章 乳品；蛋...,289085301
5,第5章 其他动物...,965652646
6,第6章 活树及其...,314104730
7,第7章 食用蔬菜...,4796900865
8,第8章 食用水果...,2981756363
9,第9章 咖啡、茶...,2154684411
10,第10章 谷物,741729817
11,第11章 制粉工业...,333744488
12,第12章 含油子仁...,1616689663
13,第13章 虫胶；树...,1019228565
14,第14章 编结用植...,111054733
15,第15章 动、植物...,843746409
16,第16章 肉、鱼、...,5350280694
17,第17章 糖及糖食,915172289
18,第18章 可可及可...,133434727
19,第19章 谷物、粮...,1206150589
20,第20章 蔬菜、水...,3940567265
21,第21章 杂项食品,2809118911
22,第22章 饮料、酒...,965218281
23,第23章 食品工业...,2167873692
24,第24章 烟草、烟...,354836273
25,第25章 盐；硫磺...,1907645832
26,第26章 矿砂、矿...,2467815904
27,第27章 矿物燃料...,26646712013
28,第28章 无机化学...,11734307133
29,第29章 有机化学...,44042421939
30,第30章 药品,19342039011
31,第31章 肥料,4737330546
32,第32章 鞣料浸膏...,5777000799
33,第33章 精油及香...,2669650818
34,第34章 肥皂、有...,2980752456
35,第35章 蛋白类物...,2259331291
36,第36章 炸药；烟...,551029062
37,第37章 照相及电...,657570175
38,第38章 杂项化学...,14729914329
39,第39章 塑料及其...,65178862488
40,第40章 橡胶及其...,17785832241
41,第41章 生皮（毛...,568663661
42,第42章 皮革制品...,10286043654
43,第43章 毛皮、人...,540464844
44,第44章 木及木制...,7619928532
45,第45章 软木及软...,15949516
46,第46章 稻草、秸...,1054797406
47,第47章 木浆及其...,95343540
48,第48章 纸及纸板...,10489238527
49,第49章 书籍、报...,1772121877
50,第50章 蚕丝,263861979
51,第51章 羊毛、动...,1099764365
52,第52章 棉花,6257286733
53,第53章 其他植物...,405110808
54,第54章 化学纤维...,10647574848
55,第55章 化学纤维...,5865357156
56,第56章 絮胎、毡...,4492274752
57,第57章 地毯及纺...,1767419918
58,第58章 特种机织...,2089645432
59,第59章 浸渍、涂...,3873896450
60,第60章 针织物及...,7869818241
61,第61章 针织或钩...,25266257054
62,第62章 非针织或...,23666465364
63,第63章 其他纺织...,19291142810
64,第64章 鞋靴、护...,17503413310
65,第65章 帽类及其...,1936653666
66,第66章 雨伞、阳...,1692991279
67,第67章 已加工羽...,4925404847
68,第68章 石料、石...,5718244290
69,第69章 陶瓷产品,10942196230
70,第70章 玻璃及其...,10537218128
71,第71章 天然或养...,17005543125
72,第72章 钢铁,35353275088
73,第73章 钢铁制品,38577122661
74,第74章 铜及其制...,4625112763
75,第75章 镍及其制...,347537772
76,第76章 铝及其制...,15165877500
78,第78章 铅及其制...,37049225
79,第79章 锌及其制...,105068667
80,第80章 锡及其制...,182865763
81,第81章 其他贱金...,2067719304
82,第82章 贱金属工...,8943572740
83,第83章 贱金属杂...,9111292727
84,第84章 核反应堆...,276755940622
85,第85章 电机、电...,425593468688
86,第86章 铁道及电...,10024303419
87,第87章 车辆及其...,53269886640
88,第88章 航空器、...,834114940
89,第89章 船舶及浮...,9094216409
90,第90章 光学、照...,49248154446
91,第91章 钟表及其...,1994734559
92,第92章 乐器及其...,920973927
93,第93章 武器、弹...,130113012
94,第94章 家具；寝...,55233515351
95,第95章 玩具、游...,36489687776
96,第96章 杂项制品,9489750687
97,第97章 艺术品、...,125285779
98,第98章 特殊交易...,16852447408
99,跨境电商B2B简化申...,596933575
