商品编码,商品名称,人民币
1,第1章 活动物,371993735
2,第2章 肉及食用...,474861426
3,第3章 鱼、甲壳...,8149991032
4,第4章 乳品;蛋...,308637524
5,第5章 其他动物...,803053758
6,第6章 活树及其...,182284217
7,第7章 食用蔬菜...,5016875092
8,第8章 食用水果...,4525929822
9,第9章 咖啡、茶...,1453281842
10,第10章 谷物,238688557
11,第11章 制粉工业...,356453303
12,第12章 含油子仁...,1741843450
13,第13章 虫胶;树...,625305982
14,第14章 编结用植...,64004480
15,第15章 动、植物...,322493897
16,第16章 肉、鱼、...,4657263963
17,第17章 糖及糖食,879975976
18,第18章 可可及可...,281886397
19,第19章 谷物、粮...,820827383
20,第20章 蔬菜、水...,3953503891
21,第21章 杂项食品,1827369720
22,第22章 饮料、酒...,1553890212
23,第23章 食品工业...,1110024137
24,第24章 烟草、烟...,546841244
25,第25章 盐;硫磺...,2074344867
26,第26章 矿砂、矿...,88671009
27,第27章 矿物燃料...,16381021604
28,第28章 无机化学...,6484154401
29,第29章 有机化学...,20118921506
30,第30章 药品,3686739836
31,第31章 肥料,6272375774
32,第32章 鞣料浸膏...,3079257738
33,第33章 精油及香...,2430924726
34,第34章 肥皂、有...,1710267706
35,第35章 蛋白类物...,1394029211
36,第36章 炸药;烟...,631246491
37,第37章 照相及电...,636399589
38,第38章 杂项化学...,6161017737
39,第39章 塑料及其...,35143349965
40,第40章 橡胶及其...,9656422980
41,第41章 生皮（毛...,349990059
42,第42章 皮革制品...,15967555400
43,第43章 毛皮、人...,1900917525
44,第44章 木及木制...,6807574927
45,第45章 软木及软...,10945604
46,第46章 稻草、秸...,728668688
47,第47章 木浆及其...,44716207
48,第48章 纸及纸板...,10584855235
49,第49章 书籍、报...,1906721963
50,第50章 蚕丝,683071507
51,第51章 羊毛、动...,932818868
52,第52章 棉花,8407810642
53,第53章 其他植物...,975380331
54,第54章 化学纤维...,8220555599
55,第55章 化学纤维...,6250942189
56,第56章 絮胎、毡...,2551828710
57,第57章 地毯及纺...,1362043510
58,第58章 特种机织...,2499215488
59,第58章 浸渍、涂...,3522543558
60,第60章 针织物及...,7054460638
61,第61章 针织或钩...,41364601171
62,第62章 非针织或...,37254741067
63,第63章 其他纺织...,13331923419
64,第64章 鞋靴、护...,23831761620
65,第65章 帽类及其...,2102794307
66,第66章 雨伞、阳...,1502068430
67,第67章 已加工羽...,3222184139
68,第68章 石料、石...,7615315452
69,第69章 陶瓷产品,17116863298
70,第70章 玻璃及其...,8238651414
71,第71章 天然或养...,26586934077
72,第72章 钢铁,22722364009
73,第73章 钢铁制品,30362869646
74,第74章 铜及其制...,2607145121
75,第75章 镍及其制...,184206881
76,第76章 铝及其制...,13827688686
78,第78章 铅及其制...,63758621
79,第79章 锌及其制...,196045481
80,第80章 锡及其制...,15666675
81,第81章 其他贱金...,1211758812
82,第82章 贱金属工...,7294555490
83,第83章 贱金属杂...,10912282917
84,第84章 核反应堆...,191656595916
85,第85章 电机、电...,369162251517
86,第86章 铁道及电...,5388010563
87,第87章 车辆及其...,31240801083
88,第88章 航空器、...,1698850324
89,第89章 船舶及浮...,11136298034
90,第90章 光学、照...,40012033797
91,第91章 钟表及其...,3166597005
92,第92章 乐器及其...,904294782
93,第93章 武器、弹...,73755751
94,第94章 家具;寝...,55608702779
95,第95章 玩具、游...,21632068534
96,第96章 杂项制品,7778680199
97,第97章 艺术品、...,756111919
98,第98章 特殊交易...,233470471
