商品编码,商品名称,人民币
1,第1章 活动物,304634603
2,第2章 肉及食用...,515246327
3,第3章 鱼、甲壳...,7456909693
4,第4章 乳品；蛋...,318551740
5,第5章 其他动物...,1286538567
6,第6章 活树及其...,165824734
7,第7章 食用蔬菜...,6217487218
8,第8章 食用水果...,4389089145
9,第9章 咖啡、茶...,1549950909
10,第10章 谷物,380296286
11,第11章 制粉工业...,325827165
12,第12章 含油子仁...,1522670852
13,第13章 虫胶；树...,692614143
14,第14章 编结用植...,59677445
15,第15章 动、植物...,575254923
16,第16章 肉、鱼、...,5366769230
17,第17章 糖及糖食,1018848178
18,第18章 可可及可...,230815077
19,第19章 谷物、粮...,893881217
20,第20章 蔬菜、水...,4299394774
21,第21章 杂项食品,1728758641
22,第22章 饮料、酒...,803982110
23,第23章 食品工业...,1341474209
24,第24章 烟草、烟...,628760007
25,第25章 盐；硫磺...,1709994815
26,第26章 矿砂、矿...,457984326
27,第27章 矿物燃料...,17240757682
28,第28章 无机化学...,7669015191
29,第29章 有机化学...,25540817355
30,第30章 药品,3818853675
31,第31章 肥料,3431973271
32,第32章 鞣料浸膏...,3455304573
33,第33章 精油及香...,2889070496
34,第34章 肥皂、有...,1858839063
35,第35章 蛋白类物...,1432056872
36,第36章 炸药；烟...,493450778
37,第37章 照相及电...,575008266
38,第38章 杂项化学...,8801652903
39,第39章 塑料及其...,35650962337
40,第40章 橡胶及其...,10981259254
41,第41章 生皮（毛...,298548052
42,第42章 皮革制品...,14409929233
43,第43章 毛皮、人...,2456485308
44,第44章 木及木制...,7344496235
45,第45章 软木及软...,11785040
46,第46章 稻草、秸...,791939609
47,第47章 木浆及其...,63311038
48,第48章 纸及纸板...,9339923197
49,第49章 书籍、报...,1882054215
50,第50章 蚕丝,528399513
51,第51章 羊毛、动...,1002980404
52,第52章 棉花,9101931789
53,第53章 其他植物...,666680602
54,第54章 化学纤维...,9387580571
55,第55章 化学纤维...,6429876571
56,第56章 絮胎、毡...,2689510130
57,第57章 地毯及纺...,1499219320
58,第58章 特种机织...,2596249582
59,第58章 浸渍、涂...,3996508675
60,第60章 针织物及...,9065674922
61,第61章 针织或钩...,39718162917
62,第62章 非针织或...,35791268101
63,第63章 其他纺织...,14776893244
64,第64章 鞋靴、护...,21941433091
65,第65章 帽类及其...,2132629836
66,第66章 雨伞、阳...,1078864981
67,第67章 已加工羽...,2972206119
68,第68章 石料、石...,5694525761
69,第69章 陶瓷产品,10260655024
70,第70章 玻璃及其...,8270593183
71,第71章 天然或养...,9562114624
72,第72章 钢铁,20552107838
73,第73章 钢铁制品,28364120373
74,第74章 铜及其制...,3509895367
75,第75章 镍及其制...,274062588
76,第76章 铝及其制...,11756145076
78,第78章 铅及其制...,40344485
79,第79章 锌及其制...,88532637
80,第80章 锡及其制...,33817605
81,第81章 其他贱金...,1701992466
82,第82章 贱金属工...,7726357922
83,第83章 贱金属杂...,8523326469
84,第84章 核反应堆...,207065784392
85,第85章 电机、电...,356907444286
86,第86章 铁道及电...,6525254469
87,第87章 车辆及其...,36720913725
88,第88章 航空器、...,1673831825
89,第89章 船舶及浮...,10555246898
90,第90章 光学、照...,38291605747
91,第91章 钟表及其...,2444233234
92,第92章 乐器及其...,914596333
93,第93章 武器、弹...,79746455
94,第94章 家具；寝...,45534575724
95,第95章 玩具、游...,37215454486
96,第96章 杂项制品,8080598027
97,第97章 艺术品、...,61931538
98,第98章 特殊交易...,2870892199
