商品编码,商品名称,人民币
1,第1章 活动物,263486737
2,第2章 肉及食用...,459918478
3,第3章 鱼、甲壳...,6082205612
4,第4章 乳品；蛋...,304973909
5,第5章 其他动物...,1157930116
6,第6章 活树及其...,264564069
7,第7章 食用蔬菜...,5064481765
8,第8章 食用水果...,2225600634
9,第9章 咖啡、茶...,2564792390
10,第10章 谷物,634705356
11,第11章 制粉工业...,382149363
12,第12章 含油子仁...,1587866278
13,第13章 虫胶；树...,1066031313
14,第14章 编结用植...,101245889
15,第15章 动、植物...,1371834531
16,第16章 肉、鱼、...,6461954992
17,第17章 糖及糖食,1046779531
18,第18章 可可及可...,173385660
19,第19章 谷物、粮...,1238687724
20,第20章 蔬菜、水...,4249221007
21,第21章 杂项食品,3198831394
22,第22章 饮料、酒...,1189763887
23,第23章 食品工业...,2059613141
24,第24章 烟草、烟...,438127370
25,第25章 盐；硫磺...,2037415469
26,第26章 矿砂、矿...,3136164913
27,第27章 矿物燃料...,22922285497
28,第28章 无机化学...,11668563194
29,第29章 有机化学...,44344171954
30,第30章 药品,25207734069
31,第31章 肥料,8443992023
32,第32章 鞣料浸膏...,5606207569
33,第33章 精油及香...,2979697113
34,第34章 肥皂、有...,3076658351
35,第35章 蛋白类物...,2374707801
36,第36章 炸药；烟...,511807374
37,第37章 照相及电...,682775075
38,第38章 杂项化学...,14197162751
39,第39章 塑料及其...,70934754537
40,第40章 橡胶及其...,16244818496
41,第41章 生皮（毛...,580569140
42,第42章 皮革制品...,14898436933
43,第43章 毛皮、人...,1343525016
44,第44章 木及木制...,9959628228
45,第45章 软木及软...,28219837
46,第46章 稻草、秸...,1063083794
47,第47章 木浆及其...,111017932
48,第48章 纸及纸板...,11706334772
49,第49章 书籍、报...,2080622936
50,第50章 蚕丝,276576594
51,第51章 羊毛、动...,1192448249
52,第52章 棉花,7507854002
53,第53章 其他植物...,391429532
54,第54章 化学纤维...,13280488651
55,第55章 化学纤维...,6734085387
56,第56章 絮胎、毡...,4629565317
57,第57章 地毯及纺...,2137503115
58,第58章 特种机织...,3101620736
59,第59章 浸渍、涂...,4966620521
60,第60章 针织物及...,13940506126
61,第61章 针织或钩...,39154329288
62,第62章 非针织或...,31432432222
63,第63章 其他纺织...,21401981856
64,第64章 鞋靴、护...,23657245068
65,第65章 帽类及其...,2513392742
66,第66章 雨伞、阳...,1693276592
67,第67章 已加工羽...,5669453401
68,第68章 石料、石...,6902059183
69,第69章 陶瓷产品,14973242104
70,第70章 玻璃及其...,12014003213
71,第71章 天然或养...,15216085430
72,第72章 钢铁,30929648056
73,第73章 钢铁制品,47776111081
74,第74章 铜及其制...,5758404301
75,第75章 镍及其制...,283151550
76,第76章 铝及其制...,17384017724
78,第78章 铅及其制...,26087606
79,第79章 锌及其制...,110038156
80,第80章 锡及其制...,603088992
81,第81章 其他贱金...,1956598557
82,第82章 贱金属工...,11771035829
83,第83章 贱金属杂...,13709629048
84,第84章 核反应堆...,280893818536
85,第85章 电机、电...,426883718711
86,第86章 铁道及电...,13336975695
87,第87章 车辆及其...,62790397248
88,第88章 航空器、...,875535711
89,第89章 船舶及浮...,12901932421
90,第90章 光学、照...,49573562626
91,第91章 钟表及其...,2210821690
92,第92章 乐器及其...,1077571138
93,第93章 武器、弹...,193676926
94,第94章 家具；寝...,70441846763
95,第95章 玩具、游...,45939878325
96,第96章 杂项制品,12377269032
97,第97章 艺术品、...,1146340528
98,第98章 特殊交易...,21715302197
99,跨境电商B2B简化申...,1364549247
