商品编码,商品名称,人民币
1,第1章 活动物,636295225
2,第2章 肉及食用...,667934250
3,第3章 鱼、甲壳...,9436881113
4,第4章 乳品;蛋...,374644442
5,第5章 其他动物...,1132097639
6,第6章 活树及其...,248447600
7,第7章 食用蔬菜...,7388064737
8,第8章 食用水果...,5272995547
9,第9章 咖啡、茶...,1942609252
10,第10章 谷物,259893669
11,第11章 制粉工业...,374393499
12,第12章 含油子仁...,2081908380
13,第13章 虫胶;树...,750624209
14,第14章 编结用植...,77344683
15,第15章 动、植物...,453081322
16,第16章 肉、鱼、...,5001564059
17,第17章 糖及糖食,1062690412
18,第18章 可可及可...,355516329
19,第19章 谷物、粮...,1052689778
20,第20章 蔬菜、水...,4247928794
21,第21章 杂项食品,2046514741
22,第22章 饮料、酒...,1228290079
23,第23章 食品工业...,1464396660
24,第24章 烟草、烟...,1607262755
25,第25章 盐;硫磺...,1760037878
26,第26章 矿砂、矿...,128573162
27,第27章 矿物燃料...,21707831073
28,第28章 无机化学...,7199623658
29,第29章 有机化学...,26330015281
30,第30章 药品,5471821918
31,第31章 肥料,4261697447
32,第32章 鞣料浸膏...,3871131684
33,第33章 精油及香...,2703934978
34,第34章 肥皂、有...,2116357303
35,第35章 蛋白类物...,1641418833
36,第36章 炸药;烟...,337919261
37,第37章 照相及电...,627514694
38,第38章 杂项化学...,8317093126
39,第39章 塑料及其...,41864997586
40,第40章 橡胶及其...,11044854163
41,第41章 生皮（毛...,328115885
42,第42章 皮革制品...,20731607685
43,第43章 毛皮、人...,2215912577
44,第44章 木及木制...,8825626357
45,第45章 软木及软...,10777794
46,第46章 稻草、秸...,982142589
47,第47章 木浆及其...,73226736
48,第48章 纸及纸板...,12293156535
49,第49章 书籍、报...,2442865178
50,第50章 蚕丝,564205141
51,第51章 羊毛、动...,964078942
52,第52章 棉花,8328396737
53,第53章 其他植物...,980377866
54,第54章 化学纤维...,10229147672
55,第55章 化学纤维...,6678526658
56,第56章 絮胎、毡...,2910972564
57,第57章 地毯及纺...,1554298023
58,第58章 特种机织...,2691292833
59,第58章 浸渍、涂...,4201388877
60,第60章 针织物及...,8801545311
61,第61章 针织或钩...,44289983953
62,第62章 非针织或...,46322931281
63,第63章 其他纺织...,15657301952
64,第64章 鞋靴、护...,35237219231
65,第65章 帽类及其...,2748002412
66,第66章 雨伞、阳...,1777483534
67,第67章 已加工羽...,4533682653
68,第68章 石料、石...,7577902501
69,第69章 陶瓷产品,15134411838
70,第70章 玻璃及其...,9927996761
71,第71章 天然或养...,20313416563
72,第72章 钢铁,24531901143
73,第73章 钢铁制品,34758065836
74,第74章 铜及其制...,3489992715
75,第75章 镍及其制...,286138344
76,第76章 铝及其制...,13123939869
78,第78章 铅及其制...,24727659
79,第79章 锌及其制...,220166855
80,第80章 锡及其制...,85620558
81,第81章 其他贱金...,1793411038
82,第82章 贱金属工...,9127099234
83,第83章 贱金属杂...,12716764525
84,第84章 核反应堆...,235138047139
85,第85章 电机、电...,390724219389
86,第86章 铁道及电...,5117024079
87,第87章 车辆及其...,37744641362
88,第88章 航空器、...,2231925667
89,第89章 船舶及浮...,14231528842
90,第90章 光学、照...,44353737662
91,第91章 钟表及其...,3720761494
92,第92章 乐器及其...,902180764
93,第93章 武器、弹...,78040880
94,第94章 家具;寝...,64338955670
95,第95章 玩具、游...,27166375559
96,第96章 杂项制品,9967251080
97,第97章 艺术品、...,196956590
98,第98章 特殊交易...,5132214435
