商品编码,商品名称,人民币
1,第1章 活动物,284799471
2,第2章 肉及食用...,608214910
3,第3章 鱼、甲壳...,5718675244
4,第4章 乳品；蛋...,426905968
5,第5章 其他动物...,971788419
6,第6章 活树及其...,280622066
7,第7章 食用蔬菜...,7456397664
8,第8章 食用水果...,3629240697
9,第9章 咖啡、茶...,2466586970
10,第10章 谷物,685646889
11,第11章 制粉工业...,450774711
12,第12章 含油子仁...,1268587662
13,第13章 虫胶；树...,1311004784
14,第14章 编结用植...,122567055
15,动、植物或微生物油、...,2095630396
16,第16章 肉、鱼、...,6259554183
17,第17章 糖及糖食,1916684098
18,第18章 可可及可...,298719731
19,第19章 谷物、粮...,1659961145
20,第20章 蔬菜、水...,4878572087
21,第21章 杂项食品,4917247907
22,第22章 饮料、酒...,1829005350
23,第23章 食品工业...,2191411032
24,第24章 烟草、烟...,5242412436
25,第25章 盐；硫磺...,2100487322
26,第26章 矿砂、矿...,1892797691
27,第27章 矿物燃料...,40262039573
28,第28章 无机化学...,19233545451
29,第29章 有机化学...,42294153338
30,第30章 药品,6680127906
31,第31章 肥料,5999127931
32,第32章 鞣料浸膏...,5462728282
33,第33章 精油及香...,5397332191
34,第34章 肥皂、有...,4560714572
35,第35章 蛋白类物...,2684598126
36,第36章 炸药；烟...,755244231
37,第37章 照相及电...,718177831
38,第38章 杂项化学...,19087464804
39,第39章 塑料及其...,77193013782
40,第40章 橡胶及其...,20873629117
41,第41章 生皮（毛...,577985431
42,第42章 皮革制品...,22311625429
43,第43章 毛皮、人...,1080072603
44,第44章 木及木制...,9495011681
45,第45章 软木及软...,23173351
46,第46章 稻草、秸...,913534372
47,第47章 木浆及其...,197969288
48,第48章 纸及纸板...,17770645440
49,第49章 书籍、报...,2826601752
50,第50章 蚕丝,464623523
51,第51章 羊毛、动...,1159675467
52,第52章 棉花,6505339017
53,第53章 其他植物...,800249139
54,第54章 化学纤维...,17753825969
55,第55章 化学纤维...,7825270366
56,第56章 絮胎、毡...,4481647014
57,第57章 地毯及纺...,2417740661
58,第58章 特种机织...,3253046409
59,第59章 浸渍、涂...,5536061669
60,第60章 针织物及...,14121712464
61,第61章 针织或钩...,62157484527
62,第62章 非针织或...,48649316068
63,第63章 其他纺织...,21192883390
64,第64章 鞋靴、护...,32429362242
65,第65章 帽类及其...,3991655487
66,第66章 雨伞、阳...,1672505078
67,第67章 已加工羽...,5825010735
68,第68章 石料、石...,7073573890
69,第69章 陶瓷产品,15147865871
70,第70章 玻璃及其...,15388103155
71,第71章 天然或养...,19819796425
72,第72章 钢铁,39573411139
73,第73章 钢铁制品,56770522951
74,第74章 铜及其制...,5691359958
75,第75章 镍及其制...,674278874
76,第76章 铝及其制...,21094228105
78,第78章 铅及其制...,148803599
79,第79章 锌及其制...,102024330
80,第80章 锡及其制...,192495083
81,第81章 其他贱金...,2539733351
82,第82章 贱金属工...,14365822436
83,第83章 贱金属杂...,15665405302
84,第84章 核反应堆...,301840371935
85,第85章 电机、电...,516184679144
86,第86章 铁道及电...,6817302406
87,第87章 车辆及其...,115627194566
88,第88章 航空器、...,4489662314
89,第89章 船舶及浮...,18592589985
90,第90章 光学、照...,41659475221
91,第91章 钟表及其...,3016711959
92,第92章 乐器及其...,1440163831
93,第93章 武器、弹...,131258424
94,第94章 家具；寝...,72400744242
95,第95章 玩具、游...,70995110266
96,第96章 杂项制品,16342300303
97,第97章 艺术品、...,767973425
98,第98章 特殊交易...,37589786685
99,跨境电商B2B简化申...,1255313194
