商品编码,商品名称,人民币
1,第1章 活动物,354243945
2,第2章 肉及食用...,525675490
3,第3章 鱼、甲壳...,7065481266
4,第4章 乳品;蛋...,325453354
5,第5章 其他动物...,878235168
6,第6章 活树及其...,142199717
7,第7章 食用蔬菜...,4832668222
8,第8章 食用水果...,4980896332
9,第9章 咖啡、茶...,1371992130
10,第10章 谷物,182128009
11,第11章 制粉工业...,312825970
12,第12章 含油子仁...,1338747294
13,第13章 虫胶;树...,651938843
14,第14章 编结用植...,74178332
15,第15章 动、植物...,382520694
16,第16章 肉、鱼、...,4153205128
17,第17章 糖及糖食,837274054
18,第18章 可可及可...,269288433
19,第19章 谷物、粮...,794584662
20,第20章 蔬菜、水...,3940350560
21,第21章 杂项食品,1653016883
22,第22章 饮料、酒...,808115445
23,第23章 食品工业...,1267146374
24,第24章 烟草、烟...,612096641
25,第25章 盐;硫磺...,1667352222
26,第26章 矿砂、矿...,96837250
27,第27章 矿物燃料...,13398503781
28,第28章 无机化学...,6502618905
29,第29章 有机化学...,20636651954
30,第30章 药品,3480646152
31,第31章 肥料,4845053233
32,第32章 鞣料浸膏...,3093782860
33,第33章 精油及香...,2520308533
34,第34章 肥皂、有...,1709052750
35,第35章 蛋白类物...,1344382196
36,第36章 炸药;烟...,765504332
37,第37章 照相及电...,602963426
38,第38章 杂项化学...,6398969450
39,第39章 塑料及其...,34117417018
40,第40章 橡胶及其...,9974267949
41,第41章 生皮（毛...,387011732
42,第42章 皮革制品...,15845978770
43,第43章 毛皮、人...,2037097783
44,第44章 木及木制...,7384833814
45,第45章 软木及软...,10011462
46,第46章 稻草、秸...,893385457
47,第47章 木浆及其...,56322160
48,第48章 纸及纸板...,10597756329
49,第49章 书籍、报...,2052140238
50,第50章 蚕丝,602233040
51,第51章 羊毛、动...,1087029975
52,第52章 棉花,9509398237
53,第53章 其他植物...,999681786
54,第54章 化学纤维...,8705148577
55,第55章 化学纤维...,6667285292
56,第56章 絮胎、毡...,2486967150
57,第57章 地毯及纺...,1389519819
58,第58章 特种机织...,2297745913
59,第58章 浸渍、涂...,3710633536
60,第60章 针织物及...,7504912691
61,第61章 针织或钩...,45720109837
62,第62章 非针织或...,39829662933
63,第63章 其他纺织...,14553234529
64,第64章 鞋靴、护...,24013969710
65,第65章 帽类及其...,2342512857
66,第66章 雨伞、阳...,1230691122
67,第67章 已加工羽...,2996443836
68,第68章 石料、石...,7075079649
69,第69章 陶瓷产品,15578578061
70,第70章 玻璃及其...,8092368251
71,第71章 天然或养...,14118125585
72,第72章 钢铁,22235003290
73,第73章 钢铁制品,31516104635
74,第74章 铜及其制...,2317129109
75,第75章 镍及其制...,385092416
76,第76章 铝及其制...,10770403671
78,第78章 铅及其制...,55680078
79,第79章 锌及其制...,192938674
80,第80章 锡及其制...,22070438
81,第81章 其他贱金...,1209988191
82,第82章 贱金属工...,7619640849
83,第83章 贱金属杂...,9377599181
84,第84章 核反应堆...,188343607670
85,第85章 电机、电...,358596176587
86,第86章 铁道及电...,5369622580
87,第87章 车辆及其...,30666740381
88,第88章 航空器、...,1460210404
89,第89章 船舶及浮...,14269755496
90,第90章 光学、照...,38857936998
91,第91章 钟表及其...,3261432994
92,第92章 乐器及其...,995665290
93,第93章 武器、弹...,87783153
94,第94章 家具;寝...,51428350199
95,第95章 玩具、游...,28794027939
96,第96章 杂项制品,7625838828
97,第97章 艺术品、...,383610928
98,第98章 特殊交易...,398005988
