商品编码,商品名称,人民币
1,第1章 活动物,323443215
2,第2章 肉及食用...,501706508
3,第3章 鱼、甲壳...,5902403511
4,第4章 乳品；蛋...,340125229
5,第5章 其他动物...,1041432933
6,第6章 活树及其...,284029911
7,第7章 食用蔬菜...,5798682587
8,第8章 食用水果...,3689727151
9,第9章 咖啡、茶...,1970541863
10,第10章 谷物,422485669
11,第11章 制粉工业...,361155747
12,第12章 含油子仁...,1146301373
13,第13章 虫胶；树...,965216534
14,第14章 编结用植...,89191471
15,第15章 动、植物...,716516661
16,第16章 肉、鱼、...,6146874975
17,第17章 糖及糖食,1115615725
18,第18章 可可及可...,302497467
19,第19章 谷物、粮...,1467957390
20,第20章 蔬菜、水...,4458514030
21,第21章 杂项食品,3083765166
22,第22章 饮料、酒...,1688250912
23,第23章 食品工业...,1965487058
24,第24章 烟草、烟...,360608573
25,第25章 盐；硫磺...,1791951159
26,第26章 矿砂、矿...,2524852738
27,第27章 矿物燃料...,19416644810
28,第28章 无机化学...,11984821322
29,第29章 有机化学...,43281942141
30,第30章 药品,21979993091
31,第31章 肥料,7045149431
32,第32章 鞣料浸膏...,5367888591
33,第33章 精油及香...,4263526621
34,第34章 肥皂、有...,3399650347
35,第35章 蛋白类物...,2255075636
36,第36章 炸药；烟...,542448136
37,第37章 照相及电...,662186135
38,第38章 杂项化学...,15587498770
39,第39章 塑料及其...,69563176932
40,第40章 橡胶及其...,17592024972
41,第41章 生皮（毛...,484617130
42,第42章 皮革制品...,18068314181
43,第43章 毛皮、人...,1779769165
44,第44章 木及木制...,10550690220
45,第45章 软木及软...,20600334
46,第46章 稻草、秸...,1134184733
47,第47章 木浆及其...,125701133
48,第48章 纸及纸板...,13593830593
49,第49章 书籍、报...,3170758437
50,第50章 蚕丝,388153356
51,第51章 羊毛、动...,1061777578
52,第52章 棉花,7535833586
53,第53章 其他植物...,532049901
54,第54章 化学纤维...,13861815064
55,第55章 化学纤维...,6579410854
56,第56章 絮胎、毡...,4401777653
57,第57章 地毯及纺...,1987341717
58,第58章 特种机织...,3159841001
59,第59章 浸渍、涂...,5200118127
60,第60章 针织物及...,13475502656
61,第61章 针织或钩...,60603314939
62,第62章 非针织或...,45094856328
63,第63章 其他纺织...,23512357933
64,第64章 鞋靴、护...,31940442852
65,第65章 帽类及其...,3815405748
66,第66章 雨伞、阳...,1262018162
67,第67章 已加工羽...,7162919975
68,第68章 石料、石...,7366724866
69,第69章 陶瓷产品,16865759993
70,第70章 玻璃及其...,13241800470
71,第71章 天然或养...,13210444739
72,第72章 钢铁,37656507176
73,第73章 钢铁制品,53684340024
74,第74章 铜及其制...,7559837880
75,第75章 镍及其制...,216505749
76,第76章 铝及其制...,20038733233
78,第78章 铅及其制...,81755817
79,第79章 锌及其制...,117126167
80,第80章 锡及其制...,164724473
81,第81章 其他贱金...,2280315229
82,第82章 贱金属工...,13177441096
83,第83章 贱金属杂...,15278576239
84,第84章 核反应堆...,292870955367
85,第85章 电机、电...,482290316190
86,第86章 铁道及电...,17423276469
87,第87章 车辆及其...,72353551492
88,第88章 航空器、...,1531561264
89,第89章 船舶及浮...,8868330808
90,第90章 光学、照...,55309939132
91,第91章 钟表及其...,2805097301
92,第92章 乐器及其...,1447637610
93,第93章 武器、弹...,227603544
94,第94章 家具；寝...,77276854643
95,第95章 玩具、游...,71173639738
96,第96章 杂项制品,12464529726
97,第97章 艺术品、...,3002907362
98,第98章 特殊交易...,19431163608
99,跨境电商B2B简化申...,1615293015
