商品编码,商品名称,人民币
1,第1章 活动物,36833420
2,第2章 肉及食用...,390601543
3,第3章 鱼、甲壳...,6725208912
4,第4章 乳品；蛋...,478180135
5,第5章 其他动物...,1071562228
6,第6章 活树及其...,292697572
7,第7章 食用蔬菜...,4592406803
8,第8章 食用水果...,3131961480
9,第9章 咖啡、茶...,2219194027
10,第10章 谷物,533865873
11,第11章 制粉工业...,563416926
12,第12章 含油子仁...,1956908928
13,第13章 虫胶；树...,1547351525
14,第14章 编结用植...,176826797
15,动、植物或微生物油、...,2262835896
16,第16章 肉、鱼、...,5629001330
17,第17章 糖及糖食,1544102650
18,第18章 可可及可...,237753969
19,第19章 谷物、粮...,1337930874
20,第20章 蔬菜、水...,6685822434
21,第21章 杂项食品,3811890667
22,第22章 饮料、酒...,782390404
23,第23章 食品工业...,2079468606
24,第24章 烟草、烟...,4681152318
25,第25章 盐；硫磺...,2472025162
26,第26章 矿砂、矿...,1942669811
27,第27章 矿物燃料...,43952962691
28,第28章 无机化学...,22588115335
29,第29章 有机化学...,52016058832
30,第30章 药品,6448181677
31,第31章 肥料,5572091485
32,第32章 鞣料浸膏...,5407867694
33,第33章 精油及香...,4094768887
34,第34章 肥皂、有...,3830972342
35,第35章 蛋白类物...,2780986447
36,第36章 炸药；烟...,631547350
37,第37章 照相及电...,692229597
38,第38章 杂项化学...,20522016956
39,第39章 塑料及其...,77068796678
40,第40章 橡胶及其...,18108593641
41,第41章 生皮（毛...,457938450
42,第42章 皮革制品...,23439113055
43,第43章 毛皮、人...,601240131
44,第44章 木及木制...,9872328653
45,第45章 软木及软...,14847279
46,第46章 稻草、秸...,1116425866
47,第47章 木浆及其...,125083111
48,第48章 纸及纸板...,16633780026
49,第49章 书籍、报...,2113574642
50,第50章 蚕丝,628344109
51,第51章 羊毛、动...,1577777507
52,第52章 棉花,7311143652
53,第53章 其他植物...,1071496924
54,第54章 化学纤维...,18370215799
55,第55章 化学纤维...,8464258986
56,第56章 絮胎、毡...,4484498014
57,第57章 地毯及纺...,2434841833
58,第58章 特种机织...,3756924162
59,第59章 浸渍、涂...,5899220484
60,第60章 针织物及...,12694715802
61,第61章 针织或钩...,48924416787
62,第62章 非针织或...,43052996708
63,第63章 其他纺织...,19654065371
64,第64章 鞋靴、护...,40010418952
65,第65章 帽类及其...,4202221164
66,第66章 雨伞、阳...,2576218959
67,第67章 已加工羽...,6491622168
68,第68章 石料、石...,9123190987
69,第69章 陶瓷产品,16128675633
70,第70章 玻璃及其...,15977781816
71,第71章 天然或养...,10737037673
72,第72章 钢铁,40922693861
73,第73章 钢铁制品,66445097952
74,第74章 铜及其制...,5439381868
75,第75章 镍及其制...,889207599
76,第76章 铝及其制...,22188327582
78,第78章 铅及其制...,388892282
79,第79章 锌及其制...,124831970
80,第80章 锡及其制...,163338961
81,第81章 其他贱金...,3162200993
82,第82章 贱金属工...,14703388993
83,第83章 贱金属杂...,17347005648
84,第84章 核反应堆...,292616547422
85,第85章 电机、电...,522010271617
86,第86章 铁道及电...,5867540620
87,第87章 车辆及其...,106532223848
88,第88章 航空器、...,2201626110
89,第89章 船舶及浮...,17848849160
90,第90章 光学、照...,39379105862
91,第91章 钟表及其...,2536160980
92,第92章 乐器及其...,1195188370
93,第93章 武器、弹...,164545699
94,第94章 家具；寝...,78898531826
95,第95章 玩具、游...,50409460849
96,第96章 杂项制品,16365758179
97,第97章 艺术品、...,476875581
98,第98章 特殊交易...,28409832723
99,跨境电商B2B简化申...,1734750353
