商品编码,商品名称,人民币
1,第1章 活动物,267849502
2,第2章 肉及食用...,490218633
3,第3章 鱼、甲壳...,6920788741
4,第4章 乳品；蛋...,346262716
5,第5章 其他动物...,866432947
6,第6章 活树及其...,280283428
7,第7章 食用蔬菜...,6147298117
8,第8章 食用水果...,4341433898
9,第9章 咖啡、茶...,2234006749
10,第10章 谷物,663450243
11,第11章 制粉工业...,344465788
12,第12章 含油子仁...,1446649531
13,第13章 虫胶；树...,1214371686
14,第14章 编结用植...,113826324
15,第15章 动、植物...,1615171879
16,第16章 肉、鱼、...,6676950676
17,第17章 糖及糖食,1052037819
18,第18章 可可及可...,305207447
19,第19章 谷物、粮...,1201518589
20,第20章 蔬菜、水...,4857381308
21,第21章 杂项食品,3174178874
22,第22章 饮料、酒...,945214616
23,第23章 食品工业...,1688217603
24,第24章 烟草、烟...,419195258
25,第25章 盐；硫磺...,1957291329
26,第26章 矿砂、矿...,2808760488
27,第27章 矿物燃料...,21479251505
28,第28章 无机化学...,13910912817
29,第29章 有机化学...,44017456008
30,第30章 药品,19620470900
31,第31章 肥料,8727085189
32,第32章 鞣料浸膏...,5767820179
33,第33章 精油及香...,3526860559
34,第34章 肥皂、有...,3258388748
35,第35章 蛋白类物...,2171719004
36,第36章 炸药；烟...,522129293
37,第37章 照相及电...,633360683
38,第38章 杂项化学...,15687606687
39,第39章 塑料及其...,70116856838
40,第40章 橡胶及其...,16428401912
41,第41章 生皮（毛...,484284463
42,第42章 皮革制品...,18437819823
43,第43章 毛皮、人...,1735174839
44,第44章 木及木制...,10824223869
45,第45章 软木及软...,25486689
46,第46章 稻草、秸...,1255557621
47,第47章 木浆及其...,97804693
48,第48章 纸及纸板...,13922348139
49,第49章 书籍、报...,2401660123
50,第50章 蚕丝,384059593
51,第51章 羊毛、动...,950578897
52,第52章 棉花,7057380982
53,第53章 其他植物...,1129847012
54,第54章 化学纤维...,13915963831
55,第55章 化学纤维...,6765223017
56,第56章 絮胎、毡...,4124479077
57,第57章 地毯及纺...,2071380623
58,第58章 特种机织...,3024411906
59,第59章 浸渍、涂...,5128765510
60,第60章 针织物及...,12739059606
61,第61章 针织或钩...,56490904664
62,第62章 非针织或...,42532191182
63,第63章 其他纺织...,24415854181
64,第64章 鞋靴、护...,29352246587
65,第65章 帽类及其...,3237765948
66,第66章 雨伞、阳...,1593746569
67,第67章 已加工羽...,7650499922
68,第68章 石料、石...,7341437047
69,第69章 陶瓷产品,17811997173
70,第70章 玻璃及其...,13278619296
71,第71章 天然或养...,13940851482
72,第72章 钢铁,34552012064
73,第73章 钢铁制品,54229637185
74,第74章 铜及其制...,5382264295
75,第75章 镍及其制...,253641076
76,第76章 铝及其制...,20266694497
78,第78章 铅及其制...,439236735
79,第79章 锌及其制...,120062618
80,第80章 锡及其制...,178713764
81,第81章 其他贱金...,3184418464
82,第82章 贱金属工...,13513920073
83,第83章 贱金属杂...,14904334642
84,第84章 核反应堆...,305371510860
85,第85章 电机、电...,522124509250
86,第86章 铁道及电...,16070238266
87,第87章 车辆及其...,71624112574
88,第88章 航空器、...,1033153313
89,第89章 船舶及浮...,15274825504
90,第90章 光学、照...,52948344536
91,第91章 钟表及其...,2534896444
92,第92章 乐器及其...,1470242132
93,第93章 武器、弹...,159688085
94,第94章 家具；寝...,78909433889
95,第95章 玩具、游...,66831988189
96,第96章 杂项制品,13446229924
97,第97章 艺术品、...,331526357
98,第98章 特殊交易...,13714782426
99,跨境电商B2B简化申...,1160344535
