商品编码,商品名称,人民币
1,第1章 活动物,256000172
2,第2章 肉及食用...,558074223
3,第3章 鱼、甲壳...,6787319092
4,第4章 乳品;蛋...,290304213
5,第5章 其他动物...,1074063459
6,第6章 活树及其...,145646720
7,第7章 食用蔬菜...,4575189053
8,第8章 食用水果...,1282250176
9,第9章 咖啡、茶...,1252274227
10,第10章 谷物,90192362
11,第11章 制粉工业...,304720323
12,第12章 含油子仁...,1570997684
13,第13章 虫胶;树...,693900317
14,第14章 编结用植...,71064758
15,第15章 动、植物...,361429095
16,第16章 肉、鱼、...,4336714338
17,第17章 糖及糖食,852078582
18,第18章 可可及可...,198893240
19,第19章 谷物、粮...,751447857
20,第20章 蔬菜、水...,3947275722
21,第21章 杂项食品,1508672820
22,第22章 饮料、酒...,1229335339
23,第23章 食品工业...,1590795574
24,第24章 烟草、烟...,858574686
25,第25章 盐;硫磺...,2054150881
26,第26章 矿砂、矿...,137798687
27,第27章 矿物燃料...,12687579801
28,第28章 无机化学...,7654776658
29,第29章 有机化学...,24348011872
30,第30章 药品,3684322654
31,第31章 肥料,6393945483
32,第32章 鞣料浸膏...,3589905555
33,第33章 精油及香...,2216111017
34,第34章 肥皂、有...,1653937407
35,第35章 蛋白类物...,1457578395
36,第36章 炸药;烟...,732391632
37,第37章 照相及电...,621398726
38,第38章 杂项化学...,7454409586
39,第39章 塑料及其...,34970880547
40,第40章 橡胶及其...,11623805091
41,第41章 生皮（毛...,372916589
42,第42章 皮革制品...,18280046754
43,第43章 毛皮、人...,1692731206
44,第44章 木及木制...,8337977429
45,第45章 软木及软...,14659412
46,第46章 稻草、秸...,791577976
47,第47章 木浆及其...,80824756
48,第48章 纸及纸板...,9668963881
49,第49章 书籍、报...,1855309636
50,第50章 蚕丝,693116338
51,第51章 羊毛、动...,1464809794
52,第52章 棉花,8952740488
53,第53章 其他植物...,785475939
54,第54章 化学纤维...,9172596731
55,第55章 化学纤维...,7417401922
56,第56章 絮胎、毡...,2696764830
57,第57章 地毯及纺...,1461956604
58,第58章 特种机织...,2913488738
59,第58章 浸渍、涂...,4075429778
60,第60章 针织物及...,8914725343
61,第61章 针织或钩...,38479051258
62,第62章 非针织或...,37521787357
63,第63章 其他纺织...,13945644221
64,第64章 鞋靴、护...,27845854399
65,第65章 帽类及其...,2253193803
66,第66章 雨伞、阳...,1739679266
67,第67章 已加工羽...,3343876540
68,第68章 石料、石...,6819377655
69,第69章 陶瓷产品,12136472803
70,第70章 玻璃及其...,8309403213
71,第71章 天然或养...,10226832673
72,第72章 钢铁,25669982169
73,第73章 钢铁制品,32712272417
74,第74章 铜及其制...,3318854212
75,第75章 镍及其制...,688689690
76,第76章 铝及其制...,12690005504
78,第78章 铅及其制...,90365156
79,第79章 锌及其制...,209601788
80,第80章 锡及其制...,22695763
81,第81章 其他贱金...,1497340458
82,第82章 贱金属工...,7764053600
83,第83章 贱金属杂...,9730368588
84,第84章 核反应堆...,190059470126
85,第85章 电机、电...,288605389093
86,第86章 铁道及电...,6986141834
87,第87章 车辆及其...,34139575339
88,第88章 航空器、...,1982416479
89,第89章 船舶及浮...,14814897285
90,第90章 光学、照...,37390214284
91,第91章 钟表及其...,2802321575
92,第92章 乐器及其...,835486836
93,第93章 武器、弹...,86786333
94,第94章 家具;寝...,52655518821
95,第95章 玩具、游...,16666183905
96,第96章 杂项制品,8155406790
97,第97章 艺术品、...,237781984
98,第98章 特殊交易...,218150492
