商品编码,商品名称,人民币
83,第83章  贱金属杂项制品,12994908486.0
84,第84章  核反应堆、锅炉、机器、机械器具及零件,323869309402.0
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,635391850484.0
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,9037486403.0
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,157057510358.0
88,第88章  航空器、航天器及其零件,5113549436.0
89,第89章  船舶及浮动结构体,39332004688.0
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43154789153.0
91,第91章  钟表及其零件,2548776728.0
92,第92章  乐器及其零件、附件,1184191258.0
93,第93章  武器、弹药及其零件、附件,105651937.0
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,60135265388.0
95,第95章  玩具、游戏品、运动用品及其零件、附件,40316428534.0
96,第96章  杂项制品,14690765029.0
97,第97章  艺术品、收藏品及古物,311560975.0
98,第98章  特殊交易品及未分类商品,59743223744.0
99,跨境电商B2B简化申报商品,1121862063.0
