商品编码,商品名称,人民币
1,第1章 活动物,320215398
2,第2章 肉及食用...,511702538
3,第3章 鱼、甲壳...,8766439412
4,第4章 乳品；蛋...,349485007
5,第5章 其他动物...,1169564073
6,第6章 活树及其...,221203460
7,第7章 食用蔬菜...,6535322613
8,第8章 食用水果...,4744990181
9,第9章 咖啡、茶...,2091283290
10,第10章 谷物,783102277
11,第11章 制粉工业...,505753610
12,第12章 含油子仁...,2155252531
13,第13章 虫胶；树...,927011042
14,第14章 编结用植...,84324687
15,第15章 动、植物...,643928095
16,第16章 肉、鱼、...,6897026437
17,第17章 糖及糖食,1174055558
18,第18章 可可及可...,332939204
19,第19章 谷物、粮...,1384767483
20,第20章 蔬菜、水...,5280817857
21,第21章 杂项食品,2242934935
22,第22章 饮料、酒...,1424153329
23,第23章 食品工业...,1580124119
24,第24章 烟草、烟...,1153225367
25,第25章 盐；硫磺...,2185193115
26,第26章 矿砂、矿...,541892859
27,第27章 矿物燃料...,27099922713
28,第28章 无机化学...,12879858175
29,第29章 有机化学...,35990295315
30,第30章 药品,5270149577
31,第31章 肥料,5634278891
32,第32章 鞣料浸膏...,4542714789
33,第33章 精油及香...,3365967913
34,第34章 肥皂、有...,2649625775
35,第35章 蛋白类物...,2014311152
36,第36章 炸药；烟...,874560269
37,第37章 照相及电...,704141981
38,第38章 杂项化学...,10325336417
39,第39章 塑料及其...,50175357089
40,第40章 橡胶及其...,13633016988
41,第41章 生皮（毛...,368778092
42,第42章 皮革制品...,17436383842
43,第43章 毛皮、人...,3623975138
44,第44章 木及木制...,9182228073
45,第45章 软木及软...,15967114
46,第46章 稻草、秸...,901048967
47,第47章 木浆及其...,82088341
48,第48章 纸及纸板...,12087653531
49,第49章 书籍、报...,2182911802
50,第50章 蚕丝,700653656
51,第51章 羊毛、动...,1323508501
52,第52章 棉花,8704328527
53,第53章 其他植物...,1314182385
54,第54章 化学纤维...,12535136460
55,第55章 化学纤维...,7289849969
56,第56章 絮胎、毡...,3491339625
57,第57章 地毯及纺...,1913544307
58,第58章 特种机织...,3150629720
59,第58章 浸渍、涂...,4736032586
60,第60章 针织物及...,9917760274
61,第61章 针织或钩...,39862002280
62,第62章 非针织或...,38797129528
63,第63章 其他纺织...,16909602443
64,第64章 鞋靴、护...,24597040028
65,第65章 帽类及其...,2634411944
66,第66章 雨伞、阳...,1575581710
67,第67章 已加工羽...,4969346044
68,第68章 石料、石...,7116874256
69,第69章 陶瓷产品,14289200338
70,第70章 玻璃及其...,10327051420
71,第71章 天然或养...,12726191391
72,第72章 钢铁,24428339080
73,第73章 钢铁制品,41430483099
74,第74章 铜及其制...,4026172932
75,第75章 镍及其制...,556614217
76,第76章 铝及其制...,16796114377
78,第78章 铅及其制...,22065648
79,第79章 锌及其制...,147410253
80,第80章 锡及其制...,88319720
81,第81章 其他贱金...,2405852154
82,第82章 贱金属工...,9824438895
83,第83章 贱金属杂...,12130330088
84,第84章 核反应堆...,266819821341
85,第85章 电机、电...,444969497466
86,第86章 铁道及电...,6841416010
87,第87章 车辆及其...,44667328159
88,第88章 航空器、...,1795544070
89,第89章 船舶及浮...,11030893627
90,第90章 光学、照...,41607256862
91,第91章 钟表及其...,2542702032
92,第92章 乐器及其...,990709623
93,第93章 武器、弹...,105557776
94,第94章 家具；寝...,64858986041
95,第95章 玩具、游...,31539862467
96,第96章 杂项制品,9965295776
97,第97章 艺术品、...,107985090
98,第98章 特殊交易...,4711513789
