商品编码,商品名称,人民币
1,第1章 活动物,294173373
2,第2章 肉及食用...,347874133
3,第3章 鱼、甲壳...,5915109274
4,第4章 乳品；蛋...,342077763
5,第5章 其他动物...,1350353972
6,第6章 活树及其...,305076201
7,第7章 食用蔬菜...,5916636936
8,第8章 食用水果...,3115612402
9,第9章 咖啡、茶...,2557407332
10,第10章 谷物,935333909
11,第11章 制粉工业...,569902771
12,第12章 含油子仁...,2234469674
13,第13章 虫胶；树...,1310851047
14,第14章 编结用植...,115337622
15,第15章 动、植物...,795266672
16,第16章 肉、鱼、...,5099132970
17,第17章 糖及糖食,1086770625
18,第18章 可可及可...,174222945
19,第19章 谷物、粮...,1151623330
20,第20章 蔬菜、水...,5650857917
21,第21章 杂项食品,2888252567
22,第22章 饮料、酒...,1136348282
23,第23章 食品工业...,2081773756
24,第24章 烟草、烟...,483883902
25,第25章 盐；硫磺...,2293652576
26,第26章 矿砂、矿...,1196766175
27,第27章 矿物燃料...,30878631988
28,第28章 无机化学...,13156257885
29,第29章 有机化学...,43656537117
30,第30章 药品,5866466820
31,第31章 肥料,4009972836
32,第32章 鞣料浸膏...,6979264502
33,第33章 精油及香...,2799379238
34,第34章 肥皂、有...,2945326370
35,第35章 蛋白类物...,2401345043
36,第36章 炸药；烟...,272429672
37,第37章 照相及电...,797412291
38,第38章 杂项化学...,13908530708
39,第39章 塑料及其...,50769840496
40,第40章 橡胶及其...,13209869514
41,第41章 生皮（毛...,502456650
42,第42章 皮革制品...,9642986218
43,第43章 毛皮、人...,1377356217
44,第44章 木及木制...,6578753221
45,第45章 软木及软...,11727763
46,第46章 稻草、秸...,1090195850
47,第47章 木浆及其...,81345591
48,第48章 纸及纸板...,13037013310
49,第49章 书籍、报...,1634247388
50,第50章 蚕丝,527659794
51,第51章 羊毛、动...,1182378265
52,第52章 棉花,7043374444
53,第53章 其他植物...,599295000
54,第54章 化学纤维...,11529606357
55,第55章 化学纤维...,6723221786
56,第56章 絮胎、毡...,3778772935
57,第57章 地毯及纺...,1351161358
58,第58章 特种机织...,2148755894
59,第59章 浸渍、涂...,4394886443
60,第60章 针织物及...,8215995739
61,第61章 针织或钩...,22393077059
62,第62章 非针织或...,20016198757
63,第63章 其他纺织...,16734890284
64,第64章 鞋靴、护...,15845678037
65,第65章 帽类及其...,1717356002
66,第66章 雨伞、阳...,1754770202
67,第67章 已加工羽...,3416639691
68,第68章 石料、石...,6009778961
69,第69章 陶瓷产品,10521607810
70,第70章 玻璃及其...,9999805151
71,第71章 天然或养...,7100610361
72,第72章 钢铁,27307482454
73,第73章 钢铁制品,35746671313
74,第74章 铜及其制...,4768214530
75,第75章 镍及其制...,645147040
76,第76章 铝及其制...,14994501341
78,第78章 铅及其制...,39182642
79,第79章 锌及其制...,172329765
80,第80章 锡及其制...,68322949
81,第81章 其他贱金...,2644836585
82,第82章 贱金属工...,7372937007
83,第83章 贱金属杂...,8326862259
84,第84章 核反应堆...,224475433188
85,第85章 电机、电...,347968204840
86,第86章 铁道及电...,5304701501
87,第87章 车辆及其...,36848147448
88,第88章 航空器、...,3035980127
89,第89章 船舶及浮...,7568231455
90,第90章 光学、照...,39824611942
91,第91章 钟表及其...,2217541069
92,第92章 乐器及其...,631154445
93,第93章 武器、弹...,53514728
94,第94章 家具；寝...,40786839836
95,第95章 玩具、游...,22497901509
96,第96章 杂项制品,8128828094
97,第97章 艺术品、...,87603974
98,第98章 特殊交易...,9207070741
