商品编码,商品名称,人民币
1,第1章 活动物,303375174
2,第2章 肉及食用...,397077005
3,第3章 鱼、甲壳...,5470883968
4,第4章 乳品；蛋...,316811241
5,第5章 其他动物...,1371867138
6,第6章 活树及其...,168311691
7,第7章 食用蔬菜...,4111883385
8,第8章 食用水果...,2137036606
9,第9章 咖啡、茶...,1355957536
10,第10章 谷物,396968770
11,第11章 制粉工业...,323854027
12,第12章 含油子仁...,1048627516
13,第13章 虫胶；树...,729116877
14,第14章 编结用植...,51762379
15,第15章 动、植物...,530973830
16,第16章 肉、鱼、...,3503073480
17,第17章 糖及糖食,750252819
18,第18章 可可及可...,166666060
19,第19章 谷物、粮...,716574357
20,第20章 蔬菜、水...,3532379162
21,第21章 杂项食品,1576772795
22,第22章 饮料、酒...,975676498
23,第23章 食品工业...,1458928589
24,第24章 烟草、烟...,268532085
25,第25章 盐；硫磺...,1528656470
26,第26章 矿砂、矿...,522140757
27,第27章 矿物燃料...,17943087106
28,第28章 无机化学...,7540287248
29,第29章 有机化学...,28849374469
30,第30章 药品,3821568547
31,第31章 肥料,1477762353
32,第32章 鞣料浸膏...,3602291730
33,第33章 精油及香...,2428747991
34,第34章 肥皂、有...,1804367870
35,第35章 蛋白类物...,1340388802
36,第36章 炸药；烟...,446886765
37,第37章 照相及电...,529508175
38,第38章 杂项化学...,8409666934
39,第39章 塑料及其...,35629853333
40,第40章 橡胶及其...,9848932187
41,第41章 生皮（毛...,212387570
42,第42章 皮革制品...,13387247809
43,第43章 毛皮、人...,634285022
44,第44章 木及木制...,6991683913
45,第45章 软木及软...,11796473
46,第46章 稻草、秸...,776022847
47,第47章 木浆及其...,57399671
48,第48章 纸及纸板...,7778131706
49,第49章 书籍、报...,1418331277
50,第50章 蚕丝,589298363
51,第51章 羊毛、动...,1094286953
52,第52章 棉花,7300861554
53,第53章 其他植物...,732654305
54,第54章 化学纤维...,10501635952
55,第55章 化学纤维...,6258592649
56,第56章 絮胎、毡...,2611375191
57,第57章 地毯及纺...,1388375836
58,第58章 特种机织...,2521480119
59,第58章 浸渍、涂...,4000615236
60,第60章 针织物及...,7912809827
61,第61章 针织或钩...,33161979415
62,第62章 非针织或...,35090166169
63,第63章 其他纺织...,13800767189
64,第64章 鞋靴、护...,24124498948
65,第65章 帽类及其...,2467127413
66,第66章 雨伞、阳...,1663682250
67,第67章 已加工羽...,2825157293
68,第68章 石料、石...,4817962465
69,第69章 陶瓷产品,8628503219
70,第70章 玻璃及其...,7749000586
71,第71章 天然或养...,5638090459
72,第72章 钢铁,20985219305
73,第73章 钢铁制品,30764571610
74,第74章 铜及其制...,3376864943
75,第75章 镍及其制...,200335370
76,第76章 铝及其制...,12143946576
78,第78章 铅及其制...,62021618
79,第79章 锌及其制...,106931401
80,第80章 锡及其制...,41074967
81,第81章 其他贱金...,1514676122
82,第82章 贱金属工...,8491184507
83,第83章 贱金属杂...,8780780996
84,第84章 核反应堆...,198327274990
85,第85章 电机、电...,283019664872
86,第86章 铁道及电...,5499563866
87,第87章 车辆及其...,36807096745
88,第88章 航空器、...,1281970731
89,第89章 船舶及浮...,11915255567
90,第90章 光学、照...,32798991718
91,第91章 钟表及其...,1882832820
92,第92章 乐器及其...,744203388
93,第93章 武器、弹...,72555958
94,第94章 家具；寝...,44343476107
95,第95章 玩具、游...,20045586842
96,第96章 杂项制品,8007204941
97,第97章 艺术品、...,51771893
98,第98章 特殊交易...,1286619212
