商品编码,商品名称,人民币
1,第1章 活动物,383213810
2,第2章 肉及食用...,473955379
3,第3章 鱼、甲壳...,7316941461
4,第4章 乳品；蛋...,308822943
5,第5章 其他动物...,1570250289
6,第6章 活树及其...,188292257
7,第7章 食用蔬菜...,5948144604
8,第8章 食用水果...,2459174594
9,第9章 咖啡、茶...,1853137843
10,第10章 谷物,540654230
11,第11章 制粉工业...,456256906
12,第12章 含油子仁...,1152416034
13,第13章 虫胶；树...,807812699
14,第14章 编结用植...,60828169
15,第15章 动、植物...,549509441
16,第16章 肉、鱼、...,6214205325
17,第17章 糖及糖食,990220422
18,第18章 可可及可...,178577592
19,第19章 谷物、粮...,1166368187
20,第20章 蔬菜、水...,4491027600
21,第21章 杂项食品,2095444420
22,第22章 饮料、酒...,1454527520
23,第23章 食品工业...,1730111699
24,第24章 烟草、烟...,745783896
25,第25章 盐；硫磺...,1892802394
26,第26章 矿砂、矿...,792986543
27,第27章 矿物燃料...,24231593668
28,第28章 无机化学...,10941055366
29,第29章 有机化学...,30768445462
30,第30章 药品,5047146744
31,第31章 肥料,4172332405
32,第32章 鞣料浸膏...,4204708225
33,第33章 精油及香...,3386423189
34,第34章 肥皂、有...,2335582242
35,第35章 蛋白类物...,1661902613
36,第36章 炸药；烟...,494583702
37,第37章 照相及电...,611427935
38,第38章 杂项化学...,9488780439
39,第39章 塑料及其...,43851139368
40,第40章 橡胶及其...,13093559199
41,第41章 生皮（毛...,314640139
42,第42章 皮革制品...,17656610308
43,第43章 毛皮、人...,2806025637
44,第44章 木及木制...,8707138498
45,第45章 软木及软...,12974265
46,第46章 稻草、秸...,850541088
47,第47章 木浆及其...,72826866
48,第48章 纸及纸板...,10981467047
49,第49章 书籍、报...,2793064706
50,第50章 蚕丝,572148285
51,第51章 羊毛、动...,1337809680
52,第52章 棉花,8098362753
53,第53章 其他植物...,482409423
54,第54章 化学纤维...,11074363050
55,第55章 化学纤维...,6616122910
56,第56章 絮胎、毡...,3238716211
57,第57章 地毯及纺...,1662349290
58,第58章 特种机织...,2765652702
59,第58章 浸渍、涂...,4367057296
60,第60章 针织物及...,11059216122
61,第61章 针织或钩...,50905896288
62,第62章 非针织或...,48625195130
63,第63章 其他纺织...,15278081623
64,第64章 鞋靴、护...,29889346821
65,第65章 帽类及其...,2927632130
66,第66章 雨伞、阳...,1260901735
67,第67章 已加工羽...,4246665210
68,第68章 石料、石...,7055071857
69,第69章 陶瓷产品,12253920079
70,第70章 玻璃及其...,9486589091
71,第71章 天然或养...,13442782389
72,第72章 钢铁,25591592989
73,第73章 钢铁制品,36133930390
74,第74章 铜及其制...,4067638476
75,第75章 镍及其制...,217997247
76,第76章 铝及其制...,15491060116
78,第78章 铅及其制...,32808401
79,第79章 锌及其制...,161359187
80,第80章 锡及其制...,24531412
81,第81章 其他贱金...,2032089392
82,第82章 贱金属工...,9323143702
83,第83章 贱金属杂...,10330265291
84,第84章 核反应堆...,236199051424
85,第85章 电机、电...,342586978012
86,第86章 铁道及电...,7646250254
87,第87章 车辆及其...,42130451697
88,第88章 航空器、...,1524720451
89,第89章 船舶及浮...,13490648695
90,第90章 光学、照...,39943566103
91,第91章 钟表及其...,2975452653
92,第92章 乐器及其...,995008821
93,第93章 武器、弹...,96575571
94,第94章 家具；寝...,51892644527
95,第95章 玩具、游...,36524483531
96,第96章 杂项制品,9447762060
97,第97章 艺术品、...,93768544
98,第98章 特殊交易...,2476367580
