商品编码,商品名称,人民币
1,第1章 活动物,345154216
2,第2章 肉及食用...,386019215
3,第3章 鱼、甲壳...,5989684219
4,第4章 乳品；蛋...,390895746
5,第5章 其他动物...,1178129206
6,第6章 活树及其...,203848549
7,第7章 食用蔬菜...,5832953772
8,第8章 食用水果...,2190339019
9,第9章 咖啡、茶...,3072759935
10,第10章 谷物,792356912
11,第11章 制粉工业...,443928417
12,第12章 含油子仁...,1993662106
13,第13章 虫胶；树...,1215090090
14,第14章 编结用植...,93018207
15,第15章 动、植物...,1067387949
16,第16章 肉、鱼、...,4831477464
17,第17章 糖及糖食,987770519
18,第18章 可可及可...,150763435
19,第19章 谷物、粮...,1235669306
20,第20章 蔬菜、水...,5287374020
21,第21章 杂项食品,2937585611
22,第22章 饮料、酒...,1424405076
23,第23章 食品工业...,2018889079
24,第24章 烟草、烟...,582173481
25,第25章 盐；硫磺...,2010128353
26,第26章 矿砂、矿...,1229290783
27,第27章 矿物燃料...,26806932861
28,第28章 无机化学...,9700921404
29,第29章 有机化学...,37952042613
30,第30章 药品,6980227712
31,第31章 肥料,2891924303
32,第32章 鞣料浸膏...,4735187754
33,第33章 精油及香...,2838060448
34,第34章 肥皂、有...,3251228408
35,第35章 蛋白类物...,1951525595
36,第36章 炸药；烟...,581888290
37,第37章 照相及电...,648746861
38,第38章 杂项化学...,14937749465
39,第39章 塑料及其...,50950634017
40,第40章 橡胶及其...,10137410052
41,第41章 生皮（毛...,279747850
42,第42章 皮革制品...,10359296670
43,第43章 毛皮、人...,897028486
44,第44章 木及木制...,7486542505
45,第45章 软木及软...,14623500
46,第46章 稻草、秸...,808710382
47,第47章 木浆及其...,88064467
48,第48章 纸及纸板...,12412116324
49,第49章 书籍、报...,1707312482
50,第50章 蚕丝,235156628
51,第51章 羊毛、动...,982932506
52,第52章 棉花,4320937503
53,第53章 其他植物...,286007333
54,第54章 化学纤维...,7560685395
55,第55章 化学纤维...,4371610281
56,第56章 絮胎、毡...,3644390686
57,第57章 地毯及纺...,1224529296
58,第58章 特种机织...,1847015614
59,第59章 浸渍、涂...,3586081119
60,第60章 针织物及...,7171473375
61,第61章 针织或钩...,20093702282
62,第62章 非针织或...,23617362049
63,第63章 其他纺织...,68307239094
64,第64章 鞋靴、护...,14484486544
65,第65章 帽类及其...,1664428139
66,第66章 雨伞、阳...,1410848470
67,第67章 已加工羽...,3526113051
68,第68章 石料、石...,7071241379
69,第69章 陶瓷产品,10466121456
70,第70章 玻璃及其...,8714725243
71,第71章 天然或养...,12081608184
72,第72章 钢铁,25395570910
73,第73章 钢铁制品,40470519077
74,第74章 铜及其制...,3593205510
75,第75章 镍及其制...,290919282
76,第76章 铝及其制...,14429855042
78,第78章 铅及其制...,18021573
79,第79章 锌及其制...,153159359
80,第80章 锡及其制...,67424261
81,第81章 其他贱金...,2050410771
82,第82章 贱金属工...,8142139788
83,第83章 贱金属杂...,9867678141
84,第84章 核反应堆...,272562825774
85,第85章 电机、电...,363670899118
86,第86章 铁道及电...,4685537516
87,第87章 车辆及其...,38883019783
88,第88章 航空器、...,1428372463
89,第89章 船舶及浮...,11127740185
90,第90章 光学、照...,43507167396
91,第91章 钟表及其...,1678806625
92,第92章 乐器及其...,757161162
93,第93章 武器、弹...,75316660
94,第94章 家具；寝...,51136457242
95,第95章 玩具、游...,25635079176
96,第96章 杂项制品,9185973365
97,第97章 艺术品、...,88363832
98,第98章 特殊交易...,9907506534
