商品编码,商品名称,人民币
1,第1章 活动物,345087776
2,第2章 肉及食用...,512236059
3,第3章 鱼、甲壳...,4576815246
4,第4章 乳品；蛋...,379964785
5,第5章 其他动物...,791826671
6,第6章 活树及其...,276574264
7,第7章 食用蔬菜...,5154402705
8,第8章 食用水果...,2623224911
9,第9章 咖啡、茶...,1831611946
10,第10章 谷物,303427779
11,第11章 制粉工业...,516386581
12,第12章 含油子仁...,1783528068
13,第13章 虫胶；树...,1408506529
14,第14章 编结用植...,128715101
15,动、植物或微生物油、...,1412437238
16,第16章 肉、鱼、...,4775984192
17,第17章 糖及糖食,1153785876
18,第18章 可可及可...,141888585
19,第19章 谷物、粮...,1203679460
20,第20章 蔬菜、水...,5844608568
21,第21章 杂项食品,3286547369
22,第22章 饮料、酒...,1392021341
23,第23章 食品工业...,1688911501
24,第24章 烟草、烟...,2831441838
25,第25章 盐；硫磺...,1846751478
26,第26章 矿砂、矿...,1929533581
27,第27章 矿物燃料...,40828334568
28,第28章 无机化学...,21909159537
29,第29章 有机化学...,43346125761
30,第30章 药品,5933193620
31,第31章 肥料,3944331845
32,第32章 鞣料浸膏...,5052862483
33,第33章 精油及香...,2619999584
34,第34章 肥皂、有...,2975688551
35,第35章 蛋白类物...,2160094250
36,第36章 炸药；烟...,271327400
37,第37章 照相及电...,672013864
38,第38章 杂项化学...,17561393115
39,第39章 塑料及其...,53183803510
40,第40章 橡胶及其...,14679934594
41,第41章 生皮（毛...,432154311
42,第42章 皮革制品...,10956187605
43,第43章 毛皮、人...,390357702
44,第44章 木及木制...,5093135353
45,第45章 软木及软...,14319921
46,第46章 稻草、秸...,620433297
47,第47章 木浆及其...,140959335
48,第48章 纸及纸板...,11487635162
49,第49章 书籍、报...,1453993263
50,第50章 蚕丝,299149094
51,第51章 羊毛、动...,968730343
52,第52章 棉花,4433807533
53,第53章 其他植物...,339427810
54,第54章 化学纤维...,9816451293
55,第55章 化学纤维...,4731295954
56,第56章 絮胎、毡...,2881272516
57,第57章 地毯及纺...,1428725378
58,第58章 特种机织...,1708273915
59,第59章 浸渍、涂...,3278907868
60,第60章 针织物及...,6355505736
61,第61章 针织或钩...,24001771289
62,第62章 非针织或...,22245726818
63,第63章 其他纺织...,11701498821
64,第64章 鞋靴、护...,16643998116
65,第65章 帽类及其...,2058155338
66,第66章 雨伞、阳...,1185859239
67,第67章 已加工羽...,3608392634
68,第68章 石料、石...,5260794762
69,第69章 陶瓷产品,8122846663
70,第70章 玻璃及其...,10486644991
71,第71章 天然或养...,13449386942
72,第72章 钢铁,36511110389
73,第73章 钢铁制品,35256783772
74,第74章 铜及其制...,6131156173
75,第75章 镍及其制...,1410286782
76,第76章 铝及其制...,14694528710
78,第78章 铅及其制...,249003970
79,第79章 锌及其制...,80426363
80,第80章 锡及其制...,172406859
81,第81章 其他贱金...,2510984964
82,第82章 贱金属工...,7262014760
83,第83章 贱金属杂...,7082007056
84,第84章 核反应堆...,221007162051
85,第85章 电机、电...,400321386071
86,第86章 铁道及电...,4368179492
87,第87章 车辆及其...,81156945584
88,第88章 航空器、...,2365629362
89,第89章 船舶及浮...,11683781878
90,第90章 光学、照...,29851000661
91,第91章 钟表及其...,1637008906
92,第92章 乐器及其...,605055764
93,第93章 武器、弹...,57138127
94,第94章 家具；寝...,34615997415
95,第95章 玩具、游...,29472355228
96,第96章 杂项制品,8429537587
97,第97章 艺术品、...,255000926
98,第98章 特殊交易...,28733052651
99,跨境电商B2B简化申...,1386747930
