商品编码,商品名称,人民币
1,第1章 活动物,381931493
2,第2章 肉及食用...,489021347
3,第3章 鱼、甲壳...,7626162777
4,第4章 乳品;蛋...,386517458
5,第5章 其他动物...,1067334699
6,第6章 活树及其...,195599475
7,第7章 食用蔬菜...,6205570987
8,第8章 食用水果...,3407227316
9,第9章 咖啡、茶...,1969043207
10,第10章 谷物,242370504
11,第11章 制粉工业...,344262746
12,第12章 含油子仁...,1168185890
13,第13章 虫胶;树...,673921391
14,第14章 编结用植...,60526404
15,第15章 动、植物...,334546755
16,第16章 肉、鱼、...,4845946091
17,第17章 糖及糖食,1067784522
18,第18章 可可及可...,251737586
19,第19章 谷物、粮...,947587324
20,第20章 蔬菜、水...,4262422965
21,第21章 杂项食品,1917096074
22,第22章 饮料、酒...,1421553752
23,第23章 食品工业...,1923495065
24,第24章 烟草、烟...,637882465
25,第25章 盐;硫磺...,1749094099
26,第26章 矿砂、矿...,302568526
27,第27章 矿物燃料...,14455347194
28,第28章 无机化学...,7217437896
29,第29章 有机化学...,23942611905
30,第30章 药品,4305918022
31,第31章 肥料,4793008318
32,第32章 鞣料浸膏...,3686413949
33,第33章 精油及香...,3312883283
34,第34章 肥皂、有...,2041066482
35,第35章 蛋白类物...,1484810670
36,第36章 炸药;烟...,625378265
37,第37章 照相及电...,641471270
38,第38章 杂项化学...,7456679447
39,第39章 塑料及其...,38096782849
40,第40章 橡胶及其...,11870429760
41,第41章 生皮（毛...,368217577
42,第42章 皮革制品...,15380324012
43,第43章 毛皮、人...,2846983050
44,第44章 木及木制...,8362082627
45,第45章 软木及软...,13744297
46,第46章 稻草、秸...,845141505
47,第47章 木浆及其...,63714310
48,第48章 纸及纸板...,11232845202
49,第49章 书籍、报...,2695966057
50,第50章 蚕丝,758413087
51,第51章 羊毛、动...,1211057473
52,第52章 棉花,9262360789
53,第53章 其他植物...,442039371
54,第54章 化学纤维...,11196224910
55,第55章 化学纤维...,7914352161
56,第56章 絮胎、毡...,2992922489
57,第57章 地毯及纺...,1608046708
58,第58章 特种机织...,2909784048
59,第58章 浸渍、涂...,4363512791
60,第60章 针织物及...,9909105547
61,第61章 针织或钩...,56123849827
62,第62章 非针织或...,52064061278
63,第63章 其他纺织...,16668674916
64,第64章 鞋靴、护...,29969095203
65,第65章 帽类及其...,3226380647
66,第66章 雨伞、阳...,1367133198
67,第67章 已加工羽...,3009297018
68,第68章 石料、石...,6024107064
69,第69章 陶瓷产品,10541923582
70,第70章 玻璃及其...,9511074354
71,第71章 天然或养...,10223704383
72,第72章 钢铁,25619557488
73,第73章 钢铁制品,30812203542
74,第74章 铜及其制...,3976122717
75,第75章 镍及其制...,212054133
76,第76章 铝及其制...,13145536983
78,第78章 铅及其制...,33656076
79,第79章 锌及其制...,177057970
80,第80章 锡及其制...,28142176
81,第81章 其他贱金...,1389697203
82,第82章 贱金属工...,8551299040
83,第83章 贱金属杂...,9340619333
84,第84章 核反应堆...,201889774509
85,第85章 电机、电...,307295233901
86,第86章 铁道及电...,4278428747
87,第87章 车辆及其...,36828328175
88,第88章 航空器、...,1571587304
89,第89章 船舶及浮...,6522571108
90,第90章 光学、照...,40760338312
91,第91章 钟表及其...,3122907328
92,第92章 乐器及其...,1133428863
93,第93章 武器、弹...,102611442
94,第94章 家具;寝...,52686360072
95,第95章 玩具、游...,37279318529
96,第96章 杂项制品,9181986461
97,第97章 艺术品、...,60020035
98,第98章 特殊交易...,2349395237
