商品编码,商品名称,人民币
1,第1章 活动物,327308134
2,第2章 肉及食用...,387969744
3,第3章 鱼、甲壳...,3826767752
4,第4章 乳品；蛋...,285066841
5,第5章 其他动物...,659930919
6,第6章 活树及其...,148904375
7,第7章 食用蔬菜...,4543829592
8,第8章 食用水果...,1615052703
9,第9章 咖啡、茶...,1086573312
10,第10章 谷物,212700903
11,第11章 制粉工业...,236649011
12,第12章 含油子仁...,949088810
13,第13章 虫胶；树...,509351410
14,第14章 编结用植...,49172322
15,第15章 动、植物...,273041603
16,第16章 肉、鱼、...,2280039752
17,第17章 糖及糖食,650022703
18,第18章 可可及可...,88505626
19,第19章 谷物、粮...,580698514
20,第20章 蔬菜、水...,2867346351
21,第21章 杂项食品,1296062210
22,第22章 饮料、酒...,923656344
23,第23章 食品工业...,1117355371
24,第24章 烟草、烟...,253674500
25,第25章 盐；硫磺...,1233496836
26,第26章 矿砂、矿...,157237938
27,第27章 矿物燃料...,18254337982
28,第28章 无机化学...,5796322831
29,第29章 有机化学...,20529178629
30,第30章 药品,2871551056
31,第31章 肥料,3140845844
32,第32章 鞣料浸膏...,2744689838
33,第33章 精油及香...,1522135928
34,第34章 肥皂、有...,1206041325
35,第35章 蛋白类物...,1085204671
36,第36章 炸药；烟...,297354072
37,第37章 照相及电...,441332503
38,第38章 杂项化学...,6525339119
39,第39章 塑料及其...,23508470655
40,第40章 橡胶及其...,7518184923
41,第41章 生皮（毛...,251534038
42,第42章 皮革制品...,7492631488
43,第43章 毛皮、人...,540222703
44,第44章 木及木制...,3812019975
45,第45章 软木及软...,7249553
46,第46章 稻草、秸...,591075247
47,第47章 木浆及其...,42938780
48,第48章 纸及纸板...,5949571978
49,第49章 书籍、报...,1028070733
50,第50章 蚕丝,341324903
51,第51章 羊毛、动...,722898685
52,第52章 棉花,4181859522
53,第53章 其他植物...,339754752
54,第54章 化学纤维...,5195777180
55,第55章 化学纤维...,3804438994
56,第56章 絮胎、毡...,1678287823
57,第57章 地毯及纺...,836056944
58,第58章 特种机织...,1224168684
59,第58章 浸渍、涂...,2187789316
60,第60章 针织物及...,3728108368
61,第61章 针织或钩...,18419847850
62,第62章 非针织或...,22170568642
63,第63章 其他纺织...,7948178223
64,第64章 鞋靴、护...,14976814787
65,第65章 帽类及其...,1472429050
66,第66章 雨伞、阳...,1075209163
67,第67章 已加工羽...,1291091309
68,第68章 石料、石...,3177071296
69,第69章 陶瓷产品,4633999173
70,第70章 玻璃及其...,5546231007
71,第71章 天然或养...,6255594400
72,第72章 钢铁,20706796043
73,第73章 钢铁制品,18514184618
74,第74章 铜及其制...,3401508553
75,第75章 镍及其制...,145895481
76,第76章 铝及其制...,7825611890
78,第78章 铅及其制...,24761436
79,第79章 锌及其制...,65752534
80,第80章 锡及其制...,13110124
81,第81章 其他贱金...,1515416754
82,第82章 贱金属工...,4193519370
83,第83章 贱金属杂...,4670152868
84,第84章 核反应堆...,152857313737
85,第85章 电机、电...,231588920350
86,第86章 铁道及电...,3542958750
87,第87章 车辆及其...,24135457808
88,第88章 航空器、...,2139797120
89,第89章 船舶及浮...,12007070574
90,第90章 光学、照...,29529023087
91,第91章 钟表及其...,1724002714
92,第92章 乐器及其...,460777974
93,第93章 武器、弹...,37613253
94,第94章 家具；寝...,26817541038
95,第95章 玩具、游...,12140174155
96,第96章 杂项制品,4446404805
97,第97章 艺术品、...,43858066
98,第98章 特殊交易...,2370372600
