商品编码,商品名称,人民币
1,第1章 活动物,317837700
2,第2章 肉及食用...,512504580
3,第3章 鱼、甲壳...,7711551148
4,第4章 乳品；蛋...,314734924
5,第5章 其他动物...,1547914760
6,第6章 活树及其...,180792617
7,第7章 食用蔬菜...,6236034060
8,第8章 食用水果...,1635794213
9,第9章 咖啡、茶...,1826750370
10,第10章 谷物,537125897
11,第11章 制粉工业...,306884052
12,第12章 含油子仁...,1350431161
13,第13章 虫胶；树...,810247324
14,第14章 编结用植...,82042006
15,第15章 动、植物...,465266484
16,第16章 肉、鱼、...,5382682611
17,第17章 糖及糖食,982721952
18,第18章 可可及可...,205515070
19,第19章 谷物、粮...,914334423
20,第20章 蔬菜、水...,4377386099
21,第21章 杂项食品,1864886884
22,第22章 饮料、酒...,1538120974
23,第23章 食品工业...,1556969814
24,第24章 烟草、烟...,975093107
25,第25章 盐；硫磺...,1822129601
26,第26章 矿砂、矿...,460675615
27,第27章 矿物燃料...,19187641038
28,第28章 无机化学...,8678251409
29,第29章 有机化学...,29762322425
30,第30章 药品,3965699025
31,第31章 肥料,3641434119
32,第32章 鞣料浸膏...,4256540118
33,第33章 精油及香...,2815048908
34,第34章 肥皂、有...,2084114536
35,第35章 蛋白类物...,1725328398
36,第36章 炸药；烟...,742010111
37,第37章 照相及电...,641945289
38,第38章 杂项化学...,9221223669
39,第39章 塑料及其...,43743342938
40,第40章 橡胶及其...,12747849764
41,第41章 生皮（毛...,424823602
42,第42章 皮革制品...,19650970771
43,第43章 毛皮、人...,1673743609
44,第44章 木及木制...,8527929476
45,第45章 软木及软...,13569496
46,第46章 稻草、秸...,886459509
47,第47章 木浆及其...,80795702
48,第48章 纸及纸板...,11355951625
49,第49章 书籍、报...,2078617666
50,第50章 蚕丝,647204898
51,第51章 羊毛、动...,1359478276
52,第52章 棉花,9531420547
53,第53章 其他植物...,536676414
54,第54章 化学纤维...,12085945541
55,第55章 化学纤维...,8141278667
56,第56章 絮胎、毡...,3216692864
57,第57章 地毯及纺...,1673888088
58,第58章 特种机织...,3206537418
59,第58章 浸渍、涂...,4820952246
60,第60章 针织物及...,11205869330
61,第61章 针织或钩...,39570425352
62,第62章 非针织或...,42765038302
63,第63章 其他纺织...,16182986314
64,第64章 鞋靴、护...,29536818627
65,第65章 帽类及其...,2479118466
66,第66章 雨伞、阳...,1725852058
67,第67章 已加工羽...,3578440411
68,第68章 石料、石...,6568139859
69,第69章 陶瓷产品,12020861457
70,第70章 玻璃及其...,9650803504
71,第71章 天然或养...,10123700332
72,第72章 钢铁,27169830932
73,第73章 钢铁制品,35002038479
74,第74章 铜及其制...,3531747148
75,第75章 镍及其制...,215802555
76,第76章 铝及其制...,14164688369
78,第78章 铅及其制...,81393866
79,第79章 锌及其制...,226935251
80,第80章 锡及其制...,50124508
81,第81章 其他贱金...,1785004186
82,第82章 贱金属工...,9426120666
83,第83章 贱金属杂...,11193019674
84,第84章 核反应堆...,215971591476
85,第85章 电机、电...,314369891587
86,第86章 铁道及电...,5611417102
87,第87章 车辆及其...,41820733590
88,第88章 航空器、...,1988386230
89,第89章 船舶及浮...,15101323765
90,第90章 光学、照...,39425202049
91,第91章 钟表及其...,2604002643
92,第92章 乐器及其...,905922556
93,第93章 武器、弹...,87424999
94,第94章 家具；寝...,55210457140
95,第95章 玩具、游...,28297702624
96,第96章 杂项制品,10616177115
97,第97章 艺术品、...,74840093
98,第98章 特殊交易...,3155390806
