商品编码,商品名称,人民币
1,第1章 活动物,319675574
2,第2章 肉及食用...,407407238
3,第3章 鱼、甲壳...,6080532727
4,第4章 乳品；蛋...,345487963
5,第5章 其他动物...,1250806559
6,第6章 活树及其...,211897943
7,第7章 食用蔬菜...,6184261984
8,第8章 食用水果...,2013078126
9,第9章 咖啡、茶...,2891417917
10,第10章 谷物,883101544
11,第11章 制粉工业...,432488769
12,第12章 含油子仁...,1753253955
13,第13章 虫胶；树...,1141216752
14,第14章 编结用植...,93557314
15,第15章 动、植物...,871291025
16,第16章 肉、鱼、...,5203757386
17,第17章 糖及糖食,905518718
18,第18章 可可及可...,141796334
19,第19章 谷物、粮...,1190807859
20,第20章 蔬菜、水...,5053364967
21,第21章 杂项食品,2592725253
22,第22章 饮料、酒...,1493377534
23,第23章 食品工业...,2002613123
24,第24章 烟草、烟...,422052680
25,第25章 盐；硫磺...,1713794543
26,第26章 矿砂、矿...,785327740
27,第27章 矿物燃料...,12324361813
28,第28章 无机化学...,7788742799
29,第29章 有机化学...,36866912626
30,第30章 药品,10049771615
31,第31章 肥料,3476037834
32,第32章 鞣料浸膏...,3675278473
33,第33章 精油及香...,2860965391
34,第34章 肥皂、有...,3073206091
35,第35章 蛋白类物...,1885784862
36,第36章 炸药；烟...,676464976
37,第37章 照相及电...,510839581
38,第38章 杂项化学...,15418189472
39,第39章 塑料及其...,52115578727
40,第40章 橡胶及其...,10637088649
41,第41章 生皮（毛...,255870968
42,第42章 皮革制品...,11522674520
43,第43章 毛皮、人...,712430202
44,第44章 木及木制...,7873960823
45,第45章 软木及软...,11385471
46,第46章 稻草、秸...,983123617
47,第47章 木浆及其...,82373620
48,第48章 纸及纸板...,11625682365
49,第49章 书籍、报...,1747857262
50,第50章 蚕丝,270663491
51,第51章 羊毛、动...,835726065
52,第52章 棉花,5000841395
53,第53章 其他植物...,245579874
54,第54章 化学纤维...,7181659361
55,第55章 化学纤维...,4417440211
56,第56章 絮胎、毡...,4226029230
57,第57章 地毯及纺...,1277995393
58,第58章 特种机织...,1997091642
59,第59章 浸渍、涂...,3161966003
60,第60章 针织物及...,7613570439
61,第61章 针织或钩...,23817825592
62,第62章 非针织或...,32581889101
63,第63章 其他纺织...,109910716016
64,第64章 鞋靴、护...,15877131737
65,第65章 帽类及其...,1783238392
66,第66章 雨伞、阳...,1185813057
67,第67章 已加工羽...,3710931032
68,第68章 石料、石...,7158477343
69,第69章 陶瓷产品,12151979652
70,第70章 玻璃及其...,8815065166
71,第71章 天然或养...,6960544136
72,第72章 钢铁,17760677730
73,第73章 钢铁制品,40632374993
74,第74章 铜及其制...,2855685336
75,第75章 镍及其制...,252443142
76,第76章 铝及其制...,13090594343
78,第78章 铅及其制...,6464116
79,第79章 锌及其制...,133331423
80,第80章 锡及其制...,73117549
81,第81章 其他贱金...,1487933167
82,第82章 贱金属工...,9179098616
83,第83章 贱金属杂...,10626711453
84,第84章 核反应堆...,266809110241
85,第85章 电机、电...,371763814771
86,第86章 铁道及电...,4155080538
87,第87章 车辆及其...,35928290627
88,第88章 航空器、...,974718098
89,第89章 船舶及浮...,14211166984
90,第90章 光学、照...,50533465359
91,第91章 钟表及其...,1573560277
92,第92章 乐器及其...,920096504
93,第93章 武器、弹...,95339810
94,第94章 家具；寝...,56233619090
95,第95章 玩具、游...,28399492637
96,第96章 杂项制品,10131784959
97,第97章 艺术品、...,67769294
98,第98章 特殊交易...,12882040364
